"Title","Artist","Spins"
"Counting Stars","ONEREPUBLIC",6009
"Let Her Go","PASSENGER",5883
"Demons","IMAGINE DRAGONS",5459
"Say Something","A GREAT BIG WORLD",5107
"Best Day Of My Li...","AMERICAN AUTHORS",5028
"Wake Me Up","AVICII",4317
"Story Of My Life","ONE DIRECTION",3685
"Love Don't Die","FRAY",3387
"Sweater Weather","NEIGHBOURHOOD",3271
"Pompeii","BASTILLE",3085
"Team","LORDE",2852
"Waiting For Super...","DAUGHTRY",2839
"Royals","LORDE",2689
"Hold On","COLBIE CAILLAT",2646
"Timber f/Ke$ha","PITBULL",2528
"Unconditionally","KATY PERRY",2182
"Love Me Again","JOHN NEWMAN",2104
"Come To Me","GOO GOO DOLLS",2045
"Burn","ELLIE GOULDING",1694
"Human","CHRISTINA PERRI",1535
"Wrecking Ball","MILEY CYRUS",1381
"Young Girls","BRUNO MARS",1254
"Do What U Want f/...","LADY GAGA",1223
"Stay The Night f/...","ZEDD",1192
"Out Of My League","FITZ & THE TANTRU...",1116
"Make A Move","GAVIN DEGRAW",1075
"The Monster f/Rih...","EMINEM",1010
"Dark Horse","KATY PERRY",983
"All Of Me","JOHN LEGEND",705
"The Giving Tree","PLAIN WHITE T'S",627
"Sleeping With A F...","NEON TREES",574
"Hold On We're Goi...","DRAKE F/MAJID JOR...",485
"Hey Brother","AVICII",419
"Lucky Strike","MAROON 5",388
"Chocolate","THE 1975",373
"She Keeps Me Warm","MARY LAMBERT",364
"Bonfire Heart","JAMES BLUNT",354
"The Walker","FITZ & THE TANTRU...",281
"Kinks Shirt","MATT NATHANSON",274
"XO","BEYONCE",261
"The Man","ALOE BLACC",259
"Fight","LEE DEWYZE",255
"On Top Of The Wor...","IMAGINE DRAGONS",246
"Can't Remember To...","SHAKIRA F/RIHANNA",234
"Come A Little Clo...","CAGE THE ELEPHANT",192
"Who You Love f/Ka...","JOHN MAYER",184
"Adore You","MILEY CYRUS",168
"Happy","PHARRELL WILLIAMS",157
"Pumpin Blood","NONONO",154
"Here's To Us","KEVIN RUDOLF",147
