"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",5291,"+37",107,"+35",36.082,"+0.305",124,"3",1,5291,658,36.082
2,"=","FUN. We Are Young f/Janelle Monae",4974,"-3",-23,"+13",35.659,"+0.061",94,"9",1,5161,911,36.298
3,"=","ADELE Rumour Has It",4388,"-66",-303,"-50",29.096,"-0.335",207,"48",2,4794,765,32.405
4,"=","TRAIN Drive By",4383,"-39",-242,"-7",29.438,"-0.145",142,"21",2,4762,795,32.26
5,"=","MAROON 5 Payphone f/Wiz Khalifa",4138,"+59",426,"-12",26.046,"+0.162",44,"4",5,4138,1497,26.046
6,"=","THE WANTED Glad You Came",4030,"+20",49,"-2",27.88,"+0.199",113,"24",6,4030,484,27.971
7,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",3895,"-28",-238,"-12",30.304,"+0.037",148,"36",1,5388,855,37.448
8,"=","ONE DIRECTION What Makes You Beautiful",3157,"+47",418,"-20",21.759,"+0.187",73,"11",8,3157,529,21.759
9,"=","JASON MRAZ I Won't Give Up",3060,"+5",-58,"-2",19.825,"+0.049",137,"--",8,3133,462,19.825
10,"=","CARLY RAE JEPSEN Call Me Maybe",3021,"+69",543,"-30",20.682,"+0.409",57,"2",10,3021,723,20.682
11,"+1","NEON TREES Everybody Talks",2271,"+28",381,"-31",10.587,"+0.149",76,"26",11,2271,466,10.587
12,"-1","KATY PERRY Part Of Me",2241,"-17",-397,"+48",16.753,"-0.096",107,"47",4,4132,895,26.693
13,"=","JOHN MAYER Shadow Days",2205,"+3",46,"-11",12.78,"+0.090",91,"--",12,2205,353,12.78
14,"=","NICKELBACK Lullaby",1622,"-45",-93,"-55",6.103,"-0.205",136,"255",14,1747,281,7.352
15,"=","DEMI LOVATO Give Your Heart A Break",1446,"+34",265,"-8",7.501,"+0.280",109,"27",15,1446,273,7.501
16,"=","FLO RIDA Wild Ones f/Sia",1106,"+12",138,"-14",6.743,"+0.056",57,"10",16,1106,222,6.743
17,"=","GAVIN DEGRAW Sweeter",1050,"+15",124,"+6",3.849,"+0.097",75,"165",17,1050,159,3.849
18,"=","KARMIN Broken Hearted",1039,"+32",235,"-15",5.887,"+0.242",38,"15",18,1039,307,5.887
19,"=","GRAFFITI6 Free",1022,"+40",155,"+37",5.295,"+0.174",88,"--",19,1022,186,5.295
20,"=","ERIC HUTCHINSON Watching You Watch Him",933,"-19",-25,"-41",3.834,"+0.020",123,"--",19,963,105,3.834
21,"=","CARRIE UNDERWOOD Good Girl",835,"+12",99,"+6",4.305,"+0.013",77,"--",21,835,122,4.377
22,"=","ED SHEERAN The A Team",777,"+7",60,"-12",3.777,"-0.039",60,"206",22,777,180,3.816
23,"+1","MAT KEARNEY Ships In The Night",717,"-19",-52,"-26",2.447,"+0.065",126,"221",22,847,132,3.599
