"Title","Artist","Spins"
"7 Years","LUKAS GRAHAM",6946
"Love Yourself","JUSTIN BIEBER",6587
"One Call Away","CHARLIE PUTH",6445
"Cake By The Ocean","DNCE",6032
"Stressed Out","TWENTY ONE PILOTS",5746
"NO","MEGHAN TRAINOR",5062
"Piece By Piece","KELLY CLARKSON",4112
"Let It Go","JAMES BAY",4087
"Something In The Way You Move","ELLIE GOULDING",3718
"Stitches","SHAWN MENDES",3629
"Just Like Fire","PINK",3079
"I Took A Pill In Ibiza","MIKE POSNER",2781
"Brand New","BEN RECTOR",2643
"Hands To Myself","SELENA GOMEZ",2550
"New Romantics","TAYLOR SWIFT",2430
"My House","FLO RIDA",2153
"Pillowtalk","ZAYN",2080
"America's Sweetheart","ELLE KING",2047
"Lost Boy","RUTH B.",1837
"Make Me Like You","GWEN STEFANI",1591
"Fire And The Flood","VANCE JOY",1375
"Never Forget You","ZARA LARSSON & MNEK",1283
"So Alive","GOO GOO DOLLS",1129
"Better Place","RACHEL PLATTEN",1037
"Unsteady","X AMBASSADORS",1021
"Rise Up","ANDRA DAY",1021
"First","COLD WAR KIDS",933
"Pride","AMERICAN AUTHORS",858
"Hide Away","DAYA",833
"Work From Home","FIFTH HARMONY",806
"Electric Love","BORNS",733
"Victorious","PANIC! AT THE DISCO",705
"Sound Of Your Heart","SHAWN HOOK",696
"Dangerous Woman","ARIANA GRANDE",677
"Spirits","THE STRUMBELLAS",456
"Die A Happy Man","THOMAS RHETT",431
"Roses f/Rozes","THE CHAINSMOKERS",413
"Ride","TWENTY ONE PILOTS",404
"Get You Home","NICK FRADIANI",387
"Send My Love (To Your New...","ADELE",379
"Company","JUSTIN BIEBER",327
"In The Night","THE WEEKND",311
"Home","BLUE OCTOBER",302
"If I Ever Fall In..f/J. Derulo","PENTATONIX",297
"If It Ain't Love","JASON DERULO",277
"Close f/Tove Lo","NICK JONAS",274
"Cheap Thrills","SIA",273
"Walking On A Dream","EMPIRE OF THE SUN",246
"Lay You Down Easy f/Sean Paul","MAGIC!",220
"The Story Of Tonight","WE THE KINGS",206
