"Title","Artist","Spins"
"Thinking Out Loud","ED SHEERAN",7085
"Uptown Funk f/Bruno Mars","MARK RONSON",6847
"Sugar","MAROON 5",6710
"Style","TAYLOR SWIFT",6668
"Love Me Like You Do","ELLIE GOULDING",5302
"Heartbeat Song","KELLY CLARKSON",4475
"Ghost","ELLA HENDERSON",4401
"Blank Space","TAYLOR SWIFT",4125
"I Bet My Life","IMAGINE DRAGONS",3793
"Take Me To Church","HOZIER",3746
"Lips Are Movin","MEGHAN TRAINOR",3635
"Shut Up And Dance","WALK THE MOON",3538
"Geronimo","SHEPPARD",3174
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2662
"Honey, I'm Good","ANDY GRAMMER",2513
"Budapest","GEORGE EZRA",2456
"Lay Me Down","SAM SMITH",2130
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",2099
"Night Changes","ONE DIRECTION",2078
"Bright","ECHOSMITH",1386
"Nothing Without Love","NATE RUESS",1315
"Time Of Our Lives f/Ne-Yo","PITBULL",1091
"No Good In Goodbye","THE SCRIPT",1072
"Bulletproof Picasso","TRAIN",1032
"High","YOUNG RISING SONS",783
"Earned It","THE WEEKND",750
"Believe","MUMFORD & SONS",672
"First Kiss","KID ROCK",661
"Fight Song","RACHEL PLATTEN",648
"Talking Body","TOVE LO",618
"Overload","LIFE OF DILLON",617
"One Last Time","ARIANA GRANDE",494
"Outside f/Ellie Goulding","CALVIN HARRIS",488
"Want To Want Me","JASON DERULO",472
"Hurricane","LIFEHOUSE",458
"Hero","FAMILY OF THE YEAR",411
"Beggin For Thread","BANKS",397
"Billion","MAT KEARNEY",377
"Chains","NICK JONAS",342
"The Heart Wants What It Wants","SELENA GOMEZ",326
"Wrong Club","THE TING TINGS",305
"Ghosttown","MADONNA",287
"You Ruin Me","VERONICAS",277
"She Keeps Me Up","NICKELBACK",265
"Hold Back The River","JAMES BAY",245
"I Want You To Know f/S. Gomez","ZEDD",238
"Elastic Heart f/The Weeknd...","SIA",220
"Somebody f/Jeremih","NATALIE LA ROSE",200
"Take Your Time","SAM HUNT",163
"Dollhouse","MELANIE MARTINEZ",161
