"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",5211,14,69,-37,35.137,0.076,119,"3",1,5211,658,35.137
2,"=","FUN. We Are Young f/Janelle Monae",4987,-12,-122,-14,34.808,-0.099,89,"8",1,5161,911,36.298
3,"=","ADELE Rumour Has It",4629,-29,-143,-47,31.156,-0.447,202,"44",2,4794,765,32.405
4,"=","TRAIN Drive By",4599,-25,-120,-2,30.252,-0.249,137,"13",2,4762,795,32.26
5,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4084,-29,-239,31,30.507,-0.019,143,"26",1,5388,855,37.448
6,"=","THE WANTED Glad You Came",3989,1,100,-15,27.831,-0.03,108,"20",6,3989,484,27.971
7,"=","MAROON 5 Payphone f/Wiz Khalifa",3848,67,433,4,24.924,0.316,39,"4",7,3848,1497,24.924
8,"=","JASON MRAZ I Won't Give Up",3111,-22,20,-27,19.214,0.086,132,"--",8,3133,462,19.214
9,"=","ONE DIRECTION What Makes You Beautiful",2868,45,382,-30,20.187,0.229,68,"11",9,2868,529,20.187
10,"+1","CARLY RAE JEPSEN Call Me Maybe",2650,80,674,-33,18.148,0.591,52,"2",10,2650,723,18.148
11,"-1","KATY PERRY Part Of Me",2496,-76,-415,-17,17.635,-0.361,102,"42",4,4132,895,26.693
12,"=","ANDY GRAMMER Fine By Me",2476,-58,-223,-49,12.693,-0.141,188,"91",10,2716,258,14.798
13,"=","JOHN MAYER Shadow Days",2171,1,73,-19,12.282,0.209,86,"--",12,2171,353,12.282
14,"=","NEON TREES Everybody Talks",2040,88,441,56,9.751,0.216,71,"32",14,2040,441,9.751
15,"=","NICKELBACK Lullaby",1700,-6,-15,-19,6.712,-0.109,131,"232",14,1747,281,7.352
16,"=","TAYLOR SWIFT Eyes Open",1255,-139,-750,-62,6.499,-0.524,61,"52",11,2495,694,14.846
17,"=","DEMI LOVATO Give Your Heart A Break",1233,15,199,-13,6.055,0.139,104,"35",17,1233,212,6.055
18,"=","FLO RIDA Wild Ones f/Sia",1013,21,217,-5,6.278,0.013,52,"10",18,1013,222,6.278
19,"+1","GAVIN DEGRAW Sweeter",962,15,61,16,3.443,0.071,70,"176",19,962,159,3.443
20,"-1","ERIC HUTCHINSON Watching You Watch Him",958,-5,58,-17,3.811,0.127,118,"--",19,963,105,3.811
