"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5074,"-19",-103,"-8",36.045,"-0.055",96,"13",1,5388,855,37.448
2,"=","TRAIN Drive By",4250,"+17",66,"+1",26.161,"+0.193",90,"12",2,4250,795,26.161
3,"=","ADELE Set Fire To The Rain",4094,"-31",-198,"+14",31.117,"-0.263",149,"24",1,4955,797,34.937
4,"=","KATY PERRY Part Of Me",3873,"+10",233,"-40",25.432,"-0.170",55,"10",4,3873,895,25.605
5,"+1","FUN. We Are Young f/Janelle Monae",3732,"+70",582,"-61",24.566,"+0.491",42,"1",5,3732,911,24.566
6,"-1","JESSIE J Domino",3666,"-13",-102,"+0",23.035,"-0.028",120,"41",4,3870,485,23.269
7,"=","ADELE Rumour Has It",3163,"+40",491,"-31",20.926,"+0.542",155,"28",7,3163,765,20.926
8,"=","CHRISTINA PERRI A Thousand Years",3089,"-16",-48,"-20",19.905,"+0.044",155,"43",7,3174,299,19.905
9,"=","BRUNO MARS It Will Rain",2997,"-51",-332,"-10",20.843,"-0.360",191,"94",3,4267,579,27.008
10,"=","GOTYE Somebody That I Used To Know",2964,"+2",204,"-43",20.038,"+0.236",72,"4",10,2964,454,20.038
11,"=","JASON MRAZ I Won't Give Up",2697,"+8",70,"-23",16.352,"+0.101",85,"46",11,2697,462,16.352
12,"+1","THE WANTED Glad You Came",2298,"+47",391,"-9",14.977,"+0.436",61,"6",12,2298,484,14.977
13,"+1","ANDY GRAMMER Fine By Me",2256,"+7",21,"-17",10.392,"+0.166",141,"72",13,2256,245,10.392
14,"+1","JOHN MAYER Shadow Days",1584,"+32",184,"-3",7.885,"+0.146",39,"260",14,1584,353,7.885
15,"+1","NICKELBACK Lullaby",1565,"+13",115,"-2",6.347,"+0.099",84,"263",15,1565,281,6.347
16,"+1","TAYLOR SWIFT Eyes Open",1486,"+104",685,"+6",10.934,"+0.484",14,"15",16,1486,694,10.934
17,"+1","ADAM LAMBERT Better Than I Know Myself",1240,"+5",15,"-8",4.892,"+0.064",87,"668",17,1240,225,4.962
18,"+1","MATT NATHANSON Run f/Sugarland",1175,"+0",41,"+1",6.705,"+0.113",112,"421",18,1175,146,6.705
19,"+1","OUTASIGHT Tonight Is The Night",929,"-3",22,"-23",2.807,"-0.024",114,"60",19,932,140,3.089
20,"+1","FLO RIDA Good Feeling",897,"-2",4,"+1",5.685,"-0.161",148,"47",20,978,124,5.903
21,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",830,"-11",-124,"+5",5.809,"-0.010",130,"128",13,1790,320,8.109
22,"+1","THE SCRIPT If You Ever Come Back",816,"+40",85,"+42",2.888,"+0.174",61,"--",22,816,130,2.888
23,"+1","ERIC HUTCHINSON Watching You Watch Him",729,"+29",65,"+26",2.256,"+0.175",71,"--",23,729,105,2.256
24,"+1","MAT KEARNEY Ships In The Night",677,"+12",23,"+6",1.469,"+0.089",74,"450",24,677,132,1.469
25,"+1","COLBIE CAILLAT Favorite Song",644,"+15",100,"+3",3.096,"+0.184",27,"--",25,644,220,3.096
26,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",515,"+9",56,"+10",2.665,"+0.003",78,"33",26,536,119,2.665
27,"+1","DEMI LOVATO Give Your Heart A Break",504,"+13",64,"+2",2.464,"+0.072",57,"49",27,504,88,2.464
28,"+4","ONE DIRECTION What Makes You Beautiful",468,"+23",88,"+8",2.347,"+0.023",21,"2",28,468,142,2.347
29,"=","GAVIN DEGRAW Sweeter",466,"+12",90,"+4",1.353,"+0.033",23,"855",29,466,159,1.353
30,"=","GRAFFITI6 Free",460,"+10",91,"-1",1.774,"+0.088",36,"--",30,460,113,1.774
31,"=","CALVIN HARRIS Feel So Close",454,"+7",48,"+0",1.335,"+0.174",29,"16",30,454,131,1.335
32,"+4","NEON TREES Everybody Talks",433,"+23",90,"+19",1.857,"+0.101",24,"42",32,433,132,1.857
33,"=","YOUNG THE GIANT Cough Syrup",428,"-8",-41,"-12",0.802,"+0.013",84,"194",27,475,95,0.929
34,"+1","ALL-AMERICAN REJECTS Beekeeper's Daughte...",420,"+5",1,"-1",0.893,"-0.020",49,"--",30,420,108,1.068
35,"-1","JAMES DURBIN Love Me Bad",416,"-4",11,"-2",0.757,"-0.006",92,"--",32,420,71,0.763
36,"+1","FRAY Run For Your Life",364,"+8",54,"+3",1.663,"+0.087",22,"--",36,364,144,1.663
37,"+1","PITBULL F/CHRIS BROWN International Love",356,"+2",-63,"+19",1.278,"+0.017",71,"34",29,540,109,1.979
38,"+1","DAUGHTRY Outta My Head",315,"+1",93,"-30",1.027,"+0.041",9,"--",38,315,161,1.027
39,"+1","HOT CHELLE RAE I Like It Like That f/New...",299,"-12",-45,"+20",1.416,"-0.086",125,"100",18,1247,199,4.478
40,"+1","MIKEY WAX Counting On You",253,"+2",29,"+2",0.354,"-0.008",41,"--",40,253,56,0.362
41,"+1","CARRIE UNDERWOOD Good Girl",241,"-4",24,"-8",1.952,"+0.006",25,"21",41,245,78,1.952
42,"+1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",232,"+2",44,"+5",1.219,"+0.099",9,"25",42,232,56,1.219
43,"+1","ED SHEERAN The A Team",212,"+5",40,"-4",1.174,"+0.004",8,"899",43,212,74,1.186
44,"+3","FLO RIDA Wild Ones f/Sia",211,"+13",62,"+7",1.091,"+0.152",5,"7",44,211,62,1.091
45,"=","O.A.R. Gotta Be Wrong Sometimes",209,"+3",-5,"+5",0.668,"-0.090",45,"--",43,230,64,1.129
46,"+2","CARLY RAE JEPSEN Call Me Maybe",206,"+9",53,"+2",0.778,"+0.058",5,"5",46,206,53,0.778
47,"-1","JON MCLAUGHLIN Summer Is Over f/S. Barei...",205,"+3",20,"+5",0.364,"+0.005",11,"--",46,205,45,0.364
48,"+1","JUSTIN BIEBER Boyfriend",195,"+16",93,"+0",0.738,"+0.068",2,"3",48,195,93,0.738
49,"--","NEEDTOBREATHE Keep Your Eyes Open",178,"--",5,"--",0.227,"--",22,"--",48,182,43,0.24
50,"=","KRIS ALLEN The Vision Of Love",175,"-1",44,"-10",0.504,"+0.011",3,"--",50,176,54,0.504
