"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5269,"+5",-65,"+11",36.794,"-0.039",85,"10",1,5388,855,37.448
2,"=","ADELE Set Fire To The Rain",4482,"-45",-352,"-5",32.563,"-0.308",138,"21",1,4955,797,34.937
3,"=","TRAIN Drive By",4109,"+42",240,"+9",25.754,"+0.145",79,"11",3,4109,795,25.754
4,"=","JESSIE J Domino",3802,"+2",59,"-40",23.199,"+0.173",109,"45",4,3870,485,23.199
5,"=","BRUNO MARS It Will Rain",3504,"-50",-301,"-27",25.124,"-0.425",180,"87",3,4267,579,27.008
6,"=","KATY PERRY Part Of Me",3468,"+54",329,"-2",22.902,"+0.381",44,"12",6,3468,895,22.902
7,"=","COLDPLAY Paradise",3269,"-57",-227,"-31",19.34,"-0.219",178,"40",4,3571,274,20.475
8,"=","CHRISTINA PERRI A Thousand Years",3174,"+3",87,"+6",19.299,"+0.110",144,"37",7,3174,299,19.299
9,"=","GAVIN DEGRAW Not Over You",2815,"-48",-197,"-45",17.337,"-0.287",289,"56",1,4384,354,25.25
10,"+2","FUN. We Are Young f/Janelle Monae",2704,"+130",874,"+6",16.465,"+0.795",31,"2",10,2704,911,16.465
11,"=","GOTYE Somebody That I Used To Know",2663,"+58",232,"+38",16.553,"+0.466",61,"3",11,2663,454,16.553
12,"-2","RIHANNA We Found Love f/Calvin Harris",2600,"-11",-177,"+3",18.503,"-0.114",161,"60",5,3254,361,22.255
13,"=","JASON MRAZ I Won't Give Up",2586,"+19",106,"+8",15.129,"+0.121",74,"27",11,2586,462,15.129
14,"+1","ADELE Rumour Has It",2403,"+81",448,"+31",15.489,"+0.451",144,"35",14,2403,765,15.489
15,"-1","KATY PERRY The One That Got Away",2336,"-68",-466,"-26",17.148,"-0.520",167,"--",1,4688,472,28.74
16,"=","ANDY GRAMMER Fine By Me",2155,"+32",155,"+18",8.936,"+0.028",130,"112",13,2155,245,8.957
17,"=","THE WANTED Glad You Came",1630,"+55",384,"-14",9.387,"+0.316",50,"7",17,1630,484,9.387
18,"=","NICKELBACK Lullaby",1395,"+7",111,"+0",5.326,"+0.004",73,"247",18,1395,281,5.326
19,"=","JOHN MAYER Shadow Days",1324,"+14",262,"-43",7.346,"-0.002",28,"364",19,1324,353,7.382
20,"=","ADAM LAMBERT Better Than I Know Myself",1212,"+17",92,"+13",4.962,"+0.060",76,"474",19,1212,225,4.962
21,"=","MATT NATHANSON Run f/Sugarland",1122,"+14",67,"+5",6.145,"+0.125",101,"59",20,1122,146,6.145
22,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1043,"-30",-261,"+11",6.104,"-0.036",119,"93",13,1790,320,8.109
23,"+1","OUTASIGHT Tonight Is The Night",878,"+9",73,"-12",2.854,"+0.108",103,"51",23,902,140,2.854
24,"-1","FLO RIDA Good Feeling",871,"-1",-107,"-9",5.245,"+0.043",137,"39",22,978,124,5.903
25,"=","THE SCRIPT If You Ever Come Back",713,"+2",40,"-10",2.501,"+0.056",50,"--",25,713,130,2.501
26,"=","MAT KEARNEY Ships In The Night",652,"-3",46,"-22",1.414,"+0.008",63,"369",26,655,132,1.414
27,"=","ERIC HUTCHINSON Watching You Watch Him",624,"+30",57,"+37",1.495,"+0.117",60,"--",27,624,105,1.495
28,"=","LMFAO Sexy And I Know It",492,"-10",-90,"+4",2.482,"-0.046",165,"30",27,636,93,3.265
29,"+2","COLBIE CAILLAT Favorite Song",490,"+22",139,"+4",2.491,"+0.054",16,"--",29,490,220,2.491
30,"=","PITBULL F/CHRIS BROWN International Love",477,"-4",-9,"-18",1.882,"-0.037",60,"32",29,540,109,1.979
31,"+1","YOUNG THE GIANT Cough Syrup",472,"+6",27,"+9",0.857,"+0.003",73,"149",31,472,95,0.857
32,"+2","DAVID GUETTA Turn Me On f/Nicki Minaj",443,"+4",-47,"-7",2.314,"+0.094",67,"26",30,536,119,2.314
33,"-4","FOSTER THE PEOPLE Don't Stop (Color On T...",440,"-57",-484,"-9",1.361,"-0.158",109,"173",18,1092,187,3.815
34,"-1","HOT CHELLE RAE I Like It Like That f/New...",432,"-27",-175,"+4",2.068,"-0.132",114,"123",18,1247,199,4.478
35,"+2","DEMI LOVATO Give Your Heart A Break",415,"+14",55,"+16",1.962,"+0.012",46,"114",35,415,88,1.962
36,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",414,"+5",48,"-7",1.042,"+0.044",38,"--",35,414,108,1.068
37,"-2","JAMES DURBIN Love Me Bad",413,"+3",43,"+3",0.717,"+0.029",81,"--",35,413,71,0.717
38,"+3","TAYLOR SWIFT Eyes Open",396,"+99",373,"+86",3.853,"+0.700",3,"9",38,396,373,3.853
39,"-1","CALVIN HARRIS Feel So Close",358,"+19",91,"+9",0.722,"+0.034",18,"14",38,364,131,0.722
40,"-1","GRAFFITI6 Free",342,"+9",27,"+11",1.203,"-0.038",25,"--",38,342,113,1.26
41,"-1","GAVIN DEGRAW Sweeter",335,"+15",108,"+1",0.84,"+0.057",12,"711",40,335,159,0.84
42,"=","ONE DIRECTION What Makes You Beautiful",310,"+18",117,"-3",1.648,"+0.055",10,"6",42,310,142,1.648
43,"=","NEON TREES Everybody Talks",302,"+15",90,"+3",0.823,"+0.071",13,"46",43,302,132,0.823
44,"=","FRAY Run For Your Life",286,"+4",83,"-15",1.115,"+0.108",11,"--",43,286,144,1.115
45,"=","FLORENCE + THE MACHINE Shake It Out",256,"-18",-222,"+24",1.643,"-0.155",150,"95",20,990,101,3.839
46,"=","MIKEY WAX Counting On You",229,"-7",13,"-12",0.314,"-0.004",30,"--",43,236,56,0.318
47,"=","O.A.R. Gotta Be Wrong Sometimes",221,"-7",8,"-11",1.067,"-0.036",34,"--",43,230,64,1.104
48,"=","CARRIE UNDERWOOD Good Girl",210,"-3",24,"-13",1.508,"-0.028",14,"24",48,213,78,1.581
49,"+1","BLACK KEYS Lonely Boy",204,"+0",23,"-4",0.472,"-0.003",25,"--",45,204,33,0.475
50,"--","JON MCLAUGHLIN Summer Is Over f/S. Barei...",191,"--",45,"--",0.277,"--",1,"--",50,191,45,0.277
