"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",6770
"Stressed Out","TWENTY ONE PILOTS",6284
"When We Were Young","ADELE",6040
"One Call Away","CHARLIE PUTH",4965
"Let It Go","JAMES BAY",4904
"Stitches","SHAWN MENDES",4639
"7 Years","LUKAS GRAHAM",4601
"Stand By You","RACHEL PLATTEN",4090
"Cake By The Ocean","DNCE",3891
"Same Old Love","SELENA GOMEZ",3403
"Sorry","JUSTIN BIEBER",3300
"Something In The Way You Move","ELLIE GOULDING",2821
"New Romantics","TAYLOR SWIFT",2642
"NO","MEGHAN TRAINOR",2611
"Hide Away","DAYA",2250
"America's Sweetheart","ELLE KING",2130
"Make Me Like You","GWEN STEFANI",1954
"Piece By Piece","KELLY CLARKSON",1611
"Electric Love","BORNS",1567
"Brand New","BEN RECTOR",1528
"Adventure Of A Lifetime","COLDPLAY",1446
"Die A Happy Man","THOMAS RHETT",1273
"Walking On A Dream","EMPIRE OF THE SUN",1014
"I Took A Pill In Ibiza","MIKE POSNER",991
"Oasis","A GREAT BIG WORLD",985
"Here","ALESSIA CARA",972
"Fire And The Flood","VANCE JOY",971
"Roses f/Rozes","THE CHAINSMOKERS",912
"In The Night","THE WEEKND",818
"Rise Up","ANDRA DAY",789
"Lost Boy","RUTH B.",763
"Hands To Myself","SELENA GOMEZ",757
"Pillowtalk","ZAYN",610
"Can't Help Falling In Love","HALEY REINHART",604
"My House","FLO RIDA",558
"Pride","AMERICAN AUTHORS",534
"Out Of The Woods","TAYLOR SWIFT",509
"First","COLD WAR KIDS",460
"Unsteady","X AMBASSADORS",421
"Sugar f/Francesco Yates","ROBIN SCHULZ",405
"Victorious","PANIC! AT THE DISCO",403
"Torches","DAUGHTRY",337
"Sound Of Your Heart","SHAWN HOOK",301
"Burning House","CAM",285
"Never Forget You","ZARA LARSSON & MNEK",226
"Catch & Release","MATT SIMONS",224
"Work From Home","FIFTH HARMONY",213
"Over And Over Again f/A.Grande","NATHAN SYKES",202
"Home","BLUE OCTOBER",161
"Til It Happens To You","LADY GAGA",146
