"Title","Artist","Spins"
"Thinking Out Loud","ED SHEERAN",7225
"Uptown Funk f/Bruno Mars","MARK RONSON",7175
"Sugar","MAROON 5",6040
"Style","TAYLOR SWIFT",5752
"Ghost","ELLA HENDERSON",5175
"Lips Are Movin","MEGHAN TRAINOR",4898
"Take Me To Church","HOZIER",4715
"Blank Space","TAYLOR SWIFT",4662
"Centuries","FALL OUT BOY",4011
"Heartbeat Song","KELLY CLARKSON",3995
"Love Me Like You Do","ELLIE GOULDING",3771
"I Bet My Life","IMAGINE DRAGONS",3244
"Geronimo","SHEPPARD",2762
"Shut Up And Dance","WALK THE MOON",2675
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2277
"Jealous","NICK JONAS",2079
"Budapest","GEORGE EZRA",1983
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1784
"Lay Me Down","SAM SMITH",1718
"Honey, I'm Good","ANDY GRAMMER",1672
"Night Changes","ONE DIRECTION",1568
"Bright","ECHOSMITH",1135
"No Good In Goodbye","THE SCRIPT",1059
"Bulletproof Picasso","TRAIN",897
"Waves","MR PROBZ",865
"Time Of Our Lives f/Ne-Yo","PITBULL",815
"The Heart Wants What It Wants","SELENA GOMEZ",615
"First Kiss","KID ROCK",590
"High","YOUNG RISING SONS",566
"Nothing Without Love","NATE RUESS",550
"Overload","LIFE OF DILLON",533
"Love Me Harder","ARIANA GRANDE & THE WEEKND",521
"Talking Body","TOVE LO",478
"Heroes","ALESSO",429
"Earned It","THE WEEKND",416
"Hurricane","LIFEHOUSE",404
"Outside f/Ellie Goulding","CALVIN HARRIS",340
"Every Breaking Wave","U2",340
"Fight Song","RACHEL PLATTEN",319
"Beggin For Thread","BANKS",312
"Billion","MAT KEARNEY",305
"One Last Time","ARIANA GRANDE",276
"Cigarette Daydreams","CAGE THE ELEPHANT",276
"She Keeps Me Up","NICKELBACK",275
"Chains","NICK JONAS",250
"Hero","FAMILY OF THE YEAR",245
"You Ruin Me","VERONICAS",236
"Wrong Club","THE TING TINGS",222
"Elastic Heart f/The Weeknd...","SIA",173
"Do I Wanna Know?","ARCTIC MONKEYS",144
