"Title","Artist","Spins"
"Wake Me Up","AVICII",5928
"Demons","IMAGINE DRAGONS",5616
"Counting Stars","ONEREPUBLIC",5386
"Royals","LORDE",5311
"Let Her Go","PASSENGER",4730
"Roar","KATY PERRY",4508
"Wrecking Ball","MILEY CYRUS",3867
"Brave","SARA BAREILLES",3699
"Best Day Of My Li...","AMERICAN AUTHORS",3205
"Unconditionally","KATY PERRY",3087
"Applause","LADY GAGA",2608
"Love Don't Die","FRAY",2436
"Waiting For Super...","DAUGHTRY",2188
"Everything Has .....","TAYLOR SWIFT",2135
"Sweater Weather","NEIGHBOURHOOD",1998
"Say Something","A GREAT BIG WORLD",1963
"Out Of My League","FITZ & THE TANTRU...",1954
"Come To Me","GOO GOO DOLLS",1854
"Who You Love f/Ka...","JOHN MAYER",1621
"Hold On We're Goi...","DRAKE F/MAJID JOR...",1609
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1356
"True Love f/Lily ...","PINK",1210
"Love Me Again","JOHN NEWMAN",1134
"Pompeii","BASTILLE",1091
"My Kind Of Love","EMELI SANDE",1086
"Hold On","COLBIE CAILLAT",825
"Make A Move","GAVIN DEGRAW",709
"Slow Down","SELENA GOMEZ",698
"Marry Me","JASON DERULO",662
"365 Days","ZZ WARD",644
"Bonfire Heart","JAMES BLUNT",472
"Sirens","PEARL JAM",432
"TKO","JUSTIN TIMBERLAKE",416
"Human","CHRISTINA PERRI",412
"The Giving Tree","PLAIN WHITE T'S",409
"Sail","AWOLNATION",401
"Stay The Night f/...","ZEDD",388
"What If","FIVE FOR FIGHTING",383
"Story Of My Life","ONE DIRECTION",381
"Summertime Sadnes...","LANA DEL REY",366
"Lucky Strike","MAROON 5",347
"Do What U Want f/...","LADY GAGA",326
"Timber f/Ke$ha","PITBULL",319
"The Monster f/Rih...","EMINEM",264
"Ways To Go","GROUPLOVE",225
"Gorilla","BRUNO MARS",197
"All Of Me","JOHN LEGEND",191
"Team","LORDE",173
"Fight","LEE DEWYZE",161
"If I Loved You","DELTA RAE",138
