"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Set Fire To The Rain",4932,12,67,-14,29.186,0.162,96,"4",1,4932,797,29.186
2,"=","KATY PERRY The One That Got Away",4387,-47,-196,-34,26.278,-0.542,125,"67",1,4688,472,28.74
3,"=","BRUNO MARS It Will Rain",4171,-26,-87,-23,24.963,0.03,138,"21",3,4267,579,25.509
4,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",3897,105,686,2,26.209,0.575,43,"8",4,3897,855,26.209
5,"=","GAVIN DEGRAW Not Over You",3750,-35,-166,-12,20.242,-0.202,247,"39",1,4384,354,25.25
6,"=","RIHANNA We Found Love f/Calvin Harris",3228,-1,37,-2,21.843,-0.124,119,"19",5,3229,361,22.255
7,"=","COLDPLAY Paradise",3085,27,252,-2,17.327,0.176,136,"11",7,3085,274,17.327
8,"=","TRAIN Drive By",2656,6,160,-26,13.478,-0.049,37,"46",8,2656,795,13.527
9,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2622,-16,-119,-13,17.855,0.057,228,"43",1,5169,599,29.564
10,"-1","FRAY Heartbeat",2612,-26,-92,-19,11.097,-0.234,127,"66",9,2736,528,11.773
11,"=","KELLY CLARKSON Mr. Know It All",2536,-63,-420,-28,15.983,-0.356,168,"139",1,4553,947,27.314
12,"=","DAUGHTRY Crawling Back To You",2336,-55,-484,0,11.208,-0.391,148,"847",6,3196,901,16.959
13,"=","JESSIE J Domino",2317,40,383,1,13.191,0.215,67,"27",13,2317,485,13.191
14,"=","CHRISTINA PERRI A Thousand Years",2195,18,162,1,11.023,0.023,102,"23",13,2195,299,11.023
15,"=","DAVID GUETTA Without You f/Usher",1912,-15,-160,-23,12.062,-0.222,146,"86",13,2285,313,13.95
16,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1654,14,78,3,7.971,0.109,77,"17",16,1654,320,7.971
17,"=","SNOW PATROL Called Out In The Dark",1532,22,100,10,5.013,0.102,152,"236",17,1532,209,5.013
18,"=","JASON MRAZ I Won't Give Up",1524,29,415,-44,7.592,0.326,32,"64",18,1524,462,7.592
19,"=","ANDY GRAMMER Fine By Me",1383,10,83,6,4.743,0.096,88,"418",19,1383,245,4.743
20,"+1","HOT CHELLE RAE I Like It Like That f/New...",1230,-3,0,0,4.308,-0.068,72,"40",20,1239,199,4.478
21,"-1","ELLIE GOULDING Lights",1228,-15,-33,-23,4.894,-0.077,155,"137",17,1261,180,5.135
22,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",890,9,159,-17,3.098,0.035,67,"117",22,890,187,3.123
23,"=","FLORENCE + THE MACHINE Shake It Out",886,5,36,5,2.969,0.053,108,"--",22,897,101,3.111
24,"=","FLO RIDA Good Feeling",811,9,89,0,4.089,0.024,95,"24",24,811,99,4.089
25,"=","MATT NATHANSON Run f/Sugarland",731,8,54,5,3.276,0.043,59,"445",25,731,146,3.313
26,"=","GOTYE Somebody That I Used To Know",704,43,271,1,5.812,0.416,19,"--",26,704,282,5.812
27,"=","NICKELBACK Lullaby",630,17,157,6,2.098,0.13,31,"608",27,630,175,2.098
28,"=","LMFAO Sexy And I Know It",566,2,1,8,2.268,0.123,123,"12",27,606,93,2.693
29,"=","SCARS ON 45 Heart On Fire",532,-8,-4,-12,1.309,0.041,119,"--",28,551,72,1.36
