"Title","Artist","Spins"
"Sugar","MAROON 5",6883
"Style","TAYLOR SWIFT",6729
"Love Me Like You Do","ELLIE GOULDING",6541
"Shut Up And Dance","WALK THE MOON",5950
"Uptown Funk f/Bruno Mars","MARK RONSON",5767
"Thinking Out Loud","ED SHEERAN",5647
"Heartbeat Song","KELLY CLARKSON",4802
"I Bet My Life","IMAGINE DRAGONS",4337
"Honey, I'm Good","ANDY GRAMMER",3893
"Budapest","GEORGE EZRA",3438
"Lay Me Down","SAM SMITH",2760
"Night Changes","ONE DIRECTION",2709
"Fight Song","RACHEL PLATTEN",2572
"Nothing Without Love","NATE RUESS",2430
"Earned It","THE WEEKND",2411
"Bright","ECHOSMITH",2298
"Want To Want Me","JASON DERULO",1969
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1920
"Believe","MUMFORD & SONS",1918
"Dear Future Husband","MEGHAN TRAINOR",1724
"High","YOUNG RISING SONS",1228
"One Last Time","ARIANA GRANDE",1215
"Talking Body","TOVE LO",1151
"Overload","LIFE OF DILLON",1071
"Hold Back The River","JAMES BAY",1029
"Time Of Our Lives f/Ne-Yo","PITBULL",765
"Beggin For Thread","BANKS",680
"Chains","NICK JONAS",672
"Somebody f/Jeremih","NATALIE LA ROSE",667
"Hurricane","LIFEHOUSE",632
"Wrong Club","THE TING TINGS",598
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",573
"Nobody Love","TORI KELLY",550
"Billion","MAT KEARNEY",497
"First Kiss","KID ROCK",492
"You Ruin Me","VERONICAS",447
"I Want You To Know f/S. Gomez","ZEDD",434
"Whistle (While You Work)","KATY TIZ",430
"Take Your Time","SAM HUNT",409
"Ghosttown","MADONNA",361
"Brother f/Gavin DeGraw","NEEDTOBREATHE",358
"See You Again f/Charlie Puth","WIZ KHALIFA",318
"Elastic Heart f/The Weeknd...","SIA",308
"Sun Daze","FLORIDA-GEORGIA LINE",303
"Uma Thurman","FALL OUT BOY",274
"Tears Fall","JACQUIE LEE",252
"I Think I'm In Love","KAT DAHLIA",207
"GDFR f/Sage The Gemini","FLO RIDA",189
"Can It Be You?","NORTH OF NINE",186
"Ghost Town","ADAM LAMBERT",170
