"Title","Artist","Spins"
"Home","PHILLIP PHILLIPS",4411
"Ho Hey","LUMINEERS",4257
"One More Night","MAROON 5",4225
"Some Nights","FUN.",4039
"Locked Out Of Heaven","BRUNO MARS",3944
"Try","PINK",3382
"Too Close","ALEX CLARE",3332
"Feel Again","ONEREPUBLIC",2786
"Little Talks","OF MONSTERS AND MEN",2702
"The A Team","ED SHEERAN",2647
"Blow Me (One Last Ki...","PINK",2434
"It's Time","IMAGINE DRAGONS",2367
"Catch My Breath","KELLY CLARKSON",2320
"I Will Wait","MUMFORD & SONS",2171
"Die Young","KE$HA",1993
"Hall Of Fame f/will....","THE SCRIPT",1560
"Diamonds","RIHANNA",1559
"I Knew You Were Trou...","TAYLOR SWIFT",1508
"Miss Me","ANDY GRAMMER",1499
"We Are Never Ever Ge...","TAYLOR SWIFT",1476
"Skyfall","ADELE",1453
"Wanted","HUNTER HAYES",1306
"Daylight","MAROON 5",1211
"Overjoyed","MATCHBOX TWENTY",1120
"Madness","MUSE",1040
"Let Me Love You","NE-YO",893
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",847
"Lessons In Love (All...","NEON TREES",715
"Soldier","GAVIN DEGRAW",709
"93 Million Miles","JASON MRAZ",653
"Don't Wake Me Up","CHRIS BROWN",547
"Stars","GRACE POTTER & THE N...",499
"Mermaid","TRAIN",477
"Blown Away","CARRIE UNDERWOOD",467
"Come Along f/CeeLo G...","VICCI MARTINEZ",457
"Take A Walk","PASSION PIT",341
"Titanium f/Sia","DAVID GUETTA",330
"My Oh My","TRISTAN PRETTYMAN",311
"Girl On Fire","ALICIA KEYS",310
"I Cry","FLO RIDA",302
"Just A Fool","C. AGUILERA & B. SHE...",222
"Beauty And A Beat f/...","JUSTIN BIEBER",205
"As Long As You Love ...","JUSTIN BIEBER",183
"Heartbeat Slowing Do...","ALL-AMERICAN REJECTS",174
"Remember When (Push ...","CHRIS WALLACE",159
"Man Like That","GIN WIGMORE",156
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",146
"Anything Could Happe...","ELLIE GOULDING",142
"Here And Now","SEETHER",119
"Shooting Star","OWL CITY",115
