"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5008,-7,-19,-7,35.745,-0.159,107,"23",1,5388,855,37.448
2,"=","FUN. We Are Young f/Janelle Monae",4677,66,550,-35,32.139,0.596,53,"4",2,4677,911,32.139
3,"=","TRAIN Drive By",4344,-6,25,-34,27.712,-0.236,101,"9",2,4350,795,27.948
4,"=","KATY PERRY Part Of Me",4072,-38,30,-85,25.89,-0.284,66,"18",4,4132,895,26.693
5,"=","ADELE Rumour Has It",3947,100,562,45,25.496,0.631,166,"24",5,3947,765,25.496
6,"=","ADELE Set Fire To The Rain",3440,-70,-444,-32,28.21,-0.415,160,"37",1,4955,797,34.937
7,"=","GOTYE Somebody That I Used To Know",3408,50,321,19,23.341,0.318,83,"2",7,3408,454,23.341
8,"=","JESSIE J Domino",3090,-60,-453,-3,20.998,-0.308,131,"71",4,3870,485,23.269
9,"+1","JASON MRAZ I Won't Give Up",2878,35,129,37,17.159,0.185,96,"--",9,2878,462,17.159
10,"+1","THE WANTED Glad You Came",2838,64,388,39,19.141,0.528,72,"8",10,2838,484,19.141
11,"-2","CHRISTINA PERRI A Thousand Years",2796,-56,-267,-51,18.461,-0.261,166,"50",7,3174,299,20.083
12,"=","ANDY GRAMMER Fine By Me",2374,2,58,-29,11.789,0.16,152,"100",12,2374,245,11.789
13,"=","TAYLOR SWIFT Eyes Open",2091,53,358,4,13.348,-0.044,25,"15",13,2091,694,13.392
14,"=","JOHN MAYER Shadow Days",1678,1,15,-27,8.747,0.047,50,"604",14,1678,353,8.747
15,"=","NICKELBACK Lullaby",1598,-1,3,-4,6.01,-0.109,95,"174",15,1599,281,6.462
16,"=","MATT NATHANSON Run f/Sugarland",1205,-2,9,-7,6.838,-0.028,123,"322",16,1216,146,6.866
17,"=","ADAM LAMBERT Better Than I Know Myself",956,-104,-256,-108,3.61,-0.321,98,"542",17,1240,225,4.962
18,"=","OUTASIGHT Tonight Is The Night",914,-16,-44,-19,2.693,-0.094,125,"156",18,958,140,3.089
19,"=","FLO RIDA Good Feeling",902,-25,-66,-41,6.208,-0.211,159,"53",18,988,124,6.789
20,"=","THE SCRIPT If You Ever Come Back",877,14,20,8,3.109,0.076,72,"--",20,877,130,3.126
21,"+1","ONE DIRECTION What Makes You Beautiful",858,49,274,10,5.104,0.395,32,"6",21,858,274,5.104
22,"-1","SELENA GOMEZ & THE SCENE Love You Like A...",816,-8,-20,-18,5.649,-0.083,141,"141",13,1790,320,8.109
23,"=","COLBIE CAILLAT Favorite Song",800,21,117,12,3.726,-0.018,38,"--",23,800,220,3.744
24,"=","MAT KEARNEY Ships In The Night",783,14,90,11,1.738,0.023,85,"217",22,783,132,1.738
25,"+6","MAROON 5 Payphone f/Wiz Khalifa",741,229,741,229,6.008,1.671,3,"1",25,741,741,6.008
26,"-1","ERIC HUTCHINSON Watching You Watch Him",729,14,-24,15,2.401,0.007,82,"--",22,755,105,2.499
