"Title","Artist","Spins"
"Am I Wrong","NICO & VINZ",6207
"Stay With Me","SAM SMITH",5768
"Rude","MAGIC!",5748
"Ain't It Fun","PARAMORE",5156
"Me And My Broken Heart","RIXTON",4524
"Sing","ED SHEERAN",4061
"Love Runs Out","ONEREPUBLIC",4032
"Girls Chase Boys","INGRID MICHAELSON",3918
"All Of Me","JOHN LEGEND",3691
"Maps","MAROON 5",3632
"Problem f/Iggy Azalea","ARIANA GRANDE",3359
"Not A Bad Thing","JUSTIN TIMBERLAKE",3322
"A Sky Full Of Stars","COLDPLAY",2579
"Birthday","KATY PERRY",2320
"Angel In Blue Jeans","TRAIN",2193
"Peace","O.A.R.",2192
"Summer","CALVIN HARRIS",2096
"Tennis Court","LORDE",1915
"Classic","MKTO",1884
"Believer","AMERICAN AUTHORS",1569
"Break Your Plans","FRAY",1536
"Come With Me Now","KONGOS",1323
"Raging Fire","PHILLIP PHILLIPS",1287
"Already Home","A GREAT BIG WORLD",1099
"Fancy f/Charli XCX","IGGY AZALEA",1027
"Back Home","ANDY GRAMMER",943
"Latch f/Sam Smith","DISCLOSURE",855
"Cool Kids","ECHOSMITH",716
"Be Okay","OH HONEY",610
"Last Love Song","ZZ WARD",569
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",534
"Battleships","DAUGHTRY",524
"One Minute More","CAPITAL CITIES",521
"Talk Dirty f/2 Chainz","JASON DERULO",460
"Text Me In The Morning","NEON TREES",417
"I Was A Fool","TEGAN & SARA",379
"We Are Done","MADDEN BROTHERS",356
"Torpedo","JILLETTE JOHNSON",274
"Crazy Lucky","BETTER THAN EZRA",267
"Come Get It Bae","PHARRELL WILLIAMS",254
"Boom Clap","CHARLI XCX",238
"You & I","ONE DIRECTION",211
"All I Want","KODALINE",207
"Play It Again","LUKE BRYAN",187
"Rather Be f/Jess Glynne","CLEAN BANDIT",185
"Addicted To You","AVICII",184
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",181
"Don't","ED SHEERAN",171
"Turn Down For What","DJ SNAKE & LIL JON",171
"I Wanna Get Better","BLEACHERS",150
