"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",5383,3,154,-24,36.595,-0.117,129,"3",1,5383,658,36.712
2,"=","FUN. We Are Young f/Janelle Monae",5003,14,30,23,36.134,0.08,99,"7",1,5161,911,36.298
3,"=","MAROON 5 Payphone f/Wiz Khalifa",4429,30,404,-38,28.436,0.239,49,"4",3,4429,1497,28.436
4,"=","TRAIN Drive By",4251,-40,-219,-2,28.558,-0.388,147,"21",2,4762,795,32.26
5,"+1","THE WANTED Glad You Came",4147,-3,154,-26,28.023,-0.3,118,"25",5,4150,484,28.323
6,"-1","ADELE Rumour Has It",4093,-72,-400,-33,27.371,-0.431,212,"36",2,4794,765,32.405
7,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",3780,-28,-187,4,30.135,-0.084,153,"38",1,5388,855,37.448
8,"+1","CARLY RAE JEPSEN Call Me Maybe",3441,83,555,-8,22.901,0.526,62,"1",8,3441,723,22.901
9,"-1","ONE DIRECTION What Makes You Beautiful",3390,13,347,-65,22.496,0.069,78,"10",8,3390,529,22.496
10,"=","JASON MRAZ I Won't Give Up",3218,16,139,12,20.22,-0.101,142,"19",8,3218,462,20.321
11,"=","NEON TREES Everybody Talks",2469,33,248,-27,11.562,0.125,81,"26",11,2469,466,11.562
12,"=","JOHN MAYER Shadow Days",2276,-14,84,-55,13.106,-0.223,96,"--",12,2290,353,13.329
13,"=","KATY PERRY Part Of Me",2145,-42,-132,7,16.483,-0.169,112,"52",4,4132,895,26.693
14,"=","DEMI LOVATO Give Your Heart A Break",1625,19,268,-23,8.381,0.021,114,"28",14,1625,313,8.381
15,"=","NICKELBACK Lullaby",1312,-68,-367,-64,5.22,-0.181,141,"333",14,1747,281,7.352
16,"=","KARMIN Broken Hearted",1297,55,321,11,6.788,0.103,43,"17",16,1297,321,6.788
17,"=","FLO RIDA Wild Ones f/Sia",1227,26,131,-11,7.025,-0.128,62,"11",16,1227,222,7.153
18,"=","GRAFFITI6 Free",1198,26,238,2,5.926,0.036,93,"--",18,1198,238,5.926
19,"=","GAVIN DEGRAW Sweeter",1150,-6,130,-36,4.662,-0.089,80,"108",17,1156,166,4.751
20,"+1","KATY PERRY Wide Awake",954,99,522,43,6.564,0.356,13,"5",20,954,522,6.564
21,"-1","CARRIE UNDERWOOD Good Girl",851,-7,39,-28,4.268,-0.001,82,"--",20,858,122,4.377
22,"+1","ED SHEERAN The A Team",827,-3,73,-17,4.049,0.006,65,"183",22,830,180,4.049
23,"-1","ERIC HUTCHINSON Watching You Watch Him",825,-30,-124,-36,3.627,-0.073,128,"--",19,963,105,3.834
24,"=","DAUGHTRY Outta My Head",710,-18,42,-42,2.008,-0.071,66,"--",23,728,161,2.079
25,"=","ELLIE GOULDING Lights",706,23,129,-14,4.201,0.008,177,"14",17,1261,189,5.468
26,"+1","NICKI MINAJ Starships",619,21,87,20,2.904,0.119,41,"20/40",26,619,123,2.904
27,"-1","MAT KEARNEY Ships In The Night",619,-23,-124,-20,3.052,0.125,131,"220",22,847,132,3.599
28,"=","HALEY REINHART Free",545,7,60,-4,1.219,0.011,52,"--",28,545,107,1.289
29,"+1","KRIS ALLEN The Vision Of Love",529,2,62,-12,1.347,0.015,60,"--",29,529,100,1.347
30,"-1","CALVIN HARRIS Feel So Close",515,-15,-64,-20,3.045,-0.159,86,"37",26,664,131,3.533
31,"=","ALANIS MORISSETTE Guardian",508,13,121,0,3.018,-0.037,22,"--",31,508,189,3.121
32,"+1","USHER Scream",451,-6,37,-24,3.444,-0.065,25,"13",32,457,134,3.509
33,"-1","TAYLOR SWIFT Eyes Open",420,-55,-426,58,3.025,-0.354,71,"61",11,2495,694,14.846
34,"+5","KELLY CLARKSON Dark Side",410,39,253,10,3.479,0.15,8,"--",34,410,253,3.479
35,"+1","RIHANNA Where Have You Been",403,10,36,-2,1.95,0.057,24,"8",35,403,125,1.95
