"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Set Fire To The Rain",4904,"+28",189,"-1",28.658,"+0.080",91,"3",1,4904,797,28.658
2,"=","KATY PERRY The One That Got Away",4565,"-19",-88,"-9",28.667,"-0.047",120,"43",1,4688,472,28.74
3,"=","BRUNO MARS It Will Rain",4240,"-9",22,"-15",25.05,"-0.172",133,"27",3,4267,579,25.509
4,"=","GAVIN DEGRAW Not Over You",3888,"-18",-112,"+10",21.507,"-0.236",242,"23",1,4384,354,25.25
5,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",3401,"+102",728,"+3",22.697,"+0.770",38,"2",5,3401,855,22.697
6,"=","RIHANNA We Found Love f/Calvin Harris",3182,"-1",-9,"-20",22.128,"-0.033",114,"21",5,3212,361,22.255
7,"+1","COLDPLAY Paradise",2904,"+36",183,"+18",16.002,"+0.264",131,"28",7,2904,274,16.002
8,"-1","KELLY CLARKSON Mr. Know It All",2863,"-45",-275,"+15",18.031,"-0.264",163,"63",1,4553,947,27.314
9,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2695,"-21",-112,"-11",17.877,"-0.048",223,"24",1,5169,599,29.564
10,"-1","DAUGHTRY Crawling Back To You",2694,"-67",-268,"-38",13.218,"-0.365",143,"559",6,3196,901,16.959
11,"=","FRAY Heartbeat",2688,"+2",-46,"+0",11.583,"+0.234",122,"31",9,2736,528,11.773
12,"=","TRAIN Drive By",2553,"+30",305,"-33",13.164,"+0.084",32,"33",12,2553,795,13.164
13,"=","CHRISTINA PERRI A Thousand Years",2078,"+9",167,"-6",10.219,"-0.056",97,"20",13,2078,299,10.275
14,"+2","JESSIE J Domino",2059,"+57",413,"-22",11.275,"+0.352",62,"16",14,2059,485,11.275
15,"-1","DAVID GUETTA Without You f/Usher",2040,"+2",-90,"+25",13.462,"+0.014",141,"46",13,2285,313,13.95
16,"-1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1966,"-40",-240,"-16",12.309,"-0.197",170,"--",7,3016,521,19.539
17,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1576,"+2",66,"-15",7.627,"+0.033",72,"34",17,1576,320,7.696
18,"=","SNOW PATROL Called Out In The Dark",1445,"+6",102,"-31",4.36,"-0.011",147,"111",18,1445,209,4.371
19,"=","ANDY GRAMMER Fine By Me",1340,"+19",61,"+16",4.422,"+0.119",83,"351",19,1340,245,4.422
20,"=","ELLIE GOULDING Lights",1241,"-11",15,"-34",4.844,"-0.063",150,"96",17,1261,180,5.135
21,"=","HOT CHELLE RAE I Like It Like That f/New...",1236,"-3",52,"-32",4.478,"+0.031",67,"26",21,1239,199,4.478
22,"=","JASON MRAZ I Won't Give Up",1231,"+58",416,"+6",5.807,"+0.285",27,"52",22,1231,416,5.807
23,"=","FLORENCE + THE MACHINE Shake It Out",873,"+3",81,"-1",3.111,"+0.052",103,"--",23,873,101,3.111
24,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",777,"+26",153,"+11",2.876,"+0.146",62,"83",24,777,153,2.876
25,"=","FLO RIDA Good Feeling",734,"+2",63,"-7",3.686,"+0.119",90,"8",24,734,99,3.686
26,"=","MATT NATHANSON Run f/Sugarland",687,"+13",64,"+1",3.242,"+0.005",54,"181",26,687,146,3.312
27,"=","LMFAO Sexy And I Know It",569,"+2",-34,"-5",2.082,"-0.071",118,"4",27,606,93,2.693
28,"=","SCARS ON 45 Heart On Fire",545,"+3",42,"-14",1.292,"-0.014",114,"878",28,545,72,1.36
29,"+3","GOTYE Somebody That I Used To Know",517,"+43",282,"+17",3.984,"+0.201",14,"--",29,517,282,3.984
30,"+1","NICKELBACK Lullaby",511,"+23",146,"+3",1.487,"+0.151",26,"355",30,511,175,1.487
31,"-2","THE CAB Bad",497,"-5",12,"-22",0.785,"-0.011",179,"796",29,504,93,0.796
32,"+1","ADAM LAMBERT Better Than I Know Myself",441,"+15",100,"-1",2.138,"+0.061",29,"793",31,441,107,2.138
33,"-3","MADONNA Give Me All Your Luvin'",428,"-60",324,"-164",3.616,"-0.551",7,"6",30,488,488,4.167
34,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",339,"+2",-10,"+4",1.234,"-0.079",100,"--",33,360,62,1.426
35,"=","OUTASIGHT Tonight Is The Night",335,"+9",56,"+2",1.127,"-0.044",56,"36",35,335,69,1.264
36,"=","MAT KEARNEY Ships In The Night",327,"+9",105,"-8",0.545,"+0.043",16,"636",36,327,132,0.545
37,"+2","BUSH The Sound Of Winter",263,"+3",28,"-4",0.564,"+0.020",36,"687",37,263,87,0.607
38,"-1","DAVID GUETTA Turn Me On f/Nicki Minaj",261,"-8",5,"-13",0.867,"-0.044",20,"5",37,271,82,0.931
39,"+1","ERIC HUTCHINSON Watching You Watch Him",258,"+2",56,"-11",0.308,"-0.026",13,"672",39,258,105,0.334
40,"+1","YOUNG THE GIANT Cough Syrup",244,"-4",8,"-10",0.282,"+0.002",26,"232",40,248,95,0.388
41,"+1","JAMES DURBIN Love Me Bad",239,"+11",39,"+11",0.382,"+0.130",34,"--",41,239,58,0.382
42,"-4","LADY GAGA Marry The Night",232,"-30",-169,"-15",0.987,"-0.108",76,"176",24,732,158,2.875
43,"+1","PITBULL F/CHRIS BROWN International Love",198,"+6",48,"+0",0.538,"+0.028",13,"18",43,198,67,0.538
44,"-1","BREATHE CAROLINA Blackout",195,"+1",24,"+0",0.708,"+0.011",20,"37",43,195,54,0.724
