"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",5260
"Call Me Maybe","CARLY RAE JEPSEN",5014
"Somebody That I Used...","GOTYE",4762
"We Are Young f/Janel...","FUN.",3774
"What Makes You Beaut...","ONE DIRECTION",3769
"Everybody Talks","NEON TREES",3670
"Wide Awake","KATY PERRY",3622
"Glad You Came","THE WANTED",3388
"I Won't Give Up","JASON MRAZ",3165
"Drive By","TRAIN",2921
"Broken Hearted","KARMIN",2696
"She's So Mean","MATCHBOX TWENTY",2373
"Dark Side","KELLY CLARKSON",2338
"Give Your Heart A Br...","DEMI LOVATO",2281
"Lights","ELLIE GOULDING",2130
"Blow Me (One Last Ki...","PINK",2024
"50 Ways To Say Goodb...","TRAIN",1870
"Free","GRAFFITI6",1641
"The A Team","ED SHEERAN",1215
"Sweeter","GAVIN DEGRAW",1212
"Where Have You Been","RIHANNA",1034
"Tongue Tied","GROUPLOVE",1024
"Wild Ones f/Sia","FLO RIDA",961
"Some Nights","FUN.",931
"Home","PHILLIP PHILLIPS",866
"Scream","USHER",796
"Starships","NICKI MINAJ",711
"Guardian","ALANIS MORISSETTE",682
"Too Close","ALEX CLARE",661
"Uh Oh","JUNIOR DOCTOR",607
"Good Time","OWL CITY & CARLY RAE...",605
"The Fighter f/Ryan T...","GYM CLASS HEROES",562
"Burn It Down","LINKIN PARK",555
"Cupid","DANIEL POWTER",391
"Stay Awhile","RYAN STAR",375
"Little Talks","OF MONSTERS AND MEN",367
"Nothing's Real But L...","REBECCA FERGUSON",342
"One Thing","ONE DIRECTION",332
"Distance","CHRISTINA PERRI",327
"Good Girl","CARRIE UNDERWOOD",312
"Free","HALEY REINHART",308
"Titanium f/Sia","DAVID GUETTA",302
"In The End","SNOW PATROL",296
"It's Time","IMAGINE DRAGONS",280
"The Walk","MAYER HAWTHORNE",222
"Too Late","MIKE RUOCCO",193
"Let's Go f/Ne-Yo","CALVIN HARRIS",180
"Kiss You Inside Out","HEDLEY",174
"Come Along f/CeeLo G...","VICCI MARTINEZ",172
"Want U Back","CHER LLOYD",158
