"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Rolling In The Deep",4607,"-32",-295,"-19",25.598,"-0.269",75,"8",1,5540,342,29.393
2,"=","ONEREPUBLIC Good Life",4506,"+15",104,"-2",22.47,"+0.138",75,"11",2,4506,408,22.47
3,"+1","LADY GAGA The Edge Of Glory",4116,"+31",196,"-5",22.514,"+0.030",67,"14",3,4116,631,22.514
4,"-1","BRUNO MARS Lazy Song",4112,"-33",-300,"-14",20.658,"-0.059",75,"25",2,4460,564,22.506
5,"=","ANDY GRAMMER Keep Your Head Up",3541,"+1",-1,"-11",16.595,"+0.169",75,"75",5,3549,291,16.595
6,"=","KATY PERRY Last Friday Night (T.G.I.F.)",3377,"+113",770,"+27",18.096,"+0.584",43,"2",6,3377,770,18.096
7,"+1","TRAIN Save Me San Francisco",3099,"+7",33,"-1",12.564,"+0.024",75,"121",7,3099,355,12.845
8,"-1","MAROON 5 Never Gonna Leave This Bed",3052,"-87",-396,"-58",14.487,"-0.368",75,"123",4,3782,246,18.678
9,"=","PINK F**kin' Perfect (Perfect)",2831,"-48",-310,"-46",17.152,"-0.150",75,"96",2,4534,67,24.858
10,"=","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",2588,"-18",-121,"-8",15.05,"-0.056",75,"65",10,2719,328,15.106
11,"=","KATY PERRY E.T.",2324,"-80",-505,"-42",12.603,"-0.447",75,"53/98",2,4417,523,23.302
12,"+2","HOT CHELLE RAE Tonight Tonight",2309,"+55",393,"+10",11.076,"+0.522",64,"3",12,2309,393,11.076
13,"=","BLACK EYED PEAS Just Can't Get Enough",2303,"+19",28,"+18",12.232,"+0.063",75,"43",12,2303,292,12.733
14,"-2","COLDPLAY Every Teardrop Is A Waterfall",2291,"-2",83,"-2",10.634,"-0.081",47,"40",12,2301,560,10.887
15,"=","THE BAND PERRY If I Die Young",2099,"+67",351,"+38",10.811,"+0.326",58,"16",15,2099,351,10.811
