"Title","Artist","Spins"
"Bad Blood","TAYLOR SWIFT",6883
"Fight Song","RACHEL PLATTEN",6478
"See You Again f/Charlie Puth","WIZ KHALIFA",6297
"Shut Up And Dance","WALK THE MOON",6249
"Want To Want Me","JASON DERULO",5820
"Honey, I'm Good","ANDY GRAMMER",5573
"Photograph","ED SHEERAN",4496
"This Summer's Gonna Hurt...","MAROON 5",3681
"Sugar","MAROON 5",3240
"Uma Thurman","FALL OUT BOY",3221
"Talking Body","TOVE LO",3162
"Can't Feel My Face","THE WEEKND",3148
"Cheerleader","OMI",2971
"Invincible","KELLY CLARKSON",2747
"Trust You","ROB THOMAS",2293
"Take Your Time","SAM HUNT",2273
"Hold Back The River","JAMES BAY",2109
"Ghost Town","ADAM LAMBERT",1838
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",1739
"Shots","IMAGINE DRAGONS",1571
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1552
"Girl Crush","LITTLE BIG TOWN",1369
"Go Big Or Go Home","AMERICAN AUTHORS",1322
"Cool For The Summer","DEMI LOVATO",1206
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1189
"Renegades","X AMBASSADORS",1134
"Someone New","HOZIER",1074
"Like I Can","SAM SMITH",1035
"Elastic Heart f/The Weeknd...","SIA",973
"Worth It f/Kid Ink","FIFTH HARMONY",932
"Like I'm Gonna Lose You","MEGHAN TRAINOR",810
"Ex's and Oh's","ELLE KING",772
"Earned It","THE WEEKND",742
"Beautiful Life","NICK FRADIANI",718
"Freedom","ALLEN STONE",603
"Dear Future Husband","MEGHAN TRAINOR",543
"Lean On f/MØ & DJ Snake","MAJOR LAZER",405
"Song for Someone","U2",352
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",352
"Sparks","HILARY DUFF",341
"Believe","MUMFORD & SONS",302
"Everything Is Easy","THIRD EYE BLIND",290
"Mess Is Mine","VANCE JOY",290
"Should've Been Us","TORI KELLY",262
"Love 3x","ZZ WARD",202
"In Love With A Boy","KAYA STEWART",189
"Pause","PLAIN WHITE T'S",180
"Good For You f/A$AP Rocky","SELENA GOMEZ",175
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",174
"Long Way Down","ROBERT DELONG",142
