"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5545
"Mirrors","JUSTIN TIMBERLAKE",5018
"Gone, Gone, Gone","PHILLIP PHILLIPS",4776
"Stay f/Mikky Ekko","RIHANNA",4060
"Love Somebody","MAROON 5",3844
"Radioactive","IMAGINE DRAGONS",3604
"Next To Me","EMELI SANDE",3179
"People Like Us","KELLY CLARKSON",3163
"Cruise","FLORIDA-GEORGIA L...",2937
"Cups (Pitch Perfe...","ANNA KENDRICK",2702
"Carry On","FUN.",2694
"I Love It f/Charl...","ICONA POP",2667
"Treasure","BRUNO MARS",2483
"Brave","SARA BAREILLES",2163
"My Songs Know Wha...","FALL OUT BOY",1893
"Blurred Lines f/P...","ROBIN THICKE",1852
"Get Lucky","DAFT PUNK",1814
"Red Hands","WALK OFF THE EART...",1804
"Come & Get It","SELENA GOMEZ",1464
"Here's To Never G...","AVRIL LAVIGNE",1334
"Our Song","MATCHBOX TWENTY",1216
"Should've Gone To...","PLAIN WHITE T'S",1114
"Bruises f/Ashley ...","TRAIN",1105
"It's A Beautiful ...","MICHAEL BUBLE",800
"Heart Attack","DEMI LOVATO",689
"22","TAYLOR SWIFT",683
"Mountain Sound","OF MONSTERS AND M...",633
"Counting Stars","ONEREPUBLIC",616
"#Beautiful f/Migu...","MARIAH CAREY",606
"Safe And Sound","CAPITAL CITIES",605
"Feel This Moment ...","PITBULL",590
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",577
"The Other Side","JASON DERULO",511
"I'm Alive (Life S...","MICHAEL FRANTI & ...",464
"Still Into You","PARAMORE",430
"Beneath Your Beau...","LABRINTH",421
"Best I Ever Had","GAVIN DEGRAW",332
"Clarity f/Foxes","ZEDD",311
"Stompa","SERENA RYDER",310
"Lover Of The Ligh...","MUMFORD & SONS",299
"The Way f/Mac Mil...","ARIANA GRANDE",277
"Get The Girl Back","HANSON",260
"Can't Help","PARACHUTE",238
"What About Now","BON JOVI",237
"Let Her Go","PASSENGER",194
"Somebody's Heartb...","HUNTER HAYES",191
"I'll Follow You","SHINEDOWN",177
"This Is The New Y...","A GREAT BIG WORLD",162
"Paper Doll","JOHN MAYER",140
"San Francisco","THE MOWGLI'S",138
