"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Rolling In The Deep",4639,-65,-276,-66,25.867,-0.412,74,"8",1,5540,342,29.393
2,"=","ONEREPUBLIC Good Life",4491,7,106,-14,22.332,0.32,74,"10",2,4491,408,22.332
3,"=","BRUNO MARS Lazy Song",4145,-58,-286,-59,20.717,-0.096,74,"25",2,4460,564,22.506
4,"=","LADY GAGA The Edge Of Glory",4085,11,201,-27,22.484,0.175,66,"13",4,4085,631,22.484
5,"=","ANDY GRAMMER Keep Your Head Up",3540,-9,10,-21,16.426,0.051,74,"71",5,3549,291,16.426
6,"+1","KATY PERRY Last Friday Night (T.G.I.F.)",3264,101,743,27,17.512,0.58,42,"2",6,3264,743,17.512
7,"-1","MAROON 5 Never Gonna Leave This Bed",3139,-75,-338,-50,14.855,-0.372,74,"115",4,3782,246,18.678
8,"=","TRAIN Save Me San Francisco",3092,1,34,-2,12.54,0.016,74,"125",7,3092,355,12.845
9,"=","PINK F**kin' Perfect (Perfect)",2879,-49,-264,-44,17.302,-0.307,74,"95",2,4534,67,24.858
10,"=","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",2606,-25,-113,-26,15.106,0,74,"64",10,2719,328,15.106
11,"=","KATY PERRY E.T.",2404,-91,-463,-53,13.05,-0.363,74,"53/94",2,4417,523,23.302
12,"=","COLDPLAY Every Teardrop Is A Waterfall",2293,-8,85,-29,10.715,-0.134,46,"41",12,2301,560,10.887
13,"=","BLACK EYED PEAS Just Can't Get Enough",2284,-7,10,-5,12.169,-0.006,74,"43",12,2291,292,12.733
14,"=","HOT CHELLE RAE Tonight Tonight",2254,61,383,25,10.554,0.469,63,"3",14,2254,383,10.554
15,"=","THE BAND PERRY If I Die Young",2032,64,313,38,10.485,0.162,57,"16",15,2032,313,10.485
16,"=","PARACHUTE Something To Believe In",1933,-15,-66,-14,6.538,-0.237,74,"931",13,2008,189,7.097
17,"=","CHRISTINA PERRI Arms",1483,-2,60,-21,4.767,0.018,74,"175",17,1491,179,4.767
18,"=","STEVEN TYLER (It) Feels So Good",1346,-42,-121,-35,4.928,-0.181,70,"523",16,1474,270,5.905
19,"+1","MATT NATHANSON Faster",1224,37,134,38,3.911,0.247,74,"158",19,1224,137,3.911
20,"-1","JESSIE J Price Tag f/B.O.B",1157,-32,-95,-22,5.586,-0.101,74,"69",18,1280,162,6.478
