"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",4388,-44,-184,-19,25.868,-0.329,137,"7",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4243,-7,-94,22,25.421,0.039,151,"5",1,5169,599,29.564
3,"=","KELLY CLARKSON Mr. Know It All",4020,28,91,11,24.031,0.109,91,"35",3,4020,947,24.24
4,"=","LADY ANTEBELLUM Just A Kiss",3624,22,298,-33,21.331,0.321,135,"46",4,3624,414,21.331
5,"=","COLBIE CAILLAT Brighter Than The Sun",3534,11,103,-13,21.8,0.278,157,"88",4,3534,357,21.8
6,"+1","GAVIN DEGRAW Not Over You",3126,15,165,-7,17.54,0.251,170,"28",6,3126,348,17.54
7,"-1","THE SCRIPT Nothing",3093,-66,-276,-31,18.351,-0.288,140,"140",3,4163,439,21.681
8,"=","LADY GAGA You And I",2767,-4,-147,28,14.612,-0.125,107,"47",6,3672,543,19.636
9,"=","DAUGHTRY Crawling Back To You",2730,3,74,-28,13.928,0.015,71,"--",9,2730,901,14.017
10,"=","FOSTER THE PEOPLE Pumped Up Kicks",2619,-44,-203,-18,15.548,-0.276,162,"16",3,4141,385,22.389
11,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2459,28,155,-28,16.597,-0.044,98,"13",11,2459,521,16.641
12,"=","FRAY Heartbeat",2274,24,150,2,10.039,0.329,50,"123",12,2274,528,10.039
13,"=","NICKELBACK When We Stand Together",2193,2,-3,-6,8.417,-0.022,68,"--",12,2391,725,10.969
14,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",2170,-8,29,-22,13.981,0.128,116,"23",14,2182,391,13.981
15,"=","HOT CHELLE RAE Tonight Tonight",2095,-23,-215,-12,12.83,-0.156,193,"--",2,4609,408,25.013
16,"=","KATY PERRY The One That Got Away",1943,38,202,-16,10.754,0.332,48,"6",16,1943,418,10.754
17,"=","BRUNO MARS It Will Rain",1831,31,144,17,9.629,0.182,61,"1",16,1831,302,9.629
18,"=","COLDPLAY Paradise",1695,32,190,22,9.118,0.14,59,"24",18,1695,274,9.118
19,"=","DAVID GUETTA Without You f/Usher",1639,53,188,53,9.688,0.463,69,"11",19,1639,313,9.688
20,"=","PARACHUTE Kiss Me Slowly",1229,-4,44,-4,4.074,0.015,97,"373",20,1233,165,4.074
21,"=","ADELE Set Fire To The Rain",1219,47,424,-17,7.467,0.123,19,"33",21,1219,463,7.467
22,"=","RIHANNA We Found Love f/Calvin Harris",1023,18,182,-10,5.206,0.069,42,"3",22,1023,228,5.206
23,"=","CHRISTINA PERRI A Thousand Years",953,22,200,-11,6.385,0.097,25,"--",23,953,299,6.385
24,"=","ELLIE GOULDING Lights",847,1,84,1,3.473,-0.004,78,"227",24,847,180,3.477
25,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",760,-38,-290,13,2.942,-0.073,124,"279",17,1499,222,5.7
26,"=","RACHEL PLATTEN 1000 Ships",702,1,68,-12,1.533,0.018,127,"1011",26,702,113,1.533
27,"=","SNOW PATROL Called Out In The Dark",544,20,77,10,1.41,0.053,75,"607",27,544,97,1.41
28,"=","KID ROCK Care f/Martina Mcbride",513,-1,21,-10,1.166,-0.038,70,"--",28,517,111,1.476
29,"+1","AVRIL LAVIGNE Wish You Were Here",496,1,45,-3,1.581,-0.028,53,"120",29,496,125,1.609
30,"-1","SARA BAREILLES Gonna Get Over You",488,-13,-24,-16,0.962,-0.045,65,"455",28,524,183,1.023
31,"=","LMFAO Sexy And I Know It",418,2,44,-14,1.684,0.007,46,"2",31,418,78,1.684
32,"=","BRITNEY SPEARS I Wanna Go",345,-7,13,-9,1.554,0.037,141,"229",20,1242,228,6.438
33,"=","THE CAB Bad",340,-11,-7,-14,0.544,-0.07,107,"663",33,387,61,0.783
34,"=","FLORENCE + THE MACHINE Shake It Out",310,4,-11,-4,1.131,-0.001,31,"--",34,321,87,1.18
35,"+1","DAVID COOK Fade Into Me",296,6,20,6,0.744,0.016,40,"--",35,302,61,0.778
36,"-1","THEORY OF A DEADMAN Out Of My Head",291,-5,-75,20,0.65,0.025,96,"--",28,647,108,1.048
37,"=","FLO RIDA Good Feeling",289,5,75,-6,0.947,0.024,18,"4",37,289,99,0.947
38,"+1","SCARS ON 45 Heart On Fire",284,5,21,-5,0.328,0.003,42,"--",38,284,58,0.328
39,"-1","SAFETYSUIT Let Go",282,1,-5,2,0.442,-0.003,46,"--",37,289,56,0.484
40,"=","O.A.R. Heaven",280,3,-48,29,1.225,0.017,150,"--",21,996,110,3.793
41,"=","JASON DERULO It Girl",261,-1,9,-8,0.914,-0.039,33,"39",40,281,94,0.995
42,"=","EVANESCENCE My Heart Is Broken",244,2,26,0,0.494,-0.012,21,"--",42,244,95,0.507
43,"=","ANDY GRAMMER Fine By Me",225,7,71,2,0.644,0.017,11,"--",43,225,71,0.644
44,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",185,-4,-11,-11,0.247,0,28,"--",44,196,49,0.307
45,"+2","T-PAIN 5 O'Clock f/Wiz Khalifa",164,13,78,0,0.392,0.036,5,"10",45,164,89,0.392
46,"-1","DEV In The Dark",157,-11,-9,-13,0.35,-0.016,56,"64",45,175,36,0.374
47,"+1","LADY GAGA Marry The Night",153,10,68,4,0.429,0.019,4,"75",47,153,69,0.429
48,"-2","HINDER The Life",150,-3,-9,-11,0.142,0.001,18,"--",46,159,21,0.142
49,"=","INCUBUS Promises, Promises",142,-1,-4,0,0.1,-0.003,12,"--",47,149,23,0.103
50,"=","JACK'S MANNEQUIN Release Me",120,3,13,-3,0.1,0.002,5,"--",50,120,40,0.108
