"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",6530
"Animals","MAROON 5",5753
"I'm Not The Only One","SAM SMITH",5605
"Take Me To Church","HOZIER",5599
"Habits (Stay High)","TOVE LO",4971
"Thinking Out Loud","ED SHEERAN",4022
"Try","COLBIE CAILLAT",3759
"Riptide","VANCE JOY",3646
"Don't","ED SHEERAN",3387
"Shake It Off","TAYLOR SWIFT",3346
"Ghost","ELLA HENDERSON",3121
"Stolen Dance","MILKY CHANCE",3113
"Lips Are Movin","MEGHAN TRAINOR",2942
"Waves","MR PROBZ",2908
"I Lived","ONEREPUBLIC",2821
"Uptown Funk f/Bruno Mars","MARK RONSON",2606
"Jealous","NICK JONAS",2185
"Centuries","FALL OUT BOY",2120
"I Bet My Life","IMAGINE DRAGONS",1943
"Afterlife","INGRID MICHAELSON",1862
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",1708
"Headphones f/LOLO","MATT NATHANSON",1349
"The Heart Wants What It Wants","SELENA GOMEZ",1298
"Blame f/John Newman","CALVIN HARRIS",1259
"Geronimo","SHEPPARD",1218
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1186
"Dangerous f/Joywave","BIG DATA",811
"Bartender","LADY ANTEBELLUM",595
"Budapest","GEORGE EZRA",595
"In Your Arms","NICO & VINZ",536
"Cadillac, Cadillac","TRAIN",530
"The Words","CHRISTINA PERRI",432
"Heartbeat","MAT KEARNEY",419
"Let Your Hair Down","MAGIC!",394
"Every Breaking Wave","U2",354
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",347
"Favorite Song","O.A.R.",304
"Night Changes","ONE DIRECTION",301
"Never Been In Love f/Icona Pop","COBRA STARSHIP",289
"Fools Gold","FITZ & THE TANTRUMS",235
"Heroes","ALESSO",228
"Shut Up And Dance","WALK THE MOON",224
"Weekend","PRIORY",197
"Fear","BLUE OCTOBER",196
"Do I Wanna Know?","ARCTIC MONKEYS",146
"Young Blood","BEA MILLER",141
"Crazy For You","SCARS ON 45",136
"Beg For It f/MØ","IGGY AZALEA",124
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",98
"Magic","COLDPLAY",94
