"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",5228,"-32",-152,"-64",35.494,"-0.401",135,"2",1,5383,658,36.712
2,"=","FUN. We Are Young f/Janelle Monae",4769,"-33",-220,"-32",34.807,"-0.112",105,"16",1,5161,911,36.298
3,"=","MAROON 5 Payphone f/Wiz Khalifa",4622,"+25",223,"-22",30.688,"+0.242",55,"3",3,4622,1497,30.688
4,"=","THE WANTED Glad You Came",4170,"+11",20,"-16",28.32,"+0.017",124,"28",4,4170,484,28.323
5,"+1","CARLY RAE JEPSEN Call Me Maybe",4002,"+99",644,"+28",26.424,"+0.440",68,"1",5,4002,723,26.424
6,"-1","TRAIN Drive By",3928,"-76",-363,"-66",25.35,"-0.874",153,"19",2,4762,795,32.26
7,"+2","ONE DIRECTION What Makes You Beautiful",3626,"+45",249,"+5",24.272,"+0.163",84,"7",7,3626,529,24.272
8,"-1","ADELE Rumour Has It",3592,"-76",-573,"-31",25.096,"-0.213",218,"44",2,4794,765,32.405
9,"-1","KELLY CLARKSON Stronger (What Doesn't Ki...",3554,"-40",-254,"-48",28.45,"-0.400",159,"39",1,5388,855,37.448
10,"=","JASON MRAZ I Won't Give Up",3156,"+0",-46,"-42",20.415,"+0.119",148,"26",8,3222,462,20.415
11,"=","NEON TREES Everybody Talks",2813,"+67",377,"+30",14.445,"+0.726",87,"25",11,2813,466,14.445
12,"=","JOHN MAYER Shadow Days",2354,"+21",64,"+3",13.237,"-0.084",102,"144",12,2354,353,13.329
13,"=","KATY PERRY Part Of Me",1936,"-18",-251,"+0",14.913,"-0.093",118,"50",4,4132,895,26.693
14,"=","DEMI LOVATO Give Your Heart A Break",1841,"+33",235,"+6",9.988,"+0.372",120,"29",14,1841,313,9.988
15,"=","KARMIN Broken Hearted",1660,"+72",418,"+31",9.257,"+0.559",49,"15",15,1660,418,9.257
16,"=","KATY PERRY Wide Awake",1509,"+98",654,"+14",9.483,"+0.550",19,"4",16,1509,654,9.483
17,"=","FLO RIDA Wild Ones f/Sia",1455,"+57",254,"+34",7.952,"+0.315",68,"9",16,1455,254,7.952
18,"=","GRAFFITI6 Free",1382,"+28",210,"-14",6.72,"+0.146",99,"--",17,1382,261,6.72
19,"=","GAVIN DEGRAW Sweeter",1252,"+25",96,"+0",4.888,"-0.011",86,"111",17,1252,166,4.939
20,"=","NICKELBACK Lullaby",918,"-53",-462,"+25",4.762,"-0.063",147,"355",14,1747,281,7.352
21,"=","CARRIE UNDERWOOD Good Girl",901,"+8",43,"-13",4.745,"+0.122",88,"30",20,901,122,4.745
22,"=","ED SHEERAN The A Team",879,"+28",49,"+9",4.52,"+0.101",71,"166",22,879,180,4.52
23,"=","ELLIE GOULDING Lights",878,"+29",195,"+12",5.098,"+0.253",183,"11",17,1261,195,5.468
24,"=","DAUGHTRY Outta My Head",824,"+21",96,"-6",2.413,"+0.066",72,"--",23,824,161,2.413
25,"=","KELLY CLARKSON Dark Side",787,"+61",416,"+25",4.286,"+0.041",14,"327",25,787,416,4.286
26,"=","NICKI MINAJ Starships",720,"+12",122,"-4",3.729,"+0.196",47,"20/40",25,720,127,3.729
27,"=","HALEY REINHART Free",652,"+18",114,"+20",1.619,"+0.111",58,"--",27,652,114,1.619
28,"+1","ALANIS MORISSETTE Guardian",611,"+23",116,"+18",3.029,"+0.094",28,"--",28,611,189,3.121
29,"-1","ERIC HUTCHINSON Watching You Watch Him",555,"-47",-300,"-38",2.968,"-0.233",134,"--",19,963,105,3.834
30,"=","KRIS ALLEN The Vision Of Love",533,"-5",6,"-25",1.294,"-0.005",66,"--",29,539,100,1.362
31,"=","USHER Scream",515,"+11",58,"-4",3.661,"-0.004",31,"12",31,515,134,3.665
32,"=","RIHANNA Where Have You Been",487,"+25",94,"+20",2.526,"+0.252",30,"6",32,487,125,2.526
33,"=","GROUPLOVE Tongue Tied",470,"+24",119,"+9",2.1,"+0.216",29,"57",33,470,119,2.1
34,"+3","TRAIN 50 Ways To Say Goodbye",450,"+40",218,"+10",1.961,"+0.258",9,"--",34,450,218,1.961
35,"+1","JUNIOR DOCTOR Uh Oh",435,"+4",40,"-14",0.647,"+0.015",56,"--",35,435,65,0.647
36,"-1","JUSTIN BIEBER Boyfriend",418,"-14",44,"-37",1.32,"-0.082",65,"10",34,432,120,1.406
37,"+1","ADAM LAMBERT Never Close Our Eyes",409,"+0",19,"-11",1.956,"+0.066",43,"--",36,409,111,2.115
38,"-4","MAT KEARNEY Ships In The Night",401,"-38",-241,"-15",2.444,"-0.210",137,"243",22,847,132,3.599
39,"=","CALVIN HARRIS Feel So Close",350,"-24",-180,"-4",2.488,"+0.031",92,"31",26,664,131,3.533
