"Title","Artist","Spins"
"I Knew You Were Troubl...","TAYLOR SWIFT",4864
"Ho Hey","LUMINEERS",4672
"Daylight","MAROON 5",4634
"Try","PINK",4489
"Catch My Breath","KELLY CLARKSON",4194
"I Will Wait","MUMFORD & SONS",3921
"Locked Out Of Heaven","BRUNO MARS",3644
"Little Talks","OF MONSTERS AND MEN",3528
"It's Time","IMAGINE DRAGONS",3189
"Girl On Fire","ALICIA KEYS",2907
"Carry On","FUN.",2854
"Wanted","HUNTER HAYES",2330
"When I Was Your Man","BRUNO MARS",2288
"Mermaid","TRAIN",2205
"Madness","MUSE",2204
"Hall Of Fame f/will.i....","THE SCRIPT",1911
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",1701
"Don't You Worry Child","SWEDISH HOUSE MAFIA",1578
"Next To Me","EMELI SANDE",1452
"Because We Can","BON JOVI",1236
"Come Along f/CeeLo Gre...","VICCI MARTINEZ",1030
"Gone, Gone, Gone","PHILLIP PHILLIPS",1000
"Overjoyed","MATCHBOX TWENTY",936
"Lessons In Love (All D...","NEON TREES",795
"Take A Walk","PASSION PIT",716
"Rebel Beat","GOO GOO DOLLS",709
"Lego House","ED SHEERAN",653
"If I Lose Myself","ONEREPUBLIC",629
"Just Give Me A Reason","PINK",624
"Sweet Nothing f/Floren...","CALVIN HARRIS",610
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",579
"C'mon","KE$HA",568
"Stay f/Mikky Ekko","RIHANNA",527
"Troublemaker f/Flo Rid...","OLLY MURS",416
"We Come Running","YOUNGBLOOD HAWKE",360
"Beauty And A Beat f/N....","JUSTIN BIEBER",335
"Skyfall","ADELE",333
"Just A Fool","C. AGUILERA & B. SHELT...",317
"Closer","TEGAN AND SARA",306
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",216
"Back It Up","CARO EMERALD",190
"Hold On","ALABAMA SHAKES",188
"I Could Be A King","THE DUNWELLS",177
"Restless Heart","MATT HIRES",164
"The Rebound","TRISTAN PRETTYMAN",162
"Picking Up The Pieces","PALOMA FAITH",160
"Radioactive","IMAGINE DRAGONS",155
"Remix (I Like The)","NEW KIDS ON THE BLOCK",125
"Feel This Moment f/C. ...","PITBULL",122
"My Songs Know What You...","FALL OUT BOY",112
