"Title","Artist","Spins"
"Daylight","MAROON 5",5058
"I Knew You Were Troubl...","TAYLOR SWIFT",4761
"Ho Hey","LUMINEERS",4345
"I Will Wait","MUMFORD & SONS",4216
"Catch My Breath","KELLY CLARKSON",4162
"Try","PINK",4159
"Locked Out Of Heaven","BRUNO MARS",3307
"Little Talks","OF MONSTERS AND MEN",3235
"Carry On","FUN.",3114
"Girl On Fire","ALICIA KEYS",2878
"It's Time","IMAGINE DRAGONS",2869
"When I Was Your Man","BRUNO MARS",2713
"Mermaid","TRAIN",2316
"Madness","MUSE",2246
"Wanted","HUNTER HAYES",2104
"Hall Of Fame f/will.i....","THE SCRIPT",2071
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",1822
"Don't You Worry Child","SWEDISH HOUSE MAFIA",1796
"Next To Me","EMELI SANDE",1698
"Gone, Gone, Gone","PHILLIP PHILLIPS",1368
"Because We Can","BON JOVI",1244
"Just Give Me A Reason","PINK",1213
"Come Along f/CeeLo Gre...","VICCI MARTINEZ",1115
"Lego House","ED SHEERAN",821
"Rebel Beat","GOO GOO DOLLS",798
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",768
"Stay f/Mikky Ekko","RIHANNA",748
"Sweet Nothing f/Floren...","CALVIN HARRIS",720
"If I Lose Myself","ONEREPUBLIC",696
"C'mon","KE$HA",590
"Troublemaker f/Flo Rid...","OLLY MURS",575
"We Come Running","YOUNGBLOOD HAWKE",483
"Overjoyed","MATCHBOX TWENTY",443
"Take A Walk","PASSION PIT",434
"Lessons In Love (All D...","NEON TREES",376
"Closer","TEGAN AND SARA",329
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",272
"Beauty And A Beat f/N....","JUSTIN BIEBER",244
"Hold On","ALABAMA SHAKES",242
"Restless Heart","MATT HIRES",214
"Radioactive","IMAGINE DRAGONS",209
"The Rebound","TRISTAN PRETTYMAN",206
"Back It Up","CARO EMERALD",199
"My Songs Know What You...","FALL OUT BOY",195
"Remix (I Like The)","NEW KIDS ON THE BLOCK",168
"I Could Be A King","THE DUNWELLS",168
"Feel This Moment f/C. ...","PITBULL",157
"Heart Attack","DEMI LOVATO",150
"Stubborn Love","LUMINEERS",129
"Kiss You","ONE DIRECTION",122
