"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",6865
"Honey, I'm Good","ANDY GRAMMER",6851
"Want To Want Me","JASON DERULO",5882
"See You Again f/Charlie Puth","WIZ KHALIFA",5269
"Budapest","GEORGE EZRA",5110
"Bad Blood","TAYLOR SWIFT",4914
"Sugar","MAROON 5",4823
"Fight Song","RACHEL PLATTEN",4764
"Style","TAYLOR SWIFT",4173
"Bright","ECHOSMITH",3983
"Love Me Like You Do","ELLIE GOULDING",3892
"Talking Body","TOVE LO",3662
"This Summer's Gonna Hurt...","MAROON 5",3511
"Dear Future Husband","MEGHAN TRAINOR",3065
"Photograph","ED SHEERAN",2813
"Earned It","THE WEEKND",2068
"Believe","MUMFORD & SONS",1983
"Hold Back The River","JAMES BAY",1941
"Invincible","KELLY CLARKSON",1886
"Take Your Time","SAM HUNT",1707
"Uma Thurman","FALL OUT BOY",1517
"Ghost Town","ADAM LAMBERT",1459
"Trust You","ROB THOMAS",1239
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1017
"Girl Crush","LITTLE BIG TOWN",904
"Go Big Or Go Home","AMERICAN AUTHORS",763
"Like I Can","SAM SMITH",738
"Cheerleader","OMI",736
"Whistle (While You Work)","KATY TIZ",727
"Someone New","HOZIER",625
"Shots","IMAGINE DRAGONS",597
"Elastic Heart f/The Weeknd...","SIA",574
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",536
"One Last Time","ARIANA GRANDE",495
"Somebody f/Jeremih","NATALIE LA ROSE",476
"Freedom","ALLEN STONE",437
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",428
"Beautiful Life","NICK FRADIANI",408
"Chains","NICK JONAS",390
"Worth It f/Kid Ink","FIFTH HARMONY",384
"Ex's and Oh's","ELLE KING",378
"Mess Is Mine","VANCE JOY",346
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",298
"Sparks","HILARY DUFF",262
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",200
"Couch Potato","JAKUBI",200
"Crave","PARACHUTE",196
"No Way No","MAGIC!",189
"GDFR f/Sage The Gemini","FLO RIDA",178
"Can't Feel My Face","THE WEEKND",170
