"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",6438
"Stand By You","RACHEL PLATTEN",5938
"When We Were Young","ADELE",5830
"Stitches","SHAWN MENDES",5111
"Love Yourself","JUSTIN BIEBER",4964
"Sorry","JUSTIN BIEBER",4635
"Same Old Love","SELENA GOMEZ",4429
"Let It Go","JAMES BAY",4168
"Hello","ADELE",4160
"Ex's and Oh's","ELLE KING",4011
"One Call Away","CHARLIE PUTH",3790
"7 Years","LUKAS GRAHAM",3529
"Adventure Of A Lifetime","COLDPLAY",3100
"Cake By The Ocean","DNCE",2826
"Out Of The Woods","TAYLOR SWIFT",2449
"Here","ALESSIA CARA",2387
"Hide Away","DAYA",2078
"Something In The Way You Move","ELLIE GOULDING",2051
"In The Night","THE WEEKND",2007
"America's Sweetheart","ELLE KING",1546
"Electric Love","BORNS",1406
"Brand New","BEN RECTOR",1244
"Oasis","A GREAT BIG WORLD",1161
"Make Me Like You","GWEN STEFANI",1127
"Die A Happy Man","THOMAS RHETT",1054
"New Romantics","TAYLOR SWIFT",947
"Walking On A Dream","EMPIRE OF THE SUN",807
"Roses f/Rozes","THE CHAINSMOKERS",748
"Fire And The Flood","VANCE JOY",605
"Can't Help Falling In Love","HALEY REINHART",593
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",554
"Rise Up","ANDRA DAY",534
"Perfect","ONE DIRECTION",521
"Lost Boy","RUTH B.",518
"Confident","DEMI LOVATO",501
"One Love","MARIANAS TRENCH",471
"First","COLD WAR KIDS",466
"Irresistible f/Demi Lovato","FALL OUT BOY",446
"Hypnotic","ZELLA DAY",399
"Sugar f/Francesco Yates","ROBIN SCHULZ",374
"Burning House","CAM",356
"Hands To Myself","SELENA GOMEZ",331
"Pride","AMERICAN AUTHORS",315
"My House","FLO RIDA",306
"I Took A Pill In Ibiza","MIKE POSNER",292
"Pillowtalk","ZAYN",261
"Over And Over Again f/A.Grande","NATHAN SYKES",253
"Catch & Release","MATT SIMONS",227
"Unsteady","X AMBASSADORS",225
"Victorious","PANIC! AT THE DISCO",222
