"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5011,8,-55,16,35.909,-0.068,104,"20",1,5388,855,37.448
2,"=","FUN. We Are Young f/Janelle Monae",4439,82,593,-32,30.281,0.82,50,"3",2,4439,911,30.281
3,"=","TRAIN Drive By",4325,2,74,1,27.766,0.039,98,"10",2,4325,795,27.766
4,"=","KATY PERRY Part Of Me",4122,-10,208,-51,26.473,-0.22,63,"15",4,4132,895,26.693
5,"=","ADELE Set Fire To The Rain",3644,-41,-380,29,29.398,-0.337,157,"30",1,4955,797,34.937
6,"=","ADELE Rumour Has It",3620,62,377,-18,23.275,0.308,163,"23",6,3620,765,23.275
7,"=","JESSIE J Domino",3260,-54,-397,-45,21.7,-0.249,128,"56",4,3870,485,23.269
8,"=","GOTYE Somebody That I Used To Know",3254,40,257,7,22.38,0.277,80,"1",8,3254,454,22.38
9,"=","CHRISTINA PERRI A Thousand Years",2962,-60,-142,-75,19.453,-0.225,163,"44",7,3174,299,20.083
10,"=","JASON MRAZ I Won't Give Up",2802,16,73,-16,16.925,-0.054,93,"28",10,2802,462,17.021
11,"=","THE WANTED Glad You Came",2662,52,321,9,17.688,0.3,69,"8",11,2662,484,17.688
12,"=","ANDY GRAMMER Fine By Me",2355,13,100,14,11.239,0.115,149,"82",12,2355,245,11.239
13,"=","TAYLOR SWIFT Eyes Open",1923,55,347,-35,12.965,0.268,22,"14",13,1923,694,12.965
14,"=","JOHN MAYER Shadow Days",1666,5,72,-5,8.707,0.124,47,"549",14,1666,353,8.707
15,"=","NICKELBACK Lullaby",1591,-8,16,-18,6.181,-0.104,92,"159",15,1599,281,6.462
16,"=","MATT NATHANSON Run f/Sugarland",1216,1,45,5,6.797,0.038,120,"290",16,1216,146,6.819
17,"=","ADAM LAMBERT Better Than I Know Myself",1152,-9,-74,5,4.268,-0.036,95,"628",17,1240,225,4.962
18,"=","FLO RIDA Good Feeling",973,-15,68,-23,6.747,-0.042,156,"55",18,988,124,6.789
19,"=","OUTASIGHT Tonight Is The Night",948,-5,7,-17,2.84,0.011,122,"104",19,958,140,3.089
20,"=","THE SCRIPT If You Ever Come Back",856,5,30,-5,3.057,-0.019,69,"--",20,857,130,3.126
21,"=","SELENA GOMEZ & THE SCENE Love You Like A...",821,-1,-7,1,5.838,0.007,138,"132",13,1790,320,8.109
22,"+1","MAT KEARNEY Ships In The Night",760,17,77,11,1.73,0.001,82,"235",22,760,132,1.73
23,"-1","ERIC HUTCHINSON Watching You Watch Him",732,-20,-4,-27,2.425,-0.074,79,"--",22,755,105,2.499
24,"=","COLBIE CAILLAT Favorite Song",727,9,73,-1,3.567,0.064,35,"--",24,727,220,3.567
25,"=","ONE DIRECTION What Makes You Beautiful",719,32,230,11,4.089,0.292,29,"4",25,719,230,4.089
26,"=","NEON TREES Everybody Talks",574,17,127,3,2.476,0.081,32,"35",26,574,134,2.476
27,"=","GAVIN DEGRAW Sweeter",569,14,96,7,1.588,0.047,31,"431",27,569,159,1.588
28,"+1","DEMI LOVATO Give Your Heart A Break",538,10,32,8,2.831,0.099,65,"60",27,538,88,2.831
29,"-1","DAVID GUETTA Turn Me On f/Nicki Minaj",534,1,9,-9,2.785,0.007,86,"45",26,536,119,2.802
30,"=","CALVIN HARRIS Feel So Close",500,11,43,8,1.622,-0.016,37,"19",30,500,131,1.638
31,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",460,4,35,-1,0.87,-0.026,57,"--",30,460,108,1.068
32,"=","GRAFFITI6 Free",448,-7,-24,-19,1.587,-0.023,44,"--",30,472,113,1.817
