"Title","Artist","Spins"
"Wake Me Up","AVICII",6064
"Royals","LORDE",5716
"Counting Stars","ONEREPUBLIC",5183
"Demons","IMAGINE DRAGONS",5048
"Roar","KATY PERRY",5037
"Brave","SARA BAREILLES",4625
"Let Her Go","PASSENGER",4453
"Applause","LADY GAGA",3457
"Wrecking Ball","MILEY CYRUS",3403
"Everything Has .....","TAYLOR SWIFT",3256
"Still Into You","PARAMORE",3029
"Unconditionally","KATY PERRY",2711
"Best Day Of My Li...","AMERICAN AUTHORS",2658
"Waiting For Super...","DAUGHTRY",2098
"Love Don't Die","FRAY",1877
"Sweater Weather","NEIGHBOURHOOD",1663
"Out Of My League","FITZ & THE TANTRU...",1656
"Come To Me","GOO GOO DOLLS",1622
"Who You Love f/Ka...","JOHN MAYER",1602
"True Love f/Lily ...","PINK",1498
"Say Something","A GREAT BIG WORLD",1426
"Hold On We're Goi...","DRAKE F/MAJID JOR...",1308
"My Kind Of Love","EMELI SANDE",1283
"Clarity f/Foxes","ZEDD",1222
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1170
"Love Me Again","JOHN NEWMAN",1019
"Pompeii","BASTILLE",774
"Summertime Sadnes...","LANA DEL REY",708
"Gorilla","BRUNO MARS",694
"What If","FIVE FOR FIGHTING",677
"365 Days","ZZ WARD",570
"Slow Down","SELENA GOMEZ",567
"Make A Move","GAVIN DEGRAW",517
"Marry Me","JASON DERULO",484
"Sail","AWOLNATION",480
"Bonfire Heart","JAMES BLUNT",479
"Sirens","PEARL JAM",376
"The Giving Tree","PLAIN WHITE T'S",370
"TKO","JUSTIN TIMBERLAKE",368
"In A World Like T...","BACKSTREET BOYS",325
"Lucky Strike","MAROON 5",296
"Timber f/Ke$ha","PITBULL",229
"Stay The Night f/...","ZEDD",218
"Ways To Go","GROUPLOVE",196
"We Remain","CHRISTINA AGUILER...",177
"The Monster f/Rih...","EMINEM",171
"Here's To Us","HALESTORM",153
"You're Not Alone","MARIE MILLER",137
"If I Loved You","DELTA RAE",136
"Rough Water f/Jas...","TRAVIE MCCOY",133
