"Title","Artist","Spins"
"One More Night","MAROON 5",4974
"Some Nights","FUN.",4870
"Home","PHILLIP PHILLIPS",4370
"Blow Me (One Last Ki...","PINK",4120
"Too Close","ALEX CLARE",4039
"50 Ways To Say Goodb...","TRAIN",3956
"We Are Never Ever Ge...","TAYLOR SWIFT",3585
"Good Time","OWL CITY & CARLY RAE...",3471
"Everybody Talks","NEON TREES",2625
"Feel Again","ONEREPUBLIC",2597
"The A Team","ED SHEERAN",2329
"Locked Out Of Heaven","BRUNO MARS",2243
"Little Talks","OF MONSTERS AND MEN",1972
"Hall Of Fame f/will....","THE SCRIPT",1849
"Skyfall","ADELE",1762
"Miss Me","ANDY GRAMMER",1570
"It's Time","IMAGINE DRAGONS",1537
"Die Young","KE$HA",1350
"Catch My Breath","KELLY CLARKSON",1224
"Ho Hey","LUMINEERS",1215
"My Oh My","TRISTAN PRETTYMAN",1126
"I Will Wait","MUMFORD & SONS",1074
"What Could Have Been...","AEROSMITH",1061
"She's So Mean","MATCHBOX TWENTY",972
"Try","PINK",840
"Kiss You Inside Out","HEDLEY",780
"Oh Love","GREEN DAY",715
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",697
"As Long As You Love ...","JUSTIN BIEBER",605
"Diamonds","RIHANNA",535
"Start Of Something G...","DAUGHTRY",469
"Burn It Down","LINKIN PARK",415
"Don't Wake Me Up","CHRIS BROWN",406
"Gangnam Style","PSY",392
"Whistle","FLO RIDA",389
"Soldier","GAVIN DEGRAW",370
"93 Million Miles","JASON MRAZ",365
"Titanium f/Sia","DAVID GUETTA",354
"Overjoyed","MATCHBOX TWENTY",337
"Blown Away","CARRIE UNDERWOOD",324
"Stars","GRACE POTTER & THE N...",271
"Get Out","CASEY ABRAMS",271
"Live While We're You...","ONE DIRECTION",266
"Your Body","CHRISTINA AGUILERA",255
"Stay Awhile","RYAN STAR",249
"Finally Found You f/...","ENRIQUE IGLESIAS",244
"Madness","MUSE",234
"Wanted","HUNTER HAYES",230
"Whole Lotta You","A ROCKET TO THE MOON",220
"Lessons In Love (All...","NEON TREES",152
