"Title","Artist","Spins"
"Say Something","A GREAT BIG WORLD",5865
"Best Day Of My Life","AMERICAN AUTHORS",5367
"Let Her Go","PASSENGER",5340
"Counting Stars","ONEREPUBLIC",5186
"Story Of My Life","ONE DIRECTION",4916
"Pompeii","BASTILLE",4337
"Team","LORDE",4205
"Demons","IMAGINE DRAGONS",3750
"Love Don't Die","FRAY",3546
"Wake Me Up","AVICII",3279
"Waiting For Superman","DAUGHTRY",3023
"Timber f/Ke$ha","PITBULL",3012
"Dark Horse","KATY PERRY",2967
"Burn","ELLIE GOULDING",2795
"Love Me Again","JOHN NEWMAN",2647
"Happy","PHARRELL WILLIAMS",2134
"Young Girls","BRUNO MARS",2128
"Human","CHRISTINA PERRI",1951
"Sleeping With A Friend","NEON TREES",1924
"All Of Me","JOHN LEGEND",1865
"Hold On","COLBIE CAILLAT",1277
"The Man","ALOE BLACC",1001
"The Monster f/Rihanna","EMINEM",909
"Chocolate","THE 1975",893
"Stay The Night f/H. Williams","ZEDD",855
"She Keeps Me Warm","MARY LAMBERT",833
"The Walker","FITZ & THE TANTRUMS",647
"Hey Brother","AVICII",640
"Unconditionally","KATY PERRY",635
"Do What U Want f/R. Kelly","LADY GAGA",588
"Kinks Shirt","MATT NATHANSON",468
"Come A Little Closer","CAGE THE ELEPHANT",430
"Tonight You're Perfect","NEW POLITICS",429
"On Top Of The World","IMAGINE DRAGONS",396
"Ain't It Fun","PARAMORE",393
"Adore You","MILEY CYRUS",351
"I Choose You","SARA BAREILLES",323
"Lucky Strike","MAROON 5",311
"Fight","LEE DEWYZE",264
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",251
"La La La f/Sam Smith","NAUGHTY BOY",249
"Talk Dirty f/2 Chainz","JASON DERULO",236
"Pumpin Blood","NONONO",209
"Girls Chase Boys","INGRID MICHAELSON",188
"Run Run Run","CELESTE BUCKINGHAM",187
"Take Me Home f/Bebe Rexha","CASH CASH",169
"Feels Like Coming Home","JETTA",165
"Skinny Love","BIRDY",124
"Thinking About You","CALVIN HARRIS",121
"Neon Lights","DEMI LOVATO",98
