"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GAVIN DEGRAW Not Over You",4346,57,354,31,24.906,0.501,221,"19",1,4346,354,24.906
2,"+1","KATY PERRY The One That Got Away",4140,23,256,-23,24.116,0.148,99,"18",2,4140,472,24.116
3,"+1","ADELE Set Fire To The Rain",4092,41,527,-81,23.932,0.407,70,"2",3,4092,797,23.932
4,"-2","KELLY CLARKSON Mr. Know It All",4064,-77,-372,-56,25.798,-0.164,142,"56",1,4553,947,27.314
5,"=","BRUNO MARS It Will Rain",3840,36,405,-21,22.685,0.304,112,"14",5,3840,579,22.685
6,"=","COLBIE CAILLAT Brighter Than The Sun",3551,-80,-336,-64,21.391,-0.851,208,"46",2,3995,396,23.886
7,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3180,-18,-214,36,19.465,-0.076,202,"16",1,5169,599,29.564
8,"=","DAUGHTRY Crawling Back To You",3162,-13,-9,-51,16.767,-0.192,122,"459",7,3196,901,16.959
9,"=","LADY ANTEBELLUM Just A Kiss",3087,-78,-350,-64,17.586,-0.435,186,"57",4,3692,414,21.571
10,"+1","RIHANNA We Found Love f/Calvin Harris",2811,40,242,16,18.665,0.392,93,"6",10,2811,361,18.665
11,"-1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2791,-36,-189,-20,17.831,-0.439,149,"31",7,3016,521,19.539
12,"=","FRAY Heartbeat",2574,16,3,11,10.662,0.198,101,"87",10,2588,528,11.238
13,"=","ADELE Someone Like You",2504,-43,-556,78,16.89,-0.243,188,"21",1,5345,683,30.563
14,"=","COLDPLAY Paradise",2394,16,178,-10,12.567,0.206,110,"29",14,2394,274,12.567
15,"=","DAVID GUETTA Without You f/Usher",2246,-7,23,-25,13.628,0.008,120,"32",14,2285,313,13.851
16,"=","CHRISTINA PERRI A Thousand Years",1753,22,77,3,8.589,0.165,76,"43",16,1753,299,8.589
17,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",1500,93,827,-28,9.862,0.811,17,"3",17,1500,855,9.862
18,"=","ELLIE GOULDING Lights",1144,3,88,-7,4.727,0.062,129,"107",17,1146,180,4.727
19,"=","TRAIN Drive By",1089,103,710,5,5.388,0.408,11,"86",19,1089,710,5.388
20,"+2","JESSIE J Domino",979,60,351,30,5.683,0.423,41,"9",20,979,351,5.683
21,"-1","SNOW PATROL Called Out In The Dark",977,12,98,-12,2.889,0.067,126,"154",20,977,123,2.889
22,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",962,52,276,32,4.402,0.317,51,"35",22,962,276,4.402
23,"-2","AVRIL LAVIGNE Wish You Were Here",945,-9,-24,-10,2.998,-0.088,104,"185",19,984,143,3.584
24,"=","ANDY GRAMMER Fine By Me",911,20,99,0,2.912,0.051,62,"659",21,911,214,2.922
25,"=","HOT CHELLE RAE I Like It Like That f/New...",871,15,139,1,3.449,0.057,46,"36",23,871,159,3.449
26,"+1","LADY GAGA Marry The Night",720,-3,19,-21,2.482,-0.079,55,"80",24,732,158,2.875
27,"+1","FLORENCE + THE MACHINE Shake It Out",717,9,50,14,2.237,0.013,82,"--",26,717,101,2.248
28,"-2","NICKELBACK When We Stand Together",699,-62,-537,49,2.873,-0.248,119,"127",12,2391,725,10.969
29,"=","RACHEL PLATTEN 1000 Ships",675,0,-15,15,2.327,0.079,178,"--",23,735,113,2.327
30,"=","LMFAO Sexy And I Know It",598,5,-5,5,2.676,0.086,97,"8",28,606,93,2.688
31,"=","FLO RIDA Good Feeling",528,8,82,-5,2.463,-0.003,69,"5",31,528,99,2.466
32,"=","THE CAB Bad",441,-6,-8,-8,0.707,-0.004,158,"612",30,455,93,0.783
33,"=","SCARS ON 45 Heart On Fire",398,1,48,-5,0.559,0.007,93,"--",33,398,58,0.559
34,"=","PARACHUTE Kiss Me Slowly",378,-18,-188,31,1.557,-0.173,148,"178",20,1235,165,4.313
35,"+2","MATT NATHANSON Run f/Sugarland",373,18,118,5,1.907,0.134,33,"657",35,373,118,1.907
36,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",373,11,92,10,1.146,0.057,41,"113",36,373,93,1.146
37,"-2","EVANESCENCE My Heart Is Broken",366,-4,-2,-15,0.695,0.009,72,"--",35,378,95,0.745
38,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",295,0,29,-6,1.088,0.032,79,"--",38,295,62,1.088
39,"+1","DAVID COOK Fade Into Me",245,-8,-45,-2,0.63,-0.012,91,"--",33,342,61,0.846
40,"-1","KID ROCK Care f/Martina Mcbride",240,-19,-192,12,0.83,-0.032,121,"--",26,622,111,1.724
41,"+1","JASON MRAZ I Won't Give Up",229,19,162,-3,1.628,0.096,6,"53",41,229,165,1.628
42,"-1","BUSH The Sound Of Winter",216,2,8,-4,0.433,-0.002,15,"515",41,216,87,0.607
