"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
37,"+3","CARRIE UNDERWOOD Good Girl",314,"+15",73,"+19",2.068,"+0.019",32,"27",37,314,78,2.068
38,"=","PITBULL F/CHRIS BROWN International Love",300,"-6",-56,"-8",1.592,"+0.088",78,"52",29,540,109,1.979
39,"-2","YOUNG THE GIANT Cough Syrup",293,"-28",-135,"-19",0.937,"+0.057",91,"175",27,475,95,0.937
40,"+1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",276,"+11",44,"+9",1.55,"+0.031",16,"33",40,276,56,1.55
41,"+2","ED SHEERAN The A Team",263,"+7",51,"+2",1.298,"+0.050",15,"539",41,263,74,1.298
42,"+2","JUSTIN BIEBER Boyfriend",261,"+6",66,"-10",0.932,"+0.011",9,"4",42,261,120,0.932
43,"+2","MIKEY WAX Counting On You",253,"-1",0,"-3",0.374,"+0.013",48,"--",40,261,56,0.374
44,"+2","FLO RIDA Wild Ones f/Sia",229,"-6",18,"-19",1.086,"-0.042",12,"6",44,235,65,1.187
45,"+3","NEEDTOBREATHE Keep Your Eyes Open",217,"+3",39,"-1",0.264,"-0.014",29,"--",45,217,43,0.278
46,"+1","O.A.R. Gotta Be Wrong Sometimes",211,"-7",2,"-10",0.515,"-0.048",52,"--",43,230,64,1.129
47,"+3","HALEY REINHART Free",209,"+9",60,"+2",0.431,"+0.047",2,"868",47,209,60,0.431
48,"+1","KRIS ALLEN The Vision Of Love",209,"+5",34,"+6",0.574,"-0.039",10,"--",48,209,54,0.633
49,"--","JON MCLAUGHLIN Summer Is Over f/S. Barei...",199,"--",-6,"--",0.318,"--",17,"--",46,211,45,0.37
50,"--","JUNIOR DOCTOR Uh Oh",159,"--",22,"--",0.195,"--",1,"--",50,159,22,0.195
