"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
25,"-1","FLO RIDA Good Feeling",886,"-19",-36,"-25",4.801,"-0.077",120,"26",22,923,111,5.003
26,"=","THE WANTED Glad You Came",780,"+33",145,"-62",3.671,"+0.199",33,"2",26,780,314,3.671
27,"=","FUN. We Are Young f/Janelle Monae",730,"+113",389,"+23",4.203,"+0.692",14,"1",27,730,389,4.203
28,"=","OUTASIGHT Tonight Is The Night",640,"+29",83,"+25",1.644,"+0.010",86,"37",27,640,114,1.644
29,"+2","JOHN MAYER Shadow Days",619,"+85",273,"-40",4.034,"+0.607",11,"23",29,619,346,4.034
30,"-1","LMFAO Sexy And I Know It",580,"-2",11,"-7",2.649,"-0.259",148,"13",27,606,93,3.102
31,"-1","SCARS ON 45 Heart On Fire",533,"-39",-47,"-23",1.278,"+0.025",144,"--",27,598,75,1.459
32,"=","THE SCRIPT If You Ever Come Back",521,"+11",51,"-21",1.726,"+0.010",33,"--",30,521,130,1.726
33,"=","MAT KEARNEY Ships In The Night",503,"+10",62,"-7",0.896,"+0.036",46,"520",32,503,132,0.896
34,"=","ERIC HUTCHINSON Watching You Watch Him",477,"-4",11,"-36",0.818,"+0.018",43,"--",31,481,105,0.818
35,"=","YOUNG THE GIANT Cough Syrup",401,"+1",19,"-15",0.611,"+0.045",56,"97",33,401,95,0.611
36,"=","PITBULL F/CHRIS BROWN International Love",358,"+17",60,"+0",1.093,"+0.086",43,"17",36,358,68,1.093
37,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",341,"+5",8,"+8",0.97,"+0.016",50,"15",36,341,82,0.97
38,"=","JAMES DURBIN Love Me Bad",312,"-18",9,"-34",0.43,"-0.074",64,"--",36,331,70,0.702
39,"=","DEMI LOVATO Give Your Heart A Break",265,"+6",18,"-7",1.186,"+0.109",29,"176",39,265,63,1.186
40,"=","GRAFFITI6 Free",248,"+19",69,"-8",0.651,"+0.182",8,"--",40,248,113,0.651
41,"+1","ALL-AMERICAN REJECTS Beekeeper's Daughte...",235,"+8",21,"-1",0.544,"-0.005",21,"759",41,235,66,0.629
42,"-1","SAFETYSUIT These Times",235,"+7",15,"+7",0.848,"-0.022",29,"--",40,235,55,0.87
43,"=","O.A.R. Gotta Be Wrong Sometimes",180,"-11",-6,"-18",0.871,"-0.135",17,"--",43,193,64,1.049
44,"+1","MIKEY WAX Counting On You",151,"+5",-3,"+0",0.143,"-0.006",13,"--",44,154,26,0.159
45,"+1","BLACK KEYS Lonely Boy",143,"+5",3,"+4",0.433,"-0.014",8,"--",45,143,18,0.447
46,"+1","JOSH TATUM Everything I Need",131,"-3",19,"-8",0.133,"+0.004",8,"--",46,134,27,0.133
47,"+1","INGRID MICHAELSON Ghost",127,"-4",-2,"-1",0.239,"-0.015",26,"--",45,154,31,0.274
48,"+1","NEEDTOBREATHE Keep Your Eyes Open",121,"+2",12,"-5",0.124,"+0.002",8,"--",48,121,25,0.124
49,"--","RYAN STAR Stay Awhile",116,"--",14,"--",0.632,"--",1,"--",49,116,14,0.632
50,"--","CALVIN HARRIS Feel So Close",110,"--",60,"--",0.245,"--",1,"14",50,110,60,0.245
