"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",6954
"Stressed Out","TWENTY ONE PILOTS",6064
"One Call Away","CHARLIE PUTH",5875
"7 Years","LUKAS GRAHAM",5474
"When We Were Young","ADELE",5297
"Let It Go","JAMES BAY",5241
"Cake By The Ocean","DNCE",4708
"Stitches","SHAWN MENDES",4413
"NO","MEGHAN TRAINOR",3766
"Stand By You","RACHEL PLATTEN",3161
"Something In The Way You Move","ELLIE GOULDING",3055
"New Romantics","TAYLOR SWIFT",3011
"Same Old Love","SELENA GOMEZ",2968
"Sorry","JUSTIN BIEBER",2934
"America's Sweetheart","ELLE KING",2372
"Piece By Piece","KELLY CLARKSON",2273
"Make Me Like You","GWEN STEFANI",2190
"Hide Away","DAYA",1975
"Brand New","BEN RECTOR",1822
"Electric Love","BORNS",1692
"I Took A Pill In Ibiza","MIKE POSNER",1388
"Die A Happy Man","THOMAS RHETT",1293
"Adventure Of A Lifetime","COLDPLAY",1239
"Hands To Myself","SELENA GOMEZ",1164
"Walking On A Dream","EMPIRE OF THE SUN",1136
"Fire And The Flood","VANCE JOY",1043
"Lost Boy","RUTH B.",969
"Roses f/Rozes","THE CHAINSMOKERS",950
"My House","FLO RIDA",947
"Rise Up","ANDRA DAY",891
"Here","ALESSIA CARA",824
"Pillowtalk","ZAYN",802
"In The Night","THE WEEKND",751
"Pride","AMERICAN AUTHORS",631
"Victorious","PANIC! AT THE DISCO",543
"Unsteady","X AMBASSADORS",528
"Can't Help Falling In Love","HALEY REINHART",522
"Never Forget You","ZARA LARSSON & MNEK",473
"First","COLD WAR KIDS",471
"Sound Of Your Heart","SHAWN HOOK",460
"Out Of The Woods","TAYLOR SWIFT",436
"Oasis","A GREAT BIG WORLD",426
"Torches","DAUGHTRY",397
"Sugar f/Francesco Yates","ROBIN SCHULZ",346
"Work From Home","FIFTH HARMONY",337
"Over And Over Again f/A.Grande","NATHAN SYKES",259
"Dangerous Woman","ARIANA GRANDE",238
"Work f/Drake","RIHANNA",188
"Colors","HALSEY",175
"Home","BLUE OCTOBER",173
