"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Set Fire To The Rain",4909,-10,-39,-26,30.197,-0.042,104,"6",1,4955,797,30.378
2,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4559,87,553,-22,28.457,0.298,51,"3",2,4559,855,28.457
3,"=","BRUNO MARS It Will Rain",3997,-48,-161,-35,24.162,0.023,146,"43",3,4267,579,25.509
4,"=","KATY PERRY The One That Got Away",3908,-53,-401,25,22.601,-0.318,133,"79",1,4688,472,28.74
5,"=","GAVIN DEGRAW Not Over You",3630,17,-83,54,20.465,0.271,255,"44",1,4384,354,25.25
6,"=","RIHANNA We Found Love f/Calvin Harris",3238,3,18,11,22.075,0.115,127,"34",5,3254,361,22.255
7,"=","COLDPLAY Paradise",3187,30,97,25,17.827,0.089,144,"23",7,3187,274,17.827
8,"=","TRAIN Drive By",2765,44,105,40,14.048,0.365,45,"28",8,2765,795,14.048
9,"=","JESSIE J Domino",2650,60,299,26,14.688,0.179,75,"31",9,2650,485,14.688
10,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2539,-17,-79,-13,17.652,-0.155,236,"55",1,5169,599,29.564
11,"=","CHRISTINA PERRI A Thousand Years",2388,50,195,52,12.629,0.573,110,"36",11,2388,299,12.629
12,"=","FRAY Heartbeat",2155,-90,-424,-57,8.361,-0.195,135,"125",9,2736,528,11.773
13,"=","KELLY CLARKSON Mr. Know It All",2111,-64,-363,-2,14.148,-0.12,176,"90",1,4553,947,27.314
14,"=","DAUGHTRY Crawling Back To You",1970,-67,-309,-10,9.686,-0.245,156,"--",6,3196,901,16.959
15,"=","DAVID GUETTA Without You f/Usher",1949,4,38,5,11.963,0.099,154,"80",13,2285,313,13.95
16,"=","JASON MRAZ I Won't Give Up",1773,9,202,-38,8.895,0.082,40,"51",16,1773,462,8.895
17,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1722,11,58,1,8.107,0.027,85,"60",16,1722,320,8.109
18,"=","SNOW PATROL Called Out In The Dark",1580,1,24,-23,5.451,0.026,160,"208",17,1594,209,5.451
19,"=","ANDY GRAMMER Fine By Me",1514,29,132,30,5.229,0.131,96,"238",19,1514,245,5.229
