"Title","Artist","Spins"
"Hello","ADELE",7001
"Ex's and Oh's","ELLE KING",6609
"Wildest Dreams","TAYLOR SWIFT",6276
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6097
"Stitches","SHAWN MENDES",5965
"Renegades","X AMBASSADORS",4604
"Locked Away f/Adam Levine","R. CITY",3934
"What Do You Mean?","JUSTIN BIEBER",3850
"On My Mind","ELLIE GOULDING",3736
"Someone New","HOZIER",3237
"Stand By You","RACHEL PLATTEN",3119
"Photograph","ED SHEERAN",3072
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2965
"Adventure Of A Lifetime","COLDPLAY",2467
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2144
"Used To Love You","GWEN STEFANI",1930
"Hold My Hand","JESS GLYNNE",1927
"Drag Me Down","ONE DIRECTION",1812
"Let It Go","JAMES BAY",1773
"Confident","DEMI LOVATO",1474
"Hold On Forever","ROB THOMAS",1392
"Here","ALESSIA CARA",1364
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1092
"Irresistible f/Demi Lovato","FALL OUT BOY",981
"Lean On f/MØ & DJ Snake","MAJOR LAZER",889
"Can't  Sleep Love","PENTATONIX",868
"Same Old Love","SELENA GOMEZ",860
"She Used To Be Mine","SARA BAREILLES",771
"Wasn't Expecting That","JAMIE LAWSON",585
"Once A Day","MICHAEL FRANTI & SPEARHEAD",547
"Another Lonely Night","ADAM LAMBERT",544
"One Call Away","CHARLIE PUTH",540
"Sorry","JUSTIN BIEBER",507
"New Americana","HALSEY",459
"Hypnotic","ZELLA DAY",439
"Alive","SIA",410
"Piece By Piece","KELLY CLARKSON",380
"Oh My Love","THE SCORE",327
"Fix My Eyes","FOR KING & COUNTRY",323
"Cake By The Ocean","DNCE",283
"Stressed Out","TWENTY ONE PILOTS",277
"One Love","MARIANAS TRENCH",273
"Good For You f/A$AP Rocky","SELENA GOMEZ",268
"2 Heads","COLEMAN HELL",266
"Blame It On Me","GEORGE EZRA",256
"Fight For What's Right","THE RUA",230
"The Hills","THE WEEKND",220
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",211
"Feelings","MAROON 5",205
"Focus","ARIANA GRANDE",201
