"Title","Artist","Spins"
"Demons","IMAGINE DRAGONS",5715
"Wake Me Up","AVICII",5570
"Counting Stars","ONEREPUBLIC",5521
"Let Her Go","PASSENGER",4961
"Royals","LORDE",4611
"Roar","KATY PERRY",3944
"Wrecking Ball","MILEY CYRUS",3908
"Best Day Of My Li...","AMERICAN AUTHORS",3539
"Brave","SARA BAREILLES",3448
"Unconditionally","KATY PERRY",3256
"Love Don't Die","FRAY",2613
"Say Something","A GREAT BIG WORLD",2526
"Sweater Weather","NEIGHBOURHOOD",2310
"Waiting For Super...","DAUGHTRY",2261
"Out Of My League","FITZ & THE TANTRU...",2061
"Applause","LADY GAGA",2057
"Come To Me","GOO GOO DOLLS",1876
"Hold On We're Goi...","DRAKE F/MAJID JOR...",1619
"Hold On","COLBIE CAILLAT",1588
"Who You Love f/Ka...","JOHN MAYER",1523
"Let Me Go f/Chad ...","AVRIL LAVIGNE",1442
"Pompeii","BASTILLE",1386
"Love Me Again","JOHN NEWMAN",1186
"Make A Move","GAVIN DEGRAW",875
"Slow Down","SELENA GOMEZ",807
"Story Of My Life","ONE DIRECTION",742
"Marry Me","JASON DERULO",681
"365 Days","ZZ WARD",660
"Human","CHRISTINA PERRI",640
"The Giving Tree","PLAIN WHITE T'S",513
"Do What U Want f/...","LADY GAGA",506
"Stay The Night f/...","ZEDD",483
"Team","LORDE",467
"My Kind Of Love","EMELI SANDE",461
"Bonfire Heart","JAMES BLUNT",460
"Timber f/Ke$ha","PITBULL",405
"Lucky Strike","MAROON 5",395
"The Monster f/Rih...","EMINEM",388
"Sirens","PEARL JAM",343
"Sail","AWOLNATION",339
"All Of Me","JOHN LEGEND",277
"TKO","JUSTIN TIMBERLAKE",266
"Ways To Go","GROUPLOVE",205
"Fight","LEE DEWYZE",204
"Here's To Us","KEVIN RUDOLF",158
"If I Loved You","DELTA RAE",147
"Pumpin Blood","NONONO",109
"Burn","ELLIE GOULDING",107
"What Now","RIHANNA",104
"Kinks Shirt","MATT NATHANSON",101
