"Title","Artist","Spins"
"Roar","KATY PERRY",5770
"Safe And Sound","CAPITAL CITIES",5228
"Blurred Lines f/P...","ROBIN THICKE",4366
"Royals","LORDE",4216
"Brave","SARA BAREILLES",4127
"True Love f/Lily ...","PINK",4088
"Cups (Pitch Perfe...","ANNA KENDRICK",4039
"Love Somebody","MAROON 5",3978
"Radioactive","IMAGINE DRAGONS",3449
"Counting Stars","ONEREPUBLIC",3283
"Everything Has .....","TAYLOR SWIFT",2854
"Bruises f/Ashley ...","TRAIN",2658
"Wake Me Up","AVICII",2590
"Let Her Go","PASSENGER",2518
"Best I Ever Had","GAVIN DEGRAW",2378
"Applause","LADY GAGA",2291
"Clarity f/Foxes","ZEDD",2163
"Still Into You","PARAMORE",1777
"Treasure","BRUNO MARS",1645
"Demons","IMAGINE DRAGONS",1621
"Summertime Sadnes...","LANA DEL REY",1442
"Get Lucky","DAFT PUNK",1436
"I Need Your Love","CALVIN HARRIS F/E...",884
"Can't Help","PARACHUTE",869
"Beneath Your Beau...","LABRINTH",804
"Come To Me","GOO GOO DOLLS",778
"I'm Alive (Life S...","MICHAEL FRANTI & ...",767
"Out Of My League","FITZ & THE TANTRU...",693
"Sweater Weather","NEIGHBOURHOOD",682
"What If","FIVE FOR FIGHTING",537
"Best Day Of My Li...","AMERICAN AUTHORS",527
"Take Back The Nig...","JUSTIN TIMBERLAKE",523
"Gorilla","BRUNO MARS",521
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",515
"My Kind Of Love","EMELI SANDE",469
"Wrecking Ball","MILEY CYRUS",461
"Who You Love f/Ka...","JOHN MAYER",405
"American Girl","BONNIE MCKEE",404
"The Other Side","JASON DERULO",383
"Mission Bells","MATT NATHANSON",377
"Sail","AWOLNATION",355
"In A World Like T...","BACKSTREET BOYS",316
"Waiting For Super...","DAUGHTRY",286
"Best Song Ever","ONE DIRECTION",258
"Love Me Again","JOHN NEWMAN",255
"365 Days","ZZ WARD",247
"Harlem","NEW POLITICS",236
"Same Love f/Mary ...","MACKLEMORE & RYAN...",236
"Rock N Roll","AVRIL LAVIGNE",204
"Say Something","A GREAT BIG WORLD",197
