"Title","Artist","Spins"
"Team","LORDE",5523
"Story Of My Life","ONE DIRECTION",5509
"Pompeii","BASTILLE",5281
"Best Day Of My Life","AMERICAN AUTHORS",5048
"Happy","PHARRELL WILLIAMS",4815
"Dark Horse","KATY PERRY",4709
"Counting Stars","ONEREPUBLIC",4255
"Say Something","A GREAT BIG WORLD",4235
"Burn","ELLIE GOULDING",4058
"Let Her Go","PASSENGER",3433
"All Of Me","JOHN LEGEND",3386
"Timber f/Ke$ha","PITBULL",2969
"Sleeping With A Friend","NEON TREES",2568
"Young Girls","BRUNO MARS",2518
"Love Me Again","JOHN NEWMAN",2407
"Human","CHRISTINA PERRI",2204
"The Man","ALOE BLACC",1989
"The Walker","FITZ & THE TANTRUMS",1810
"Chocolate","THE 1975",1417
"Tonight You're Perfect","NEW POLITICS",1278
"She Keeps Me Warm","MARY LAMBERT",1196
"I Choose You","SARA BAREILLES",1055
"Hey Brother","AVICII",944
"Ain't It Fun","PARAMORE",925
"Love Don't Die","FRAY",916
"Come A Little Closer","CAGE THE ELEPHANT",880
"The Monster f/Rihanna","EMINEM",848
"Girls Chase Boys","INGRID MICHAELSON",716
"On Top Of The World","IMAGINE DRAGONS",638
"Kinks Shirt","MATT NATHANSON",634
"Raging Fire","PHILLIP PHILLIPS",633
"Talk Dirty f/2 Chainz","JASON DERULO",554
"Neon Lights","DEMI LOVATO",430
"Pumpin Blood","NONONO",419
"The Mother We Share","CHVRCHES",400
"Not A Bad Thing","JUSTIN TIMBERLAKE",375
"La La La f/Sam Smith","NAUGHTY BOY",293
"Take Me Home f/Bebe Rexha","CASH CASH",281
"Peace","O.A.R.",279
"Fight","LEE DEWYZE",277
"Unconditionally","KATY PERRY",275
"Let It Go","IDINA MENZEL",268
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",262
"Feels Like Coming Home","JETTA",253
"Stay The Night f/H. Williams","ZEDD",247
"Run Run Run","CELESTE BUCKINGHAM",237
"Magic","COLDPLAY",208
"Skinny Love","BIRDY",203
"Adore You","MILEY CYRUS",183
"Impossible","RYAN STAR",153
