"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
32,"+1","COLBIE CAILLAT Brighter Than The Sun",561,31,112,22,1.078,0.11,25,"--",32,561,120,1.078
33,"+2","MICHELLE BRANCH Loud Music",545,29,137,19,1.137,0.08,26,"--",33,545,137,1.137
34,"=","GAVIN DEGRAW Not Over You",542,25,83,22,1.499,0.108,38,"262",33,542,138,1.499
35,"-3","TAYLOR SWIFT The Story Of Us",524,-10,-43,-2,2.678,-0.004,66,"132",30,581,68,2.893
36,"=","LMFAO Party Rock Anthem",488,21,98,4,1.899,0.097,28,"1",36,488,125,1.899
37,"=","THE SCRIPT Nothing",424,22,258,-19,1.031,0.094,8,"1012",37,424,277,1.031
38,"=","LENNY KRAVITZ Stand",410,11,79,-1,0.889,0.017,19,"--",37,410,102,0.889
39,"=","JASON DERULO Don't Wanna Go Home",358,5,-3,6,1.105,0.01,33,"16",38,368,75,1.128
40,"=","FITZ & THE TANTRUMS MoneyGrabber",317,-23,-53,-20,0.684,-0.123,72,"719",35,413,29,1.182
41,"=","O.A.R. Heaven",302,12,50,5,1.639,0.148,18,"--",41,302,92,1.639
42,"=","BRITNEY SPEARS I Wanna Go",293,18,115,-3,0.917,0.045,9,"8",42,293,125,0.917
43,"+1","SELENA GOMEZ & THE SCENE Who Says",264,2,19,-5,0.775,-0.004,15,"43",42,266,56,0.824
44,"-1","CEE LO GREEN Bright Lights Bigger City",253,-17,-71,-14,0.748,-0.058,47,"176",38,369,81,1.472
45,"+1","ADELE Someone Like You",250,38,119,41,1.29,0.166,5,"69",45,250,119,1.29
46,"-1","REEVE CARNEY Rise Above 1 f/Bono & The E...",250,-5,0,-2,0.199,-0.012,20,"--",43,255,38,0.213
47,"=","JAMES BLUNT I'll Be Your Man",196,-15,-52,-13,0.276,-0.006,31,"--",43,251,41,0.321
48,"=","MUMFORD & SONS The Cave",181,-3,-13,-1,0.606,-0.041,63,"115",40,379,56,1.574
49,"=","LINKIN PARK Iridescent",173,4,11,5,0.111,0.006,10,"--",48,173,12,0.151
50,"=","LADY ANTEBELLUM Just A Kiss",157,10,33,13,1.739,0.053,3,"22",50,157,33,1.739
