"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5554
"When I Was Your M...","BRUNO MARS",4589
"Stay f/Mikky Ekko","RIHANNA",4521
"Daylight","MAROON 5",4205
"Carry On","FUN.",4116
"Next To Me","EMELI SANDE",3968
"Gone, Gone, Gone","PHILLIP PHILLIPS",3611
"I Will Wait","MUMFORD & SONS",3310
"Ho Hey","LUMINEERS",2975
"22","TAYLOR SWIFT",2613
"Lego House","ED SHEERAN",2480
"Mirrors","JUSTIN TIMBERLAKE",2422
"Troublemaker f/Fl...","OLLY MURS",2011
"Heart Attack","DEMI LOVATO",1965
"People Like Us","KELLY CLARKSON",1962
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1809
"Come Along f/CeeL...","VICCI MARTINEZ",1386
"Radioactive","IMAGINE DRAGONS",1356
"Rebel Beat","GOO GOO DOLLS",1353
"Feel This Moment ...","PITBULL",1322
"Cruise","FLORIDA-GEORGIA L...",1140
"Red Hands","WALK OFF THE EART...",1073
"Don't You Worry C...","SWEDISH HOUSE MAF...",991
"Our Song","MATCHBOX TWENTY",906
"Here's To Never G...","AVRIL LAVIGNE",889
"I Love It f/Charl...","ICONA POP",877
"My Songs Know Wha...","FALL OUT BOY",828
"Brave","SARA BAREILLES",734
"If I Lose Myself","ONEREPUBLIC",672
"Should've Gone To...","PLAIN WHITE T'S",654
"Bones","GINNY BLACKMORE",600
"Closer","TEGAN AND SARA",564
"Sweet Nothing f/F...","CALVIN HARRIS",507
"Restless Heart","MATT HIRES",501
"Love Somebody","MAROON 5",468
"Cups (Pitch Perfe...","ANNA KENDRICK",448
"Come & Get It","SELENA GOMEZ",398
"It's A Beautiful ...","MICHAEL BUBLE",383
"Carried Away","PASSION PIT",351
"Remix (I Like The...","NEW KIDS ON THE B...",348
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",307
"I Could Be A King","THE DUNWELLS",296
"Change","CHURCHILL",276
"Get Lucky","DAFT PUNK",250
"Stubborn Love","LUMINEERS",247
"#Beautiful f/Migu...","MARIAH CAREY",229
"Get The Girl Back","HANSON",218
"Alive","KREWELLA",217
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",216
"Still Into You","PARAMORE",211
