"Title","Artist","Spins"
"Royals","LORDE",6342
"Roar","KATY PERRY",5832
"Wake Me Up","AVICII",5597
"Brave","SARA BAREILLES",5202
"Counting Stars","ONEREPUBLIC",4714
"Demons","IMAGINE DRAGONS",4164
"Let Her Go","PASSENGER",4066
"Everything Has .....","TAYLOR SWIFT",3958
"Safe And Sound","CAPITAL CITIES",3929
"Applause","LADY GAGA",3575
"Still Into You","PARAMORE",3031
"True Love f/Lily ...","PINK",2916
"Wrecking Ball","MILEY CYRUS",2821
"Summertime Sadnes...","LANA DEL REY",1938
"Best Day Of My Li...","AMERICAN AUTHORS",1888
"Unconditionally","KATY PERRY",1705
"Waiting For Super...","DAUGHTRY",1676
"Clarity f/Foxes","ZEDD",1661
"Come To Me","GOO GOO DOLLS",1477
"Who You Love f/Ka...","JOHN MAYER",1420
"Gorilla","BRUNO MARS",1414
"Out Of My League","FITZ & THE TANTRU...",1256
"My Kind Of Love","EMELI SANDE",1252
"Sweater Weather","NEIGHBOURHOOD",1200
"Love Don't Die","FRAY",1115
"Hold On We're Goi...","DRAKE F/MAJID JOR...",1036
"Say Something","A GREAT BIG WORLD",878
"Let Me Go f/Chad ...","AVRIL LAVIGNE",842
"Love Me Again","JOHN NEWMAN",780
"What If","FIVE FOR FIGHTING",740
"Sail","AWOLNATION",555
"365 Days","ZZ WARD",538
"Bonfire Heart","JAMES BLUNT",441
"In A World Like T...","BACKSTREET BOYS",432
"Best I Ever Had","GAVIN DEGRAW",430
"Pompeii","BASTILLE",408
"Slow Down","SELENA GOMEZ",379
"Can't Help","PARACHUTE",326
"The Giving Tree","PLAIN WHITE T'S",310
"I Need Your Love","CALVIN HARRIS F/E...",307
"Marry Me","JASON DERULO",296
"Sirens","PEARL JAM",270
"TKO","JUSTIN TIMBERLAKE",256
"Here's To Us","HALESTORM",247
"Lucky Strike","MAROON 5",218
"Harlem","NEW POLITICS",206
"Make A Move","GAVIN DEGRAW",167
"We Remain","CHRISTINA AGUILER...",167
"Rough Water f/Jas...","TRAVIE MCCOY",157
"You're Not Alone","MARIE MILLER",152
