"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",5197,13,106,-58,35.061,0.194,118,"3",1,5197,658,35.061
2,"=","FUN. We Are Young f/Janelle Monae",4999,2,-108,38,34.907,0.108,88,"9",1,5161,911,36.298
3,"=","ADELE Rumour Has It",4658,-33,-96,-21,31.603,-0.235,201,"48",2,4794,765,32.405
4,"=","TRAIN Drive By",4624,-1,-118,19,30.501,-0.199,136,"15",2,4762,795,32.26
5,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4113,-20,-270,70,30.526,-0.043,142,"28",1,5388,855,37.448
6,"=","THE WANTED Glad You Came",3988,7,115,-13,27.861,0.022,107,"21",6,3988,484,27.971
7,"=","MAROON 5 Payphone f/Wiz Khalifa",3781,69,429,2,24.608,0.31,38,"4",7,3781,1497,24.608
8,"=","JASON MRAZ I Won't Give Up",3133,15,47,24,19.128,0.123,131,"--",8,3133,462,19.128
9,"=","ONE DIRECTION What Makes You Beautiful",2823,84,412,22,19.958,0.784,67,"11",9,2823,529,19.958
10,"=","KATY PERRY Part Of Me",2572,-66,-398,-18,17.996,-0.474,101,"45",4,4132,895,26.693
11,"+1","CARLY RAE JEPSEN Call Me Maybe",2570,92,707,6,17.557,0.629,51,"2",11,2570,723,17.557
12,"-1","ANDY GRAMMER Fine By Me",2534,-50,-174,-42,12.834,-0.169,187,"90",10,2716,258,14.798
13,"=","JOHN MAYER Shadow Days",2170,11,92,-18,12.073,0.133,85,"--",12,2170,353,12.073
14,"=","NEON TREES Everybody Talks",1952,62,385,26,9.535,0.255,70,"35",14,1952,385,9.535
15,"=","NICKELBACK Lullaby",1706,-9,4,-20,6.821,-0.061,130,"224",14,1747,281,7.352
16,"=","TAYLOR SWIFT Eyes Open",1394,-127,-688,-58,7.023,-0.451,60,"51",11,2495,694,14.846
17,"=","DEMI LOVATO Give Your Heart A Break",1218,37,212,10,5.916,0.063,103,"37",17,1218,212,5.916
18,"=","FLO RIDA Wild Ones f/Sia",992,24,222,9,6.265,0.012,51,"10",18,992,222,6.265
19,"=","ERIC HUTCHINSON Watching You Watch Him",963,5,75,7,3.684,0.076,117,"--",19,963,105,3.684
20,"+1","GAVIN DEGRAW Sweeter",947,21,45,17,3.372,0.04,69,"175",20,947,159,3.372
21,"-1","MATT NATHANSON Run f/Sugarland",893,-46,-328,-16,5.177,-0.338,158,"253",16,1307,146,7.262
22,"=","GRAFFITI6 Free",889,22,106,3,4.846,0.068,82,"--",22,889,186,4.861
23,"=","KARMIN Broken Hearted",850,46,305,16,4.395,0.308,32,"14",23,850,305,4.395
24,"+1","CARRIE UNDERWOOD Good Girl",761,25,122,14,4.377,0.042,71,"--",24,761,122,4.377
25,"-1","MAT KEARNEY Ships In The Night",757,-12,-50,-14,2.639,-0.149,120,"218",22,847,132,3.599
26,"=","ED SHEERAN The A Team",722,5,140,-17,3.502,-0.003,54,"257",26,722,180,3.505
27,"+1","DAUGHTRY Outta My Head",633,22,88,25,1.786,0.107,55,"--",27,633,161,1.786
28,"-1","COLBIE CAILLAT Favorite Song",607,-63,-327,-41,1.883,-0.246,73,"--",19,1016,220,3.744
29,"=","CALVIN HARRIS Feel So Close",605,8,38,17,3.485,0.02,75,"36",26,664,131,3.533
30,"=","THE SCRIPT If You Ever Come Back",542,-51,-393,-2,1.55,-0.13,107,"--",18,1146,140,4.166
31,"=","NICKI MINAJ Starships",523,12,76,0,2.37,0.036,30,"13/42",31,523,123,2.37
32,"=","HALEY REINHART Free",448,2,29,-9,1.035,-0.027,41,"--",32,448,107,1.149
33,"=","KRIS ALLEN The Vision Of Love",419,6,96,4,1.146,-0.008,49,"--",33,419,96,1.154
34,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",397,-5,6,-3,2.424,-0.018,124,"122",26,539,119,3.126
35,"+1","JUNIOR DOCTOR Uh Oh",366,2,54,-2,0.473,0.009,39,"--",35,366,65,0.473
36,"-1","FRAY Run For Your Life",363,-32,-141,-27,0.691,-0.155,68,"--",28,538,144,2.142
37,"=","NEEDTOBREATHE Keep Your Eyes Open",348,8,36,6,0.591,0.019,68,"--",37,348,53,0.591
38,"+2","ALANIS MORISSETTE Guardian",333,23,140,-8,2.805,0.107,11,"--",38,333,189,2.805
39,"=","USHER Scream",333,19,110,-3,2.749,0.1,14,"8",39,333,126,2.749
40,"-2","JUSTIN BIEBER Boyfriend",333,9,7,15,1.034,0.049,48,"7",36,407,120,1.318
41,"=","RIHANNA Where Have You Been",311,13,107,-7,1.797,-0.016,13,"5",40,311,125,1.813
42,"=","ADAM LAMBERT Never Close Our Eyes",286,13,70,12,1.795,-0.02,26,"372",42,286,111,1.815
43,"=","DANIEL POWTER Cupid",267,-5,17,-15,0.864,-0.003,33,"--",40,272,70,1.027
44,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",251,4,-28,17,1.032,0.023,55,"182",37,366,65,2.022
45,"+1","GROUPLOVE Tongue Tied",241,8,69,-2,0.748,0.044,12,"80",45,241,119,0.748
46,"-1","JON MCLAUGHLIN Summer Is Over f/S. Barei...",237,3,40,6,0.437,0.009,56,"--",42,237,45,0.437
47,"+2","SEETHER Tonight",201,7,46,7,0.258,-0.001,30,"--",44,201,46,0.281
48,"+2","KATY PERRY Wide Awake",200,60,166,60,1.384,0.527,2,"16",48,200,166,1.384
49,"-1","THEORY OF A DEADMAN Hurricane",199,3,52,-6,0.247,0.011,16,"--",48,199,60,0.247
50,"-3","ALL-AMERICAN REJECTS Beekeeper's Daughte...",196,-22,-204,5,0.408,-0.028,95,"--",29,553,108,1.068
