"Title","Artist","Spins"
"One Call Away","CHARLIE PUTH",7007
"Love Yourself","JUSTIN BIEBER",6726
"7 Years","LUKAS GRAHAM",6711
"Stressed Out","TWENTY ONE PILOTS",5966
"Cake By The Ocean","DNCE",5784
"NO","MEGHAN TRAINOR",4991
"Let It Go","JAMES BAY",4714
"Stitches","SHAWN MENDES",3816
"Piece By Piece","KELLY CLARKSON",3551
"Something In The Way You Move","ELLIE GOULDING",3416
"New Romantics","TAYLOR SWIFT",3350
"America's Sweetheart","ELLE KING",2536
"When We Were Young","ADELE",2424
"Brand New","BEN RECTOR",2420
"Hands To Myself","SELENA GOMEZ",2400
"I Took A Pill In Ibiza","MIKE POSNER",2396
"Make Me Like You","GWEN STEFANI",2334
"My House","FLO RIDA",2015
"Electric Love","BORNS",1626
"Pillowtalk","ZAYN",1591
"Lost Boy","RUTH B.",1480
"Fire And The Flood","VANCE JOY",1282
"Just Like Fire","PINK",1266
"Rise Up","ANDRA DAY",1039
"Never Forget You","ZARA LARSSON & MNEK",959
"Hide Away","DAYA",900
"Pride","AMERICAN AUTHORS",832
"Unsteady","X AMBASSADORS",777
"Victorious","PANIC! AT THE DISCO",760
"Better Place","RACHEL PLATTEN",757
"Work From Home","FIFTH HARMONY",680
"Sound Of Your Heart","SHAWN HOOK",669
"First","COLD WAR KIDS",668
"Die A Happy Man","THOMAS RHETT",641
"Dangerous Woman","ARIANA GRANDE",531
"So Alive","GOO GOO DOLLS",503
"In The Night","THE WEEKND",453
"Roses f/Rozes","THE CHAINSMOKERS",363
"Walking On A Dream","EMPIRE OF THE SUN",343
"Torches","DAUGHTRY",321
"Company","JUSTIN BIEBER",310
"Spirits","THE STRUMBELLAS",272
"Home","BLUE OCTOBER",269
"Close f/Tove Lo","NICK JONAS",262
"Vintage","HIGH DIVE HEART",233
"Over And Over Again f/A.Grande","NATHAN SYKES",232
"Cheap Thrills","SIA",229
"If I Ever Fall In..f/J. Derulo","PENTATONIX",213
"Get You Home","NICK FRADIANI",208
"If It Ain't Love","JASON DERULO",201
