"Title","Artist","Spins"
"Fight Song","RACHEL PLATTEN",6789
"Photograph","ED SHEERAN",6443
"Bad Blood","TAYLOR SWIFT",5963
"Shut Up And Dance","WALK THE MOON",5600
"Can't Feel My Face","THE WEEKND",5580
"Cheerleader","OMI",5191
"Uma Thurman","FALL OUT BOY",5109
"Honey, I'm Good","ANDY GRAMMER",4639
"See You Again f/Charlie Puth","WIZ KHALIFA",4500
"Want To Want Me","JASON DERULO",3839
"Renegades","X AMBASSADORS",3354
"Cool For The Summer","DEMI LOVATO",3056
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",3055
"Shots","IMAGINE DRAGONS",2412
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",2375
"Ghost Town","ADAM LAMBERT",2249
"Ex's and Oh's","ELLE KING",2239
"Like I'm Gonna Lose You","MEGHAN TRAINOR",2220
"Invincible","KELLY CLARKSON",2056
"Take Your Time","SAM HUNT",2050
"Locked Away f/Adam Levine","R. CITY",1742
"Someone New","HOZIER",1696
"Worth It f/Kid Ink","FIFTH HARMONY",1602
"Trust You","ROB THOMAS",1565
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1531
"Go Big Or Go Home","AMERICAN AUTHORS",1465
"Brother f/Gavin DeGraw","NEEDTOBREATHE",1465
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1103
"Beautiful Life","NICK FRADIANI",1085
"Song for Someone","U2",673
"Should've Been Us","TORI KELLY",622
"Thunder","LEONA LEWIS",574
"Like I Can","SAM SMITH",531
"Good For You f/A$AP Rocky","SELENA GOMEZ",479
"Great Big Storm","NATE RUESS",388
"Everything Is Easy","THIRD EYE BLIND",381
"Drag Me Down","ONE DIRECTION",378
"Let's Love","ECHOSMITH",372
"Dreams","LIFE OF DILLON",346
"Coming Home","LEON BRIDGES",337
"Gold In The Summertime","MATT NATHANSON",320
"Pressure Off f/Janelle Monae","DURAN DURAN",307
"Stitches","SHAWN MENDES",241
"Cheyenne","JASON DERULO",218
"Long Way Down","ROBERT DELONG",204
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",180
"Hold My Hand","JESS GLYNNE",180
"She's Kinda Hot","5 SECONDS OF SUMMER",176
"Love 3x","ZZ WARD",157
"Blame It On Me","GEORGE EZRA",155
