"Title","Artist","Spins"
"Take Me To Church","HOZIER",6540
"Thinking Out Loud","ED SHEERAN",6406
"Blank Space","TAYLOR SWIFT",6291
"Uptown Funk f/Bruno Mars","MARK RONSON",6130
"Lips Are Movin","MEGHAN TRAINOR",5092
"I'm Not The Only One","SAM SMITH",4666
"Riptide","VANCE JOY",4140
"Ghost","ELLA HENDERSON",3955
"I Lived","ONEREPUBLIC",3362
"Jealous","NICK JONAS",3300
"Animals","MAROON 5",3249
"Sugar","MAROON 5",3052
"Heartbeat Song","KELLY CLARKSON",2970
"Centuries","FALL OUT BOY",2912
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",2590
"I Bet My Life","IMAGINE DRAGONS",2411
"Waves","MR PROBZ",2249
"Style","TAYLOR SWIFT",2145
"The Heart Wants What It Wants","SELENA GOMEZ",2059
"Geronimo","SHEPPARD",1863
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1600
"Love Me Like You Do","ELLIE GOULDING",1249
"Dangerous f/Joywave","BIG DATA",1166
"Budapest","GEORGE EZRA",1076
"Bartender","LADY ANTEBELLUM",733
"Shut Up And Dance","WALK THE MOON",725
"Heroes","ALESSO",654
"Night Changes","ONE DIRECTION",573
"The Words","CHRISTINA PERRI",545
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",527
"Heartbeat","MAT KEARNEY",525
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",476
"Blame f/John Newman","CALVIN HARRIS",467
"No Good In Goodbye","THE SCRIPT",434
"Sledgehammer","FIFTH HARMONY",421
"Every Breaking Wave","U2",420
"Afterlife","INGRID MICHAELSON",357
"Talking Body","TOVE LO",279
"Bulletproof Picasso","TRAIN",274
"Never Been In Love f/Icona Pop","COBRA STARSHIP",274
"First Kiss","KID ROCK",247
"Honey, I'm Good","ANDY GRAMMER",245
"Fear","BLUE OCTOBER",237
"Weekend","PRIORY",233
"Time Of Our Lives f/Ne-Yo","PITBULL",212
"Do I Wanna Know?","ARCTIC MONKEYS",192
"Bright","ECHOSMITH",129
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",127
"Masterpiece","JESSIE J",123
"Cigarette Daydreams","CAGE THE ELEPHANT",120
