"Title","Artist","Spins"
"Ho Hey","LUMINEERS",4921
"I Knew You Were Troubl...","TAYLOR SWIFT",4912
"Try","PINK",4893
"Daylight","MAROON 5",4281
"Catch My Breath","KELLY CLARKSON",4175
"Locked Out Of Heaven","BRUNO MARS",3791
"I Will Wait","MUMFORD & SONS",3716
"Little Talks","OF MONSTERS AND MEN",3716
"It's Time","IMAGINE DRAGONS",3345
"Home","PHILLIP PHILLIPS",2852
"Girl On Fire","ALICIA KEYS",2839
"Carry On","FUN.",2687
"Wanted","HUNTER HAYES",2292
"Madness","MUSE",2169
"Mermaid","TRAIN",2151
"When I Was Your Man","BRUNO MARS",1965
"Hall Of Fame f/will.i....","THE SCRIPT",1686
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",1580
"Don't You Worry Child","SWEDISH HOUSE MAFIA",1511
"Overjoyed","MATCHBOX TWENTY",1428
"Next To Me","EMELI SANDE",1275
"Lessons In Love (All D...","NEON TREES",1187
"Because We Can","BON JOVI",1111
"Come Along f/CeeLo Gre...","VICCI MARTINEZ",969
"Take A Walk","PASSION PIT",821
"Gone, Gone, Gone","PHILLIP PHILLIPS",747
"Rebel Beat","GOO GOO DOLLS",621
"If I Lose Myself","ONEREPUBLIC",567
"Lego House","ED SHEERAN",530
"C'mon","KE$HA",504
"Scream And Shout","WILL.I.AM F/BRITNEY SP...",497
"Just A Fool","C. AGUILERA & B. SHELT...",480
"Sweet Nothing f/Floren...","CALVIN HARRIS",479
"Beauty And A Beat f/N....","JUSTIN BIEBER",431
"Diamonds","RIHANNA",411
"Stay f/Mikky Ekko","RIHANNA",349
"Skyfall","ADELE",321
"Troublemaker f/Flo Rid...","OLLY MURS",309
"We Come Running","YOUNGBLOOD HAWKE",308
"Let Me Love You","NE-YO",307
"Closer","TEGAN AND SARA",283
"Just Give Me A Reason","PINK",241
"Picking Up The Pieces","PALOMA FAITH",212
"Back It Up","CARO EMERALD",185
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",180
"I Could Be A King","THE DUNWELLS",143
"The Rebound","TRISTAN PRETTYMAN",132
"Hold On","ALABAMA SHAKES",124
"We Both Know f/Gavin D...","COLBIE CAILLAT",110
"Radioactive","IMAGINE DRAGONS",108
