"Title","Artist","Spins"
"Maps","MAROON 5",6534
"Stay With Me","SAM SMITH",6050
"Rude","MAGIC!",5567
"A Sky Full Of Stars","COLDPLAY",5406
"Love Runs Out","ONEREPUBLIC",5286
"Shake It Off","TAYLOR SWIFT",5092
"Am I Wrong","NICO & VINZ",4478
"All About That Bass","MEGHAN TRAINOR",4234
"Angel In Blue Jeans","TRAIN",3917
"Girls Chase Boys","INGRID MICHAELSON",3818
"Boom Clap","CHARLI XCX",3441
"Cool Kids","ECHOSMITH",3318
"Latch f/Sam Smith","DISCLOSURE",3249
"Believer","AMERICAN AUTHORS",2889
"Don't","ED SHEERAN",2613
"Secrets","MARY LAMBERT",2433
"Superheroes","THE SCRIPT",2076
"Chandelier","SIA",1950
"Problem f/Iggy Azalea","ARIANA GRANDE",1889
"Try","COLBIE CAILLAT",1802
"Rather Be f/Jess Glynne","CLEAN BANDIT",1623
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1216
"Back Home","ANDY GRAMMER",1191
"Come With Me Now","KONGOS",1024
"Battleships","DAUGHTRY",1023
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",994
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",958
"Classic","MKTO",901
"This Is How We Do","KATY PERRY",875
"Burning Gold","CHRISTINA PERRI",745
"Summer","CALVIN HARRIS",738
"Be Okay","OH HONEY",726
"Ugly Heart","G.R.L.",692
"Headphones f/LOLO","MATT NATHANSON",603
"Unpack Your Heart","PHILLIP PHILLIPS",561
"Break Free f/Zedd","ARIANA GRANDE",548
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",514
"Fire","GAVIN DEGRAW",487
"Habits (Stay High)","TOVE LO",459
"Fancy f/Charli XCX","IGGY AZALEA",416
"Stolen Dance","MILKY CHANCE",403
"Riptide","VANCE JOY",384
"Love Someone","JASON MRAZ",332
"Ghost","ELLA HENDERSON",294
"Scarecrow","ALEX & SIERRA",268
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",253
"Amnesia","5 SECONDS OF SUMMER",252
"Only Love Can Hurt Like This","PALOMA FAITH",201
"Black Widow f/Rita Ora","IGGY AZALEA",185
"Hideaway","KIESZA",182
