"Title","Artist","Spins"
"All Of Me","JOHN LEGEND",5742
"Not A Bad Thing","JUSTIN TIMBERLAKE",5718
"Ain't It Fun","PARAMORE",5383
"Happy","PHARRELL WILLIAMS",5381
"Pompeii","BASTILLE",4397
"Sing","ED SHEERAN",4157
"Raging Fire","PHILLIP PHILLIPS",4045
"Best Day Of My Life","AMERICAN AUTHORS",3966
"Dark Horse","KATY PERRY",3827
"Sleeping With A Friend","NEON TREES",3506
"Me And My Broken Heart","RIXTON",3338
"Girls Chase Boys","INGRID MICHAELSON",2860
"Am I Wrong","NICO & VINZ",2698
"Love Runs Out","ONEREPUBLIC",2691
"I Choose You","SARA BAREILLES",2598
"Birthday","KATY PERRY",2580
"Stay With Me","SAM SMITH",2244
"Rude","MAGIC!",1562
"The Walker","FITZ & THE TANTRUMS",1489
"Talk Dirty f/2 Chainz","JASON DERULO",1296
"On Top Of The World","IMAGINE DRAGONS",1284
"Peace","O.A.R.",1209
"Break Your Plans","FRAY",1059
"Tennis Court","LORDE",1025
"Neon Lights","DEMI LOVATO",986
"Already Home","A GREAT BIG WORLD",860
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",854
"Problem f/Iggy Azalea","ARIANA GRANDE",686
"Let It Go","IDINA MENZEL",682
"Classic","MKTO",624
"Back Home","ANDY GRAMMER",525
"Come With Me Now","KONGOS",524
"You & I","ONE DIRECTION",501
"Summer","CALVIN HARRIS",486
"Believer","AMERICAN AUTHORS",453
"She Ain't You","NEW HOLLOW",443
"Forever","HAIM",431
"Hey Brother","AVICII",376
"Be Okay","OH HONEY",335
"A Sky Full Of Stars","COLDPLAY",326
"Last Love Song","ZZ WARD",309
"La La La f/Sam Smith","NAUGHTY BOY",305
"All I Want","KODALINE",264
"Torpedo","JILLETTE JOHNSON",253
"Fancy f/Charli XCX","IGGY AZALEA",238
"Scare Away The Dark","PASSENGER",234
"Battleships","DAUGHTRY",229
"She Looks So Perfect","5 SECONDS OF SUMMER",201
"Crazy Lucky","BETTER THAN EZRA",164
"I Was A Fool","TEGAN & SARA",128
