"Title","Artist","Spins"
"Hello","ADELE",7155
"Like I'm Gonna Lose You","MEGHAN TRAINOR",7047
"Stitches","SHAWN MENDES",6377
"Ex's and Oh's","ELLE KING",6166
"On My Mind","ELLIE GOULDING",5600
"Wildest Dreams","TAYLOR SWIFT",5263
"Stand By You","RACHEL PLATTEN",4680
"Adventure Of A Lifetime","COLDPLAY",4173
"Renegades","X AMBASSADORS",3489
"Used To Love You","GWEN STEFANI",3080
"Locked Away f/Adam Levine","R. CITY",2978
"Sorry","JUSTIN BIEBER",2946
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2903
"When We Were Young","ADELE",2902
"Let It Go","JAMES BAY",2731
"Hold My Hand","JESS GLYNNE",2725
"Same Old Love","SELENA GOMEZ",2629
"Confident","DEMI LOVATO",2447
"Stressed Out","TWENTY ONE PILOTS",2327
"Here","ALESSIA CARA",2267
"What Do You Mean?","JUSTIN BIEBER",1996
"Hold On Forever","ROB THOMAS",1849
"One Call Away","CHARLIE PUTH",1637
"Irresistible f/Demi Lovato","FALL OUT BOY",1346
"Can't  Sleep Love","PENTATONIX",1057
"In The Night","THE WEEKND",1025
"Another Lonely Night","ADAM LAMBERT",995
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",894
"New Americana","HALSEY",725
"Drag Me Down","ONE DIRECTION",675
"Hypnotic","ZELLA DAY",656
"Piece By Piece","KELLY CLARKSON",632
"Perfect","ONE DIRECTION",565
"Live Forever","THE BAND PERRY",549
"Hide Away","DAYA",544
"Cake By The Ocean","DNCE",521
"Oh My Love","THE SCORE",512
"She Used To Be Mine","SARA BAREILLES",430
"One Love","MARIANAS TRENCH",422
"Fix My Eyes","FOR KING & COUNTRY",381
"Love Yourself","JUSTIN BIEBER",376
"Out Of The Woods","TAYLOR SWIFT",354
"Electric Love","BORNS",334
"Can't Help Falling In Love","HALEY REINHART",317
"Oasis","A GREAT BIG WORLD",301
"Drink You Away","JUSTIN TIMBERLAKE",276
"First","COLD WAR KIDS",208
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",196
"7 Years","LUKAS GRAHAM",182
"See You Again","CHARLIE PUTH",169
