"Title","Artist","Spins"
"Let Her Go","PASSENGER",5972
"Counting Stars","ONEREPUBLIC",5557
"Say Something","A GREAT BIG WORLD",5472
"Best Day Of My Life","AMERICAN AUTHORS",5204
"Demons","IMAGINE DRAGONS",4923
"Story Of My Life","ONE DIRECTION",4234
"Wake Me Up","AVICII",3861
"Pompeii","BASTILLE",3518
"Love Don't Die","FRAY",3505
"Team","LORDE",3372
"Sweater Weather","NEIGHBOURHOOD",3333
"Waiting For Superman","DAUGHTRY",2983
"Timber f/Ke$ha","PITBULL",2696
"Hold On","COLBIE CAILLAT",2616
"Love Me Again","JOHN NEWMAN",2399
"Burn","ELLIE GOULDING",2050
"Come To Me","GOO GOO DOLLS",1932
"Human","CHRISTINA PERRI",1625
"Dark Horse","KATY PERRY",1545
"Young Girls","BRUNO MARS",1513
"Unconditionally","KATY PERRY",1494
"Do What U Want f/R. Kelly","LADY GAGA",1198
"Wrecking Ball","MILEY CYRUS",1153
"Stay The Night f/H. Williams","ZEDD",1130
"All Of Me","JOHN LEGEND",1046
"Sleeping With A Friend","NEON TREES",984
"The Monster f/Rihanna","EMINEM",955
"Make A Move","GAVIN DEGRAW",878
"The Giving Tree","PLAIN WHITE T'S",620
"Happy","PHARRELL WILLIAMS",590
"Chocolate","THE 1975",566
"Hey Brother","AVICII",521
"The Man","ALOE BLACC",515
"She Keeps Me Warm","MARY LAMBERT",499
"The Walker","FITZ & THE TANTRUMS",393
"Lucky Strike","MAROON 5",363
"Hold On We're Going Home","DRAKE F/MAJID JORDAN",334
"On Top Of The World","IMAGINE DRAGONS",329
"Kinks Shirt","MATT NATHANSON",319
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",267
"Fight","LEE DEWYZE",243
"Adore You","MILEY CYRUS",239
"Come A Little Closer","CAGE THE ELEPHANT",231
"XO","BEYONCE",207
"Ain't It Fun","PARAMORE",201
"Bonfire Heart","JAMES BLUNT",165
"Pumpin Blood","NONONO",161
"Rescue","YUNA",128
"Run Run Run","CELESTE BUCKINGHAM",125
"Here's To Us","KEVIN RUDOLF",115
