"Title","Artist","Spins"
"Try","PINK",5172
"Ho Hey","LUMINEERS",5151
"I Knew You Were T...","TAYLOR SWIFT",4825
"Locked Out Of Hea...","BRUNO MARS",4229
"Catch My Breath","KELLY CLARKSON",4041
"Little Talks","OF MONSTERS AND M...",3754
"Daylight","MAROON 5",3619
"I Will Wait","MUMFORD & SONS",3382
"It's Time","IMAGINE DRAGONS",3328
"Home","PHILLIP PHILLIPS",3242
"Girl On Fire","ALICIA KEYS",2631
"Carry On","FUN.",2261
"Wanted","HUNTER HAYES",2151
"Madness","MUSE",2098
"Mermaid","TRAIN",2055
"Overjoyed","MATCHBOX TWENTY",1739
"Hall Of Fame f/wi...","THE SCRIPT",1479
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1407
"Don't You Worry C...","SWEDISH HOUSE MAF...",1386
"When I Was Your M...","BRUNO MARS",1338
"Lessons In Love (...","NEON TREES",1284
"Because We Can","BON JOVI",1040
"Next To Me","EMELI SANDE",969
"Come Along f/CeeL...","VICCI MARTINEZ",890
"Take A Walk","PASSION PIT",771
"Between The Raind...","LIFEHOUSE F/N. BE...",615
"Diamonds","RIHANNA",571
"Just A Fool","C. AGUILERA & B. ...",518
"If I Lose Myself","ONEREPUBLIC",493
"Rebel Beat","GOO GOO DOLLS",478
"C'mon","KE$HA",463
"Beauty And A Beat...","JUSTIN BIEBER",461
"Die Young","KE$HA",434
"Scream And Shout","WILL.I.AM F/BRITN...",410
"Sweet Nothing f/F...","CALVIN HARRIS",400
"Gone, Gone, Gone","PHILLIP PHILLIPS",387
"Lego House","ED SHEERAN",383
"Let Me Love You","NE-YO",358
"Skyfall","ADELE",311
"Troublemaker f/Fl...","OLLY MURS",283
"Picking Up The Pi...","PALOMA FAITH",257
"Heartbeat Slowing...","ALL-AMERICAN REJE...",221
"Closer","TEGAN AND SARA",210
"We Come Running","YOUNGBLOOD HAWKE",198
"Back It Up","CARO EMERALD",192
"Don't Stop The Pa...","PITBULL",187
"Stay f/Mikky Ekko","RIHANNA",151
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",114
"Anything Could Ha...","ELLIE GOULDING",110
"Can't Stop Lovin'...","AEROSMITH",109
