"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",6878
"All About That Bass","MEGHAN TRAINOR",6685
"Boom Clap","CHARLI XCX",5912
"Cool Kids","ECHOSMITH",4675
"Don't","ED SHEERAN",4548
"Maps","MAROON 5",4543
"A Sky Full Of Stars","COLDPLAY",4524
"Rude","MAGIC!",3520
"Stay With Me","SAM SMITH",3482
"Chandelier","SIA",3422
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3302
"Rather Be f/Jess Glynne","CLEAN BANDIT",3207
"Superheroes","THE SCRIPT",3189
"Secrets","MARY LAMBERT",2939
"Try","COLBIE CAILLAT",2771
"Animals","MAROON 5",2742
"Habits (Stay High)","TOVE LO",2630
"I'm Not The Only One","SAM SMITH",2105
"Stolen Dance","MILKY CHANCE",1733
"Riptide","VANCE JOY",1491
"Back Home","ANDY GRAMMER",1440
"Angel In Blue Jeans","TRAIN",1369
"Battleships","DAUGHTRY",1368
"Break Free f/Zedd","ARIANA GRANDE",1360
"I Lived","ONEREPUBLIC",913
"In Your Arms","NICO & VINZ",902
"Burning Gold","CHRISTINA PERRI",892
"Unpack Your Heart","PHILLIP PHILLIPS",853
"Take Me To Church","HOZIER",745
"What Are You Waiting For","NICKELBACK",738
"Ghost","ELLA HENDERSON",724
"Fire","GAVIN DEGRAW",713
"Headphones f/LOLO","MATT NATHANSON",706
"Latch f/Sam Smith","DISCLOSURE",667
"This Is How We Do","KATY PERRY",546
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",536
"Black Widow f/Rita Ora","IGGY AZALEA",441
"Centuries","FALL OUT BOY",427
"Dangerous f/Joywave","BIG DATA",358
"Amnesia","5 SECONDS OF SUMMER",350
"Cadillac, Cadillac","TRAIN",317
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",314
"Afterlife","INGRID MICHAELSON",282
"Jealous","NICK JONAS",264
"Blame f/John Newman","CALVIN HARRIS",264
"Steal My Girl","ONE DIRECTION",262
"Waves","MR PROBZ",235
"Ugly Heart","G.R.L.",234
"Flaws","BASTILLE",186
"Don't Tell 'Em f/YG","JEREMIH",171
