"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",6726
"Take Me To Church","HOZIER",5825
"I'm Not The Only One","SAM SMITH",5766
"Animals","MAROON 5",5445
"Thinking Out Loud","ED SHEERAN",4754
"Habits (Stay High)","TOVE LO",4701
"Riptide","VANCE JOY",3766
"Try","COLBIE CAILLAT",3730
"Lips Are Movin","MEGHAN TRAINOR",3310
"Uptown Funk f/Bruno Mars","MARK RONSON",3250
"Ghost","ELLA HENDERSON",3208
"Shake It Off","TAYLOR SWIFT",3053
"Waves","MR PROBZ",3041
"Stolen Dance","MILKY CHANCE",3013
"I Lived","ONEREPUBLIC",2857
"Jealous","NICK JONAS",2426
"Centuries","FALL OUT BOY",2186
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",2074
"I Bet My Life","IMAGINE DRAGONS",2032
"Afterlife","INGRID MICHAELSON",1863
"The Heart Wants What It Wants","SELENA GOMEZ",1452
"Geronimo","SHEPPARD",1325
"Headphones f/LOLO","MATT NATHANSON",1282
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1249
"Blame f/John Newman","CALVIN HARRIS",1145
"Dangerous f/Joywave","BIG DATA",914
"Budapest","GEORGE EZRA",671
"Heartbeat Song","KELLY CLARKSON",627
"Bartender","LADY ANTEBELLUM",607
"In Your Arms","NICO & VINZ",451
"The Words","CHRISTINA PERRI",432
"Heartbeat","MAT KEARNEY",429
"Sugar","MAROON 5",416
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",371
"Every Breaking Wave","U2",367
"Heroes","ALESSO",356
"Night Changes","ONE DIRECTION",352
"Let Your Hair Down","MAGIC!",336
"Shut Up And Dance","WALK THE MOON",330
"Never Been In Love f/Icona Pop","COBRA STARSHIP",309
"Cadillac, Cadillac","TRAIN",296
"Favorite Song","O.A.R.",266
"Style","TAYLOR SWIFT",245
"Weekend","PRIORY",210
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",200
"Fear","BLUE OCTOBER",190
"Love Me Like You Do","ELLIE GOULDING",182
"Do I Wanna Know?","ARCTIC MONKEYS",145
"Fools Gold","FITZ & THE TANTRUMS",145
"Beg For It f/MØ","IGGY AZALEA",111
