"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FUN. We Are Young f/Janelle Monae",5143,"-10",14,"-41",35.988,"-0.173",80,"5",1,5161,911,36.298
2,"=","GOTYE Somebody That I Used To Know",5020,"+70",353,"+48",33.491,"+0.509",110,"2",2,5020,658,33.491
3,"=","ADELE Rumour Has It",4766,"-17",-2,"-44",31.791,"-0.202",193,"32",2,4794,765,32.405
4,"=","TRAIN Drive By",4762,"+11",50,"+10",32.26,"+0.020",128,"9",2,4762,795,32.26
5,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4473,"-62",-227,"-64",31.358,"-0.358",134,"33",1,5388,855,37.448
6,"=","THE WANTED Glad You Came",3853,"+26",268,"-19",27.042,"+0.180",99,"16",6,3853,484,27.042
7,"=","MAROON 5 Payphone f/Wiz Khalifa",3285,"+44",339,"-9",22.035,"+0.344",30,"3",7,3285,1497,22.035
8,"=","JASON MRAZ I Won't Give Up",3095,"+22",39,"+23",18.932,"+0.218",123,"--",8,3095,462,18.932
9,"=","KATY PERRY Part Of Me",3018,"-37",-336,"+21",21.913,"-0.622",93,"29",4,4132,895,26.693
10,"=","ANDY GRAMMER Fine By Me",2716,"+23",66,"+29",14.328,"-0.151",179,"77",10,2716,258,14.798
11,"=","ONE DIRECTION What Makes You Beautiful",2349,"+31",324,"-29",16.565,"+0.424",59,"7",11,2349,529,16.565
12,"=","TAYLOR SWIFT Eyes Open",2151,"-59",-302,"-56",10.223,"-0.364",52,"37",11,2495,694,14.846
13,"=","JOHN MAYER Shadow Days",2049,"+9",76,"-12",11.446,"-0.003",77,"301",13,2049,353,11.449
14,"+1","CARLY RAE JEPSEN Call Me Maybe",1777,"+109",641,"+50",12.66,"+0.858",43,"1",14,1777,641,12.66
15,"-1","NICKELBACK Lullaby",1691,"+2",18,"+21",7.032,"+0.091",122,"187",14,1747,281,7.032
16,"=","NEON TREES Everybody Talks",1531,"+57",261,"+30",6.961,"+0.436",62,"--",16,1531,261,6.961
17,"=","MATT NATHANSON Run f/Sugarland",1251,"-20",-50,"-25",7.039,"-0.086",150,"161",16,1307,146,7.262
18,"=","THE SCRIPT If You Ever Come Back",984,"-56",-127,"-56",3.52,"-0.209",99,"--",18,1146,140,4.166
19,"=","DEMI LOVATO Give Your Heart A Break",979,"+13",129,"-11",4.862,"+0.109",95,"34",19,979,165,4.862
20,"=","COLBIE CAILLAT Favorite Song",956,"+0",-58,"+2",3.234,"-0.015",65,"--",19,1016,220,3.744
21,"+1","GAVIN DEGRAW Sweeter",898,"+23",137,"+25",2.698,"+0.021",61,"153",21,898,159,2.698
22,"-1","ERIC HUTCHINSON Watching You Watch Him",890,"-4",33,"-12",3.307,"+0.008",109,"--",21,894,105,3.365
23,"=","MAT KEARNEY Ships In The Night",805,"-15",-36,"-22",3.187,"-0.097",112,"219",22,847,132,3.599
24,"=","GRAFFITI6 Free",764,"+26",150,"+21",3.992,"+0.270",74,"--",24,764,150,3.992
25,"=","FLO RIDA Wild Ones f/Sia",755,"+23",131,"+9",5.245,"+0.180",43,"4",24,755,166,5.245
26,"=","CARRIE UNDERWOOD Good Girl",628,"+18",73,"+3",3.765,"+0.032",63,"--",26,628,122,3.778
27,"=","CALVIN HARRIS Feel So Close",576,"-30",-83,"-29",3.239,"-0.085",67,"25",26,664,131,3.324
28,"=","ED SHEERAN The A Team",560,"+18",72,"+16",2.609,"+0.086",46,"259",28,560,122,2.609
29,"=","DAUGHTRY Outta My Head",548,"+21",56,"+29",1.389,"+0.074",47,"--",29,548,161,1.451
30,"+1","KARMIN Broken Hearted",515,"+33",194,"+15",2.328,"+0.127",24,"--",30,515,194,2.328
31,"-1","FRAY Run For Your Life",509,"-6",-26,"-13",1.816,"-0.016",60,"--",28,538,144,2.142
32,"+1","NICKI MINAJ Starships",435,"+25",114,"+14",1.964,"+0.131",22,"8/27",32,435,114,1.964
33,"-1","ALL-AMERICAN REJECTS Beekeeper's Daughte...",427,"-28",-102,"-25",0.813,"-0.076",87,"--",29,553,108,1.068
34,"=","HALEY REINHART Free",408,"+5",12,"-5",1.073,"+0.040",33,"--",34,408,107,1.073
35,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",393,"-1",-67,"+6",2.228,"-0.023",116,"83",26,539,119,3.126
36,"=","JUSTIN BIEBER Boyfriend",332,"-7",-60,"+1",0.932,"-0.017",40,"6",36,407,120,1.318
37,"=","KRIS ALLEN The Vision Of Love",321,"+1",21,"-5",0.972,"+0.031",41,"--",37,321,67,0.972
38,"=","NEEDTOBREATHE Keep Your Eyes Open",310,"+1",23,"-6",0.443,"+0.015",60,"--",38,310,53,0.443
39,"+1","JUNIOR DOCTOR Uh Oh",308,"+9",41,"+5",0.427,"+0.013",31,"--",39,308,65,0.427
40,"-1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",292,"-11",-61,"-6",1.168,"-0.004",47,"151",37,366,65,2.022
41,"=","DANIEL POWTER Cupid",240,"+9",48,"+4",0.905,"+0.068",25,"--",41,240,60,0.905
42,"=","ADAM LAMBERT Never Close Our Eyes",215,"+6",21,"+0",1.416,"+0.031",18,"99",42,215,111,1.416
43,"+1","USHER Scream",201,"+20",114,"+2",2.312,"+0.074",6,"13",43,201,115,2.312
44,"-1","JON MCLAUGHLIN Summer Is Over f/S. Barei...",200,"+0",-2,"+4",0.415,"+0.008",48,"--",42,211,45,0.419
45,"=","RIHANNA Where Have You Been",184,"+13",108,"-4",1.279,"+0.031",5,"12",45,184,113,1.281
46,"+2","ALANIS MORISSETTE Guardian",162,"+30",162,"+30",1.754,"+0.346",3,"95",46,162,162,1.754
47,"-1","GROUPLOVE Tongue Tied",162,"+3",107,"-12",0.518,"+0.016",4,"60",46,162,119,0.518
48,"-1","SEETHER Tonight",155,"+5",-13,"+4",0.277,"-0.004",22,"--",44,173,22,0.281
49,"=","THEORY OF A DEADMAN Hurricane",138,"+7",32,"+4",0.115,"+0.004",8,"--",48,138,37,0.115
50,"--","RYAN STAR Stay Awhile",111,"--",26,"--",0.533,"--",3,"--",49,116,26,0.632
