"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ONEREPUBLIC Good Life",4852,-27,58,-83,25.144,-0.101,90,"11",1,4888,408,25.245
2,"+1","KATY PERRY Last Friday Night (T.G.I.F.)",4381,47,308,-24,23.038,0.072,58,"5",2,4381,785,23.038
3,"-1","LADY GAGA The Edge Of Glory",4356,6,92,-12,23.586,0.1,82,"18",2,4356,631,23.586
4,"=","ADELE Rolling In The Deep",4195,-17,-130,12,22.986,-0.004,90,"13",1,5540,342,29.393
5,"=","ANDY GRAMMER Keep Your Head Up",3392,-45,-157,-80,15.815,-0.231,90,"70",5,3549,291,16.891
6,"+1","TRAIN Save Me San Francisco",3256,4,69,-3,13.063,0.157,90,"114",6,3256,355,13.063
7,"-1","BRUNO MARS Lazy Song",3233,-49,-407,33,15.743,-0.106,90,"33",2,4460,564,22.506
8,"=","THE BAND PERRY If I Die Young",3089,76,469,5,15.581,0.345,73,"14",8,3089,489,15.581
9,"=","HOT CHELLE RAE Tonight Tonight",2874,47,206,11,14.671,0.239,79,"6",8,2874,408,14.671
10,"=","COLDPLAY Every Teardrop Is A Waterfall",2529,21,91,8,11.619,0.02,62,"41",10,2529,560,11.619
11,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2357,70,490,-5,12.941,0.417,37,"1",11,2357,599,12.941
12,"=","BLACK EYED PEAS Just Can't Get Enough",2209,4,-42,13,12.973,0.168,90,"54",12,2308,292,13.055
13,"=","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",1799,-90,-542,-42,10.075,-0.52,90,"77",10,2719,328,15.106
14,"=","CHRISTINA PERRI Arms",1738,13,116,15,5.809,0.104,90,"118",14,1738,179,5.809
15,"=","MATT NATHANSON Faster",1583,14,158,-23,5.624,0.152,90,"99",15,1583,181,5.624
16,"=","FOSTER THE PEOPLE Pumped Up Kicks",1432,38,298,-16,4.825,0.195,48,"3",16,1432,341,4.825
17,"=","THE SCRIPT Nothing",1366,62,417,-1,4.644,0.282,26,"212",17,1366,439,4.644
18,"=","GOO GOO DOLLS All That You Are",1324,22,142,2,5.436,0.134,55,"875",18,1324,250,5.436
19,"=","PITBULL Give Me Everything f/Ne-Yo",1225,9,119,-9,6.091,-0.074,59,"10",19,1225,229,6.165
20,"=","ADELE Someone Like You",1058,74,391,34,5.633,0.373,23,"36",20,1058,391,5.633
21,"=","THREE DAYS GRACE Lost In You",996,23,76,15,2.346,0.094,90,"839",21,996,89,2.346
22,"=","GAVIN DEGRAW Not Over You",974,20,128,8,3.536,0.026,56,"133",22,974,237,3.536
23,"=","COLBIE CAILLAT Brighter Than The Sun",966,13,149,-7,3.245,-0.001,43,"--",23,966,198,3.246
24,"=","MAT KEARNEY Hey Mama",906,4,77,-6,1.874,-0.027,90,"--",24,906,103,1.901
25,"=","MICHELLE BRANCH Loud Music",884,20,122,0,2.187,0.128,44,"--",25,884,154,2.187
26,"=","JESSIE J Price Tag f/B.O.B",826,-16,-160,9,5.059,0.024,90,"113",18,1280,162,6.478
