"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",5577
"Radioactive","IMAGINE DRAGONS",5229
"Cups (Pitch Perfe...","ANNA KENDRICK",5136
"Love Somebody","MAROON 5",5012
"Treasure","BRUNO MARS",3847
"Gone, Gone, Gone","PHILLIP PHILLIPS",3674
"Get Lucky","DAFT PUNK",3465
"Safe And Sound","CAPITAL CITIES",3455
"Mirrors","JUSTIN TIMBERLAKE",3321
"Just Give Me A Re...","PINK",3097
"Brave","SARA BAREILLES",3091
"True Love f/Lily ...","PINK",2917
"Cruise","FLORIDA-GEORGIA L...",2659
"Red Hands","WALK OFF THE EART...",2402
"Roar","KATY PERRY",2166
"Bruises f/Ashley ...","TRAIN",2163
"Best I Ever Had","GAVIN DEGRAW",1927
"Counting Stars","ONEREPUBLIC",1684
"Everything Has .....","TAYLOR SWIFT",1681
"Let Her Go","PASSENGER",1510
"I Love It f/Charl...","ICONA POP",1244
"Should've Gone To...","PLAIN WHITE T'S",1193
"The Other Side","JASON DERULO",1156
"Clarity f/Foxes","ZEDD",1148
"Come & Get It","SELENA GOMEZ",1109
"Mountain Sound","OF MONSTERS AND M...",1036
"It's A Beautiful ...","MICHAEL BUBLE",1021
"Our Song","MATCHBOX TWENTY",975
"Royals","LORDE",867
"Take Back The Nig...","JUSTIN TIMBERLAKE",859
"Still Into You","PARAMORE",802
"I'm Alive (Life S...","MICHAEL FRANTI & ...",776
"Beneath Your Beau...","LABRINTH",757
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",665
"Applause","LADY GAGA",556
"I Need Your Love","CALVIN HARRIS F/E...",541
"Can't Help","PARACHUTE",530
"People Like Us","KELLY CLARKSON",483
"Stompa","SERENA RYDER",452
"Come To Me","GOO GOO DOLLS",322
"This Is The New Y...","A GREAT BIG WORLD",320
"What If","FIVE FOR FIGHTING",290
"Sweater Weather","NEIGHBOURHOOD",278
"Summertime Sadnes...","LANA DEL REY",247
"Best Song Ever","ONE DIRECTION",243
"We Can't Stop","MILEY CYRUS",238
"Mission Bells","MATT NATHANSON",223
"Wake Me Up","AVICII",189
"Same Love f/Mary ...","MACKLEMORE & RYAN...",183
"Out Of My League","FITZ & THE TANTRU...",174
