"Title","Artist","Spins"
"One More Night","MAROON 5",4766
"Home","PHILLIP PHILLIPS",4552
"Some Nights","FUN.",4534
"Too Close","ALEX CLARE",3905
"50 Ways To Say Goodb...","TRAIN",3391
"Locked Out Of Heaven","BRUNO MARS",3386
"Ho Hey","LUMINEERS",3122
"Blow Me (One Last Ki...","PINK",3096
"Feel Again","ONEREPUBLIC",2813
"We Are Never Ever Ge...","TAYLOR SWIFT",2650
"Little Talks","OF MONSTERS AND MEN",2464
"The A Team","ED SHEERAN",2335
"It's Time","IMAGINE DRAGONS",2139
"Try","PINK",2121
"Skyfall","ADELE",2103
"Good Time","OWL CITY & CARLY RAE...",2102
"Catch My Breath","KELLY CLARKSON",2028
"Hall Of Fame f/will....","THE SCRIPT",2027
"I Will Wait","MUMFORD & SONS",1681
"Die Young","KE$HA",1676
"Miss Me","ANDY GRAMMER",1608
"Diamonds","RIHANNA",1064
"My Oh My","TRISTAN PRETTYMAN",898
"Overjoyed","MATCHBOX TWENTY",857
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",818
"Wanted","HUNTER HAYES",781
"Madness","MUSE",637
"Let Me Love You","NE-YO",628
"Soldier","GAVIN DEGRAW",588
"Lessons In Love (All...","NEON TREES",542
"93 Million Miles","JASON MRAZ",530
"Don't Wake Me Up","CHRIS BROWN",504
"As Long As You Love ...","JUSTIN BIEBER",447
"Daylight","MAROON 5",445
"Stars","GRACE POTTER & THE N...",426
"Blown Away","CARRIE UNDERWOOD",408
"What Could Have Been...","AEROSMITH",385
"I Knew You Were Trou...","TAYLOR SWIFT",346
"Titanium f/Sia","DAVID GUETTA",326
"Come Along f/CeeLo G...","VICCI MARTINEZ",305
"Kiss You Inside Out","HEDLEY",283
"Finally Found You f/...","ENRIQUE IGLESIAS",270
"Start Of Something G...","DAUGHTRY",259
"Take A Walk","PASSION PIT",213
"Man Like That","GIN WIGMORE",180
"I Cry","FLO RIDA",156
"Anything Could Happe...","ELLIE GOULDING",149
"Remember When (Push ...","CHRIS WALLACE",147
"Live While We're You...","ONE DIRECTION",130
"Heartbeat Slowing Do...","ALL-AMERICAN REJECTS",129
