"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",5020,-34,-289,-38,29.514,-0.294,116,"7",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4896,-2,-206,0,28.373,-0.344,130,"10",1,5169,599,29.564
3,"=","THE SCRIPT Nothing",3883,-35,-250,-25,20.39,-0.232,119,"70",3,4163,439,21.681
4,"=","KELLY CLARKSON Mr. Know It All",3823,10,22,-21,21.395,0.267,70,"32",4,3823,947,21.395
5,"=","FOSTER THE PEOPLE Pumped Up Kicks",3724,-50,-284,-34,20.558,-0.046,141,"9",3,4141,385,22.389
6,"=","LADY GAGA You And I",3521,-11,-139,-22,19.508,-0.128,86,"44",6,3672,543,19.636
7,"=","COLBIE CAILLAT Brighter Than The Sun",3349,21,25,-1,18.811,0.186,136,"103",7,3361,357,18.811
8,"=","ONEREPUBLIC Good Life",3054,-24,-95,-9,18.154,-0.221,183,"74",1,4888,408,25.509
9,"+1","LADY ANTEBELLUM Just A Kiss",2929,34,45,17,15.259,0.218,114,"33",9,2929,351,15.307
10,"-1","GAVIN DEGRAW Not Over You",2917,13,57,-3,14.06,-0.075,149,"51",9,2917,348,14.135
11,"=","HOT CHELLE RAE Tonight Tonight",2699,-56,-477,5,16.001,-0.46,172,"88",2,4609,408,25.013
12,"=","DAUGHTRY Crawling Back To You",2632,1,6,-15,13.728,0.028,50,"184",12,2648,901,13.728
13,"=","NICKELBACK When We Stand Together",2357,7,-20,-6,10.969,0.041,47,"64",13,2391,725,10.969
14,"=","FRAY Heartbeat",1940,22,283,-29,8.449,0.16,29,"277",14,1940,528,8.449
15,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1881,7,99,-32,11.263,0.053,95,"18",15,1881,391,11.263
16,"=","LMFAO Party Rock Anthem",1827,10,-50,36,9.969,0.07,139,"19",14,1936,181,10.199
17,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1656,31,182,-6,10.959,0.359,77,"12",17,1656,312,10.959
18,"=","BRUNO MARS It Will Rain",1431,16,149,-17,6.609,0.127,40,"--",18,1431,302,6.609
19,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",1356,-9,-99,-1,5.454,-0.073,103,"186",17,1499,222,5.7
20,"=","PARACHUTE Kiss Me Slowly",1131,17,105,7,3.367,0.095,76,"421",20,1131,165,3.367
21,"=","COLDPLAY Paradise",1101,40,223,16,4.838,0.28,38,"455",21,1101,223,4.838
22,"=","KATY PERRY The One That Got Away",1063,32,286,-3,5.744,0.206,27,"16",22,1063,305,5.744
23,"=","DAVID GUETTA Without You f/Usher",957,38,187,17,5.227,0.105,48,"5",23,957,202,5.227
24,"=","PITBULL Give Me Everything f/Ne-Yo",890,0,49,-11,4.589,0.002,152,"72",17,1414,229,7.639
25,"=","O.A.R. Heaven",779,-23,-179,-9,3.064,0.015,129,"--",21,996,110,3.793
26,"=","ELLIE GOULDING Lights",690,-5,46,-12,2.595,0.091,57,"205",26,695,180,2.595
27,"=","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",656,-12,-104,-6,1.377,-0.049,80,"--",26,779,118,1.799
28,"=","THEORY OF A DEADMAN Out Of My Head",561,-1,-53,9,0.822,0.011,75,"--",28,647,108,1.048
29,"=","RACHEL PLATTEN 1000 Ships",547,3,4,-16,1.002,-0.021,106,"--",28,562,113,1.085
30,"+1","SARA BAREILLES Gonna Get Over You",486,4,12,6,0.941,0.025,44,"868",30,486,183,0.941
31,"+3","RIHANNA We Found Love f/Calvin Harris",484,35,167,28,1.586,0.106,21,"3",31,484,167,1.586
32,"-2","KID ROCK Care f/Martina Mcbride",484,1,24,6,1.32,-0.079,49,"--",30,484,111,1.476
33,"-1","DEMI LOVATO Skyscraper",441,-38,-183,-27,1.501,-0.138,95,"124",27,683,127,1.978
34,"-1","DURAN DURAN Leave A Light On",435,-40,-135,-32,1.203,-0.112,56,"--",30,617,232,1.698
35,"=","BRITNEY SPEARS I Wanna Go",396,3,-78,12,1.567,0.061,120,"131",20,1242,228,6.438
36,"=","THE CAB Bad",384,5,9,8,0.564,-0.004,86,"615",36,384,61,0.572
37,"=","SNOW PATROL Called Out In The Dark",371,9,41,18,0.914,-0.001,54,"557",37,371,68,0.935
38,"=","AVRIL LAVIGNE Wish You Were Here",320,4,8,1,1.258,-0.035,32,"--",38,320,125,1.414
39,"=","MARTIN SOLVEIG & DRAGONETTE Hello",291,-5,-63,9,2.353,-0.069,83,"194",28,520,144,3.216
40,"=","LMFAO Sexy And I Know It",278,1,19,-11,1.106,0.034,25,"4",40,278,78,1.106
41,"=","DAVID COOK Fade Into Me",261,8,59,7,0.71,0.03,19,"--",41,261,60,0.71
42,"=","SAFETYSUIT Let Go",224,1,15,8,0.365,-0.006,25,"--",42,224,40,0.371
43,"=","FLORENCE + THE MACHINE Shake It Out",213,10,56,2,0.849,0.007,10,"--",43,213,79,0.875
44,"=","SCARS ON 45 Heart On Fire",197,0,15,-4,0.21,0,21,"--",43,197,38,0.226
45,"+2","CHRISTINA PERRI A Thousand Years",194,27,105,18,1.798,0.137,4,"--",45,194,105,1.798
46,"-1","BAD MEETS EVIL Lighters f/Bruno Mars",168,-6,-17,-4,0.738,-0.018,67,"106",42,247,61,0.945
47,"+1","JASON DERULO It Girl",163,2,6,-1,0.545,0,12,"22",46,167,47,0.546
48,"-2","ADELE Rumour Has It",159,-10,38,-15,1.081,-0.062,29,"105",44,192,61,1.179
49,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",145,3,19,2,0.215,0.011,7,"--",48,145,37,0.215
50,"=","DEV In The Dark",141,1,10,-1,0.175,-0.005,38,"41",48,152,36,0.374
