"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4201,-3,112,-41,24.983,-0.008,101,"33",1,4218,947,25.045
2,"=","ADELE Someone Like You",4137,-32,-146,-26,24.648,-0.061,147,"8",1,5345,683,30.563
3,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4027,-31,-193,-21,24.593,-0.234,161,"11",1,5169,599,29.564
4,"=","COLBIE CAILLAT Brighter Than The Sun",3691,0,97,-42,22.415,0.046,167,"86",4,3692,357,22.509
5,"=","LADY ANTEBELLUM Just A Kiss",3671,-19,30,-34,21.209,-0.043,145,"44",4,3692,414,21.404
6,"=","GAVIN DEGRAW Not Over You",3324,23,177,12,18.615,-0.01,180,"27",6,3324,348,18.625
7,"=","DAUGHTRY Crawling Back To You",2764,0,38,-22,14.202,-0.112,81,"254",7,2771,901,14.412
8,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2731,4,202,-35,17.714,-0.072,108,"16",8,2731,521,17.786
9,"=","THE SCRIPT Nothing",2517,-42,-399,12,15.1,-0.245,150,"176",3,4163,439,21.681
10,"+1","KATY PERRY The One That Got Away",2473,63,415,15,14.3,0.468,58,"5",10,2473,418,14.3
11,"-1","LADY GAGA You And I",2385,-65,-318,-59,12.592,-0.559,117,"53",6,3672,543,19.636
12,"=","FRAY Heartbeat",2318,-5,48,-18,10.838,-0.003,60,"122",11,2323,528,10.875
13,"+1","NICKELBACK When We Stand Together",2131,-14,-28,-13,8.754,0.031,78,"64",12,2391,725,10.969
14,"-1","FOSTER THE PEOPLE Pumped Up Kicks",2123,-37,-338,14,12.372,-0.443,172,"35",3,4141,385,22.389
15,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",2084,-23,-54,-24,12.662,-0.292,126,"34",13,2182,391,14.129
16,"=","BRUNO MARS It Will Rain",2051,38,178,3,10.451,0.301,71,"4",16,2051,302,10.451
17,"=","DAVID GUETTA Without You f/Usher",1823,22,150,13,10.503,0.093,79,"13",17,1823,313,10.503
18,"=","COLDPLAY Paradise",1771,3,75,-9,9.394,-0.02,69,"28",18,1771,274,9.414
19,"=","ADELE Set Fire To The Rain",1722,54,350,-1,10.61,0.26,29,"14",19,1722,463,10.61
20,"=","RIHANNA We Found Love f/Calvin Harris",1450,43,355,-6,9.034,0.193,52,"2",20,1450,361,9.034
21,"=","PARACHUTE Kiss Me Slowly",1171,-23,-63,-37,3.991,-0.225,107,"377",20,1235,165,4.313
22,"=","CHRISTINA PERRI A Thousand Years",1163,24,147,-12,6.329,0.12,35,"41",22,1163,299,6.554
23,"=","ELLIE GOULDING Lights",975,12,96,-5,3.937,0.005,88,"187",23,975,180,3.937
24,"=","RACHEL PLATTEN 1000 Ships",691,-20,-29,-23,1.658,-0.017,137,"--",24,735,113,1.675
25,"+1","AVRIL LAVIGNE Wish You Were Here",635,13,104,0,1.702,0.109,63,"82",25,635,125,1.702
26,"-1","SNOW PATROL Called Out In The Dark",634,7,72,-5,1.69,0.015,85,"763",25,634,97,1.728
27,"=","KID ROCK Care f/Martina Mcbride",557,4,17,-12,1.225,0.001,80,"--",27,557,111,1.476
28,"=","LMFAO Sexy And I Know It",447,13,21,12,1.92,0.126,56,"1",28,447,78,1.92
29,"=","FLORENCE + THE MACHINE Shake It Out",415,15,77,7,1.367,0.054,41,"--",29,415,87,1.367
30,"+1","THE CAB Bad",392,28,54,31,0.598,0.065,117,"774",30,392,61,0.783
31,"-1","SARA BAREILLES Gonna Get Over You",350,-27,-113,-29,0.589,-0.072,75,"--",28,524,183,1.023
32,"=","FLO RIDA Good Feeling",343,14,45,11,1.257,0.064,28,"3",32,343,99,1.257
33,"=","ANDY GRAMMER Fine By Me",314,3,60,-13,0.732,-0.015,21,"--",33,314,77,0.747
34,"=","DAVID COOK Fade Into Me",314,3,12,3,0.742,0.001,50,"--",34,314,61,0.778
35,"+1","SCARS ON 45 Heart On Fire",306,4,13,1,0.356,-0.011,52,"--",34,312,58,0.407
36,"-1","RED HOT CHILI PEPPERS Adventures Of Rain...",291,-17,-315,48,1.362,-0.167,134,"351",17,1499,222,5.7
37,"+2","LADY GAGA Marry The Night",283,14,92,-1,0.951,0.045,14,"29",37,283,96,0.951
38,"-1","BRITNEY SPEARS I Wanna Go",282,-2,-32,4,1.14,0.012,151,"205",20,1242,228,6.438
39,"-1","SAFETYSUIT Let Go",272,-2,-8,-4,0.415,-0.016,56,"--",37,289,56,0.484
40,"=","O.A.R. Heaven",260,-6,-21,-9,1.039,-0.079,160,"--",21,996,110,3.793
41,"=","EVANESCENCE My Heart Is Broken",259,8,11,10,0.57,0.019,31,"--",40,259,95,0.57
42,"=","T-PAIN 5 O'Clock f/Wiz Khalifa",224,0,45,-7,0.463,0.002,15,"10",42,224,89,0.463
43,"+2","HOT CHELLE RAE I Like It Like That f/New...",223,25,119,16,0.598,0.066,5,"31",43,223,119,0.598
44,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",208,7,11,3,0.413,0.044,38,"--",44,208,49,0.413
45,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",196,7,51,-6,0.582,0.055,10,"36",45,196,64,0.582
46,"-3","THEORY OF A DEADMAN Out Of My Head",196,-16,-66,-12,0.542,-0.007,106,"--",28,647,108,1.048
47,"=","JASON DERULO It Girl",177,-1,-42,9,0.562,-0.003,43,"47",40,281,94,0.995
48,"=","ADELE Rumour Has It",176,5,59,-6,1.28,0.003,38,"72",44,192,75,1.327
49,"=","DEV In The Dark",168,2,25,1,0.51,0.004,66,"69",45,175,36,0.51
50,"=","HINDER The Life",151,-4,-3,-8,0.146,-0.004,28,"--",46,159,21,0.15
