"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",6727
"Take Me To Church","HOZIER",5796
"I'm Not The Only One","SAM SMITH",5768
"Animals","MAROON 5",5517
"Habits (Stay High)","TOVE LO",4810
"Thinking Out Loud","ED SHEERAN",4620
"Try","COLBIE CAILLAT",3764
"Riptide","VANCE JOY",3727
"Lips Are Movin","MEGHAN TRAINOR",3259
"Ghost","ELLA HENDERSON",3208
"Shake It Off","TAYLOR SWIFT",3119
"Uptown Funk f/Bruno Mars","MARK RONSON",3109
"Stolen Dance","MILKY CHANCE",3072
"Waves","MR PROBZ",3050
"I Lived","ONEREPUBLIC",2851
"Jealous","NICK JONAS",2383
"Centuries","FALL OUT BOY",2187
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",2018
"I Bet My Life","IMAGINE DRAGONS",2004
"Afterlife","INGRID MICHAELSON",1878
"The Heart Wants What It Wants","SELENA GOMEZ",1435
"Headphones f/LOLO","MATT NATHANSON",1316
"Geronimo","SHEPPARD",1313
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1254
"Blame f/John Newman","CALVIN HARRIS",1183
"Dangerous f/Joywave","BIG DATA",904
"Budapest","GEORGE EZRA",656
"Bartender","LADY ANTEBELLUM",601
"In Your Arms","NICO & VINZ",481
"Heartbeat Song","KELLY CLARKSON",454
"The Words","CHRISTINA PERRI",431
"Heartbeat","MAT KEARNEY",423
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",366
"Every Breaking Wave","U2",363
"Night Changes","ONE DIRECTION",352
"Let Your Hair Down","MAGIC!",350
"Heroes","ALESSO",340
"Cadillac, Cadillac","TRAIN",326
"Sugar","MAROON 5",312
"Never Been In Love f/Icona Pop","COBRA STARSHIP",311
"Shut Up And Dance","WALK THE MOON",309
"Favorite Song","O.A.R.",276
"Weekend","PRIORY",206
"Fear","BLUE OCTOBER",192
"Style","TAYLOR SWIFT",182
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",180
"Fools Gold","FITZ & THE TANTRUMS",167
"Do I Wanna Know?","ARCTIC MONKEYS",146
"Love Me Like You Do","ELLIE GOULDING",132
"Beg For It f/MØ","IGGY AZALEA",122
